,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,151.9809349944442
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,13.808474008512125
768,1,味道很好！送的也很快！好吃！,5.527117407111257
2518,1,菜品好，速度快，真是太好了！,5.765223845129447
7638,0,这家店就直接没送，接单不送的店,39.43244228533444
6583,0,送餐太慢太慢了～菜品还可以～,4.756027936084516
6692,0,"下次能送早点就好啦,快饿过劲啦",58.633700280727204
484,1,"很好吃量也很大都吃不完,赞一个",35.61006745689989
11295,0,下单2个小时才送到。无语了。,6.5805435860820705
2826,1,谢谢师傅，辛苦了！非常准时！,4.192687597186152
11958,0,粉很好吃，但是订了卤蛋却没有。,35.71047191606957
4074,0,"吃到一半发现菜里有小强,简直了",22.21514957843772
1568,1,米饭是硬的。。不如上一次好吃,22.23745679903579
10881,0,米饭里有一只蟑螂，让人怎么吃,9.471411483067165
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,12.142336525686886
4765,0,很慢就不说了，关键是还不好吃。,19.400994655348597
370,1,态度很好，效率很高，给十分赞,6.424518296127598
11746,0,速度慢，第一次订餐就迟到，晕,10.662920452368295
8159,0,送餐走错路，袋子还破了………,18.458585845027685
2366,1,一直买他家的香脆鸡肉披萨，喜欢,5.421438547221064
866,1,"师傅辛苦了，谢谢,下雪注意安全",8.0596112662023
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,19.01981005791861
9911,0,石锅拌饭里面吃出了塑料包装纸袋,40.327304677044346
5045,0,菜品没味道。。。周也是。。。。,32.41638366957397
1563,1,又快又好又便宜！真心给力！！！,6.417476991926034
10234,0,面时间太长了，坨了，不好吃了,18.664767810532815
29,1,"送餐非常快,态度特别好,谢谢",3.8886868707720508
6442,0,"太小了,味道一般,说多了都是泪",5.243028348011055
467,1,送餐员辛苦，饭也好吃，继续购买,5.597270620864598
58,1,"送餐特别快,送餐员态度也特别好",4.79798750407618
1652,1,很快，也好，包装也好，赞赞赞,18.5184961774913
4529,0,味道还行，就是送餐太慢了……,3.679632058631848
88,1,"又快又好,小哥态度很好,好评",6.893470749461105
4524,0,"味道就那样把,盖浇饭挺难吃的",59.43716528027052
3085,1,外卖小哥人超级好。。。。。。,9.281967928448392
10811,0,速度挺快的，面不好吃，都凉了,15.058044923470403
8052,0,"点两份鸡柳,就给送,一份。。。",136.71670693471265
5562,0,太慢，太小，吃不饱。味道还行,6.528421249231613
5132,0,不好吃。。。菜太少了。。。。,8.431265651510621
2537,1,配送非常快，10分钟就送到啦～,6.7818753857172505
2730,1,人好速度快，好评好评好评！！,15.36636140802576
6256,0,米粉比以前份量少，没以前好了,17.42647810135973
2717,1,东西非常好，还是热的，辛苦了！,6.138312759414969
5791,0,给的豆皮果然多，只是肉变少了,23.563928303145204
434,1,很快，很好，经常订，谢谢师傅,8.192862544453689
2067,1,非常好吃，送餐很快，绝对好评,4.741951633694395
8096,0,就薯条还行！其他都不怎么样！,15.66212969614291
1952,1,味道还好。服务态度真的很好～！,5.706658766003661
6980,0,咋的跟饿了吗不一样的名，坑爹,63.39933547770522
2435,1,经常买这家的饺子，味道棒棒哒！,6.119925437606413
9055,0,没有在店里吃好吃，萝卜太多了,6.0941476266368415
1653,1,除了速度有待加强，其他都不错,2.631183132360681
3654,1,没有餐具哦，还要自己点餐具么,29.91358844166934
1739,1,"服务不错,但是太难吃了啊啊啊",6.471957512260623
11045,0,面也太少了，才半盒，我就没吃饱,19.412439244198204
2626,1,非常的正宗，就是羊杂汤太咸啦,18.379600180651533
7925,0,午餐肉实在太难吃了，千万别点,7.640393801030349
5910,0,真的不适合外卖，另外，真难吃,7.672958900138841
11336,0,我的电话打不通，不知道为什么,4.711801386279555
809,1,很好，速度飞快，炸鸡有点火大,19.522898162438203
661,1,太快了！！简直是神速啊！！！,6.551224355443374
396,1,"第二次买了,挺好的,以后继续",4.1822752708153095
5702,0,我备注要的粥，结果送来的是饮料,38.458406050393336
10859,0,赠送的黄飞红花生呢？没送啊！！,84.02335189819428
280,1,非常好送的很快，，，还是热的。,11.945047237613082
184,1,好好好！赞赞赞！态度好速度快！,4.232472549163123
2289,1,味道很好而且很实惠送得也很快,4.536946297224497
4775,0,包装牛逼，送餐速度……咳咳……,7.998934528358721
2711,1,"番茄醬撒了QAQ,其他nice",157.9815721966246
854,1,"粥里有头发,就没吃,剩下都好吃",36.24519713366981
5116,0,太慢了，俩小时连个解释也没有,7.105228080214149
2377,1,速度挺快的东西也挺好的给赞~,11.663934749050929
4429,0,肥肉太多吃的时候还把嘴唇拿破了,9.33771313289174
11423,0,饭菜都凉的，一个多小时才送来,11.706107756197786
7151,0,地三鲜，茄子里面有很多是生的,20.80398081862696
901,1,我吃出来一个钢丝球上的一个丝,29.846886919548126
5808,0,不好吃，包子还不熟，都硬邦邦的,12.467720957996109
2679,1,味道好，包装好，送餐及时，不错,4.936961006283073
11060,0,差评，退款太慢！我说的是百度！,10.8864038431438
10479,0,"送错了,打电话要求补送也不送",35.07104449163091
8079,0,送的时间太晚了，一个小时才送来,5.698558250928914
4617,0,送餐很慢，饿死了，味道很一般,5.749142742956036
2406,1,挺好的，速度也不错，以后还来,5.798518079977678
2682,1,大叔特别面善！饭食用料很好！,22.809236687302715
2442,1,大冷天的百度骑士真是辛苦了～,23.05849555650097
963,1,肉很多，味道不错，配送也很快,7.793049112542649
3617,1,饭菜香质量好，服务好，送饭快。,10.538101485952245
10792,0,一单元和二单元分不清...麻烦,4.94790156867376
2821,1,送餐快，阿田大虾一如既往的好吃,21.493952160151306
2108,1,菜挺多饭挺多就是牛肉丝质量一般,11.156137482381794
2832,1,送货很快，经常吃他家的，很棒,6.180493257485361
9713,0,送餐人员素质太差，不适合本工作,6.1934099581132225
3122,1,"赞赞赞,很好吃,小哥送餐也很快",12.1773512047221
10897,0,味道还好，但是送餐实在是太久了,7.448068879181411
3793,1,都非常好，就是派送费有点贵！,7.621405131703893
6995,0,饺子都凉了还能吃吗，送来太慢了,13.108615642003338
1115,1,"好吃,就是太慢,两个小时才送到",10.345203881993553
6568,0,送餐慢，披萨巨小！还没餐具！！,44.276318838093445
2431,1,送餐很快，送餐人员很热情！～,5.751713554691023
1601,1,配送的真快，及时。很好好强大,25.89228992411256
7187,0,送餐太慢，等了两个小时，无语,5.972337547379656
3236,1,口味质量俱佳，送餐小伙很不错,10.392573491445429
7287,0,"咖啡撒了一兜子,还是凉的,服了",22.02951621416324
836,1,"很不错的一次,下次还会到这买",10.771429677271085
2663,1,送餐很快，菜很好，羊杂味道不错,5.657544623847287
9190,0,"每次酸奶都不给我带吸管,心好累",26.578175974020297
262,1,太快了，你是飞过来送餐的吧…,24.88547406888973
11078,0,接线员工态度太差。其他的还不错,8.698152787781959
393,1,速度很快，菜的味道也好！不错！,5.340510278153852
6382,0,汤横着就送过来了，撒到处都是!,54.236101401908876
9862,0,难吃的一逼，体验差，名不副实。,22.166561892405582
5440,0,肉太多了，送餐速度有待提高！,11.20193796991528
8739,0,"汤挺好喝的,就是米线没有米线味",11.581865027706923
10139,0,5555比以前的肉肉少了好多,12.605566960465136
8704,0,"味道不错,就是太慢了,真的很慢",4.253054073834652
3526,1,服务很好，送的很快，很有礼貌。,3.360894253916569
2947,1,宿舍信号不好，耽误了你的时间,4.270317279811963
8116,0,态度真差，喊什么喊！CBWD,53.05679608534851
771,1,都挺满意，送餐的师傅也很细心。,5.172359078273662
8579,0,盒子很精致，味道还好。整体不错,4.340280599463178
7305,0,撒的到处是。摩卡只有半杯了。,63.26356764951278
10599,0,备注写好要生菜，结果送来不是,44.07405743836766
10977,0,"送的太慢了,2小时,菜都冷了",12.64888037558116
9176,0,"你吗,送了俩小时,太不靠谱了",20.444281954864348
2915,1,还不错，就是买回来面有一点陀,13.056689101196604
9393,0,太慢了，送来都凉了，态度各种差,20.59232031076811
6230,0,口味比之前差多了！换厨师了吗？,6.387734331306474
8449,0,图片与实物不符...根本没鸡腿,10.646814786883395
1005,1,快递小哥以后继续加速啊，加油,12.363137393026244
6607,0,"次次迟到n久~~,菜都是凉的",43.1684418234224
2226,1,价格偏高，不过倒是蛮好吃的。,6.5116135218729205
1379,1,"难吃,难吃,难吃。凉了,凉了",3.6694587644138523
11472,0,"味道一般般,不过送餐速度很快",5.014387099000046
7292,0,没有糖包，热巧克力要了只有一半,30.71541350643839
2993,1,很赞哟，小哥辛苦啦这么冷的天,10.80674103298941
472,1,速度很快，东西也不错，赞一下,3.722760109232132
8661,0,鸡肉味、牛肉味，不名物~~~,20.252315634960926
648,1,配送及时，味道佳。湖北人必吃,9.283788692134138
7455,0,1点多才送，饭真没以前好吃了,11.396778863184931
1606,1,评论晚了，不好意思哒，32个赞,10.120061627074774
1879,1,送的有点慢…酱香卷还是很好吃的,22.17507990368588
7170,0,菜还不错，米饭有点馊了。。。。,8.408430030099973
9834,0,太慢了，两个小时才送来，都凉了,10.372340420700866
2283,1,送的早到了半个小时，味道很棒,6.616477204933011
2314,1,"鱼香肉丝的最好吃了,四川口味的",21.374655667813116
9720,0,连续吃几次就不好吃了，不耐吃,12.676509289034495
6351,0,呵呵了个呵呵，+1r，不开心。,21.917199144764837
