,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,146.38682571996767
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,20.082930010883697
768,1,味道很好！送的也很快！好吃！,6.297752499193205
2518,1,菜品好，速度快，真是太好了！,6.802817697424921
7638,0,这家店就直接没送，接单不送的店,49.78197251151685
6583,0,送餐太慢太慢了～菜品还可以～,7.755536896767405
6692,0,"下次能送早点就好啦,快饿过劲啦",83.82054455679273
484,1,"很好吃量也很大都吃不完,赞一个",24.863149822220787
11295,0,下单2个小时才送到。无语了。,9.459298411147708
2826,1,谢谢师傅，辛苦了！非常准时！,4.38122224879585
11958,0,粉很好吃，但是订了卤蛋却没有。,57.432732774141165
4074,0,"吃到一半发现菜里有小强,简直了",26.416624147508486
1568,1,米饭是硬的。。不如上一次好吃,22.50318082453049
10881,0,米饭里有一只蟑螂，让人怎么吃,10.840293384099093
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,12.474259325134225
4765,0,很慢就不说了，关键是还不好吃。,23.082930258624728
370,1,态度很好，效率很高，给十分赞,9.464980308168364
11746,0,速度慢，第一次订餐就迟到，晕,16.8636811652123
8159,0,送餐走错路，袋子还破了………,23.56192562323125
2366,1,一直买他家的香脆鸡肉披萨，喜欢,8.883757165309438
866,1,"师傅辛苦了，谢谢,下雪注意安全",7.9535630556581856
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,18.959807619804348
9911,0,石锅拌饭里面吃出了塑料包装纸袋,53.998922804403925
5045,0,菜品没味道。。。周也是。。。。,45.78265330358551
1563,1,又快又好又便宜！真心给力！！！,8.22131860792043
10234,0,面时间太长了，坨了，不好吃了,20.081678598829967
29,1,"送餐非常快,态度特别好,谢谢",6.190666867843757
6442,0,"太小了,味道一般,说多了都是泪",5.215700041675528
467,1,送餐员辛苦，饭也好吃，继续购买,7.216645755364946
58,1,"送餐特别快,送餐员态度也特别好",5.81730286471016
1652,1,很快，也好，包装也好，赞赞赞,16.631859428744914
4529,0,味道还行，就是送餐太慢了……,4.7644582786484255
88,1,"又快又好,小哥态度很好,好评",9.172451910001442
4524,0,"味道就那样把,盖浇饭挺难吃的",65.40610615301853
3085,1,外卖小哥人超级好。。。。。。,13.636320572121683
10811,0,速度挺快的，面不好吃，都凉了,18.609900551611826
8052,0,"点两份鸡柳,就给送,一份。。。",176.82811287282848
5562,0,太慢，太小，吃不饱。味道还行,8.153089726427876
5132,0,不好吃。。。菜太少了。。。。,10.157072499906706
