,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,16.420466001321444
37994,1,局气！规矩！管虎导了俩影帝了！,585.9877976412091
45474,0,前半段真好看，后半段越来越萎,10.0058252554188
37018,0,前面的剧情看得我尴尬癌都犯了,4.508105506780698
39152,0,混乱的情节，特么矫情无下限。,20.60585072840973
4952,0,适合能静得下心和有故事的人。,7.794097423332178
49922,1,最是人间留不住朱颜辞镜花辞树,192.89152353018517
18895,1,超级治愈又感人，狗狗真的好暖心,8.812915069517294
16855,0,密室设定很有意思，可惜未能维持,16.562777944821352
33344,1,原来巴萨的德国馆还有这个用处,26.347705847640093
43014,1,丫丫真的太美了，前夫哥好可爱,16.83359415127899
30945,0,烂的一逼，啥都没有，狗屁不通。,13.35866881530086
11202,1,这个玛丽苏我喜欢很好看求续集,31.73184866552828
43097,1,看了点映，好多戳中我泪点??,18.9973350106171
7229,0,郑恺和郭采洁还挺有cp感的。,16.515972693456522
46824,0,民乐要靠二次元来拯救了嘛……,29.350774427134684
44791,1,反正我追完了，为了女主的颜值,13.510232966466626
40750,0,我朋友说，她尴尬得想原地去世。,110.5412540149252
24357,0,今年作品太多了，有点透支了。,10.737151653701831
12065,0,我是真的觉得孙悟空的扮相太丑了,5.124006454798907
44782,1,还可以吧……感觉题材还算新颖,7.692516463593555
11314,0,看完情圣来评评这部这部比情圣好,5.973205846051771
19047,1,它令我想起曾经怦然心动的轻吻,9.913254591580126
45899,0,发哥抄着烂片专业户就去了。。。,245.43289053849364
14214,0,第一集演得什么玩意儿，尴尬死了,11.001790467992256
31414,1,热热闹闹的，看得我好开心啊。,6.752533105392739
25276,0,煽情煽成了MV，大家都笑了。,39.3317402706142
47776,1,最喜欢的科幻故事，很成功的改编,5.3159909856390914
45012,1,还算可以哦，故事讲的挺精彩！,11.074783793211253
49786,0,被黑天鹅惊艳到了！美轮美奂！,5.641680713045549
11029,0,到底在演什麼啊？？大爛片！！！,73.263257058057
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,7.048141377711241
3121,1,你无车无楼无番狗做乜要拖我手,203.0399309118218
9512,0,最弱版劳拉了吧？太弱了太无聊了,37.894502443174346
15976,0,重拍经典，孩子对恐惧的克服。,11.268605174309316
26862,1,太好看了！笑得我内分泌失调！,10.268693581629517
30395,0,本来两星，加一星给受罪的演员吧,17.09103098014683
22972,0,《星际特工：全宇宙看我们尬爱》,55.916085553266
30570,0,特效不错啊，但剧情就大简单了,15.952651926914793
20588,0,气氛到位，演员不存，故事简单！,11.832459267716713
13869,0,看的点映，形式“精致”的大烂片,79.13922014905
24216,1,最后居然没搞你们还是人吗？？？,19.141788102132253
32991,0,平淡真实不温不火我没懂哭点在哪,30.2425226686464
1732,1,其实伍迪哈里森演的是一个天使,22.68661553117585
4472,1,陈可辛拍商业文艺片真的不错~~,9.081316719719535
33439,0,泡泡妹子打打架，兄弟情在哪？,20.76352484489889
11847,0,一部非常尬的电影。不推荐观看。,12.982933715167123
16369,0,张艺谋式的漂亮画面，何必3D。,22.313113168813548
31321,0,"我不信你们没东西怼地雷啊=""=",64.94298322167882
18949,1,少男少女必看，爱与美的启蒙。,11.096870304209109
32102,1,迪斯尼的动画很赞，配乐很好听！,10.568992866201555
9630,1,喜欢坎妹素颜的劳拉，期待后续。,80.32140826963762
1571,1,演小安生的小朋友很像岳云鹏啊。,43.657848433181584
38226,1,你猜不到的结局…猜不到的惊异…,9.430292701987067
17406,0,卡尔文老师不是触手，是海蜇皮啊,87.81850984664277
24554,1,我不会说情话，只知道陪着你。,5.197667486637712
6181,1,腕龙站在码头哀嚎的场景太泪目了,80.91561032856741
6583,0,比较难看的伪记录僵尸片...,17.142683144934082
6224,0,cctv6盛产类似的古装片……,66.31652532349067
39086,0,打一星以上的人都是咋想的！！！,22.067903862725096
14019,0,好吧，为了阿姨们的搏命演出。,34.71892816869511
10409,0,勉强合格。觉得周冬雨有点厉害。,4.250652502995812
24108,0,Highlyoverrated,999.5225979003891
