,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,9.834968903787589
7598,1,手机质量很好哎，就是没有送礼品,6.386086531214455
43849,0,有差异的产品，下次不会选购了,9.875225164837008
10361,0,东西搭配了一堆没用的，给差评,10.40961959502088
3099,1,一般般 会有卡顿 看电影还行,58.246501321153445
28438,1,不错很满意，物流小哥很给力。,6.6520876806832145
34577,0,京东的配送就这样吗？真是失望,5.342676941033266
12015,0,非常不满意，大型游戏根本玩不了,3.0994910524057557
31819,0,垃圾京东，收钱不发货，趁早倒闭,24.74868392005755
42623,1,衣服面料很舒服，柔软，大小合适,4.913099818647811
43428,0,哎与图片差距太大真心接受不了,13.24192512125381
38964,1,面料很好，款式时尚 穿上很舒服,3.931692796148794
32231,0,洗发水不正宗的，洗完头皮屑很多,16.11522688385535
17545,1,京东商城的商品实惠，继续支持！,5.0375733948496775
36576,1,蒙牛出香蕉奶啦 味道还不错哦,26.799087847987767
6653,1,快递速度很快，平板用了还不错。,8.026996308987913
39896,1,大小合适，有弹力，辉常满意！,12.801585259633795
38971,1,刚收到货，很好，物超所值！！,11.511195635107136
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,12.863161779450616
29583,1,超值值得购买！便宜实惠真的很好,4.137163784219593
12956,0,不咋好，显示不清楚，想贴膜的,22.281315269668053
31712,0,不好，这么贵还不好，我也是醉了,12.011616127597787
31680,0,啥时候到啊下单好几天了还没到?,14.776399446850839
60362,0,很一般，价格不高，但设备差！,8.575893683897995
45785,0,没穿几次就破2个洞，做工不好。,20.854220214124133
30820,0,被坑了，不好用，只能给一星?,33.79920339371141
10933,0,送货师傅不错，平板质量一般般,11.895399182887408
40218,1,穿上很舒服，面料不错，蛮好的,5.378105557182603
36597,1,蒙牛滴。。。口感醇厚，不错～,55.202482330585035
47403,0,衣服不行 ！！！ 快递也不给力,21.66620016316689
42213,1,质量好，做工精细。非常满意！,2.593833351724036
31785,0,不好用，味道太浓，不适合男人,8.12848384209226
46015,0,质量没有想像的那么好，不要上当,4.485212107791719
42170,1,款式新颖，又合身，孩子很喜欢,4.311931892674741
43150,0,欺骗消费者！！！严重不符！！！,6.936172236422941
45415,0,商品没图上的好看，面料也不多好,18.57348190096353
30230,1,价格实惠，服务好，东西不错。,2.517439531151119
47927,0,没收到商品，一个月了，差劲。,8.666943005588955
30018,1,好，不错，得蛮多的，划算，喜欢,13.670216917315187
26817,1,到货好快。服务好！东西满意！,5.43315137162718
5006,1,手机不错，屏大清晰，速度快。,8.979871848133124
44936,0,洗了掉色特严重，很硬，还没穿,30.30506294543444
16856,1,还味吃，现在觉得苹果越来越甜了,21.445857524522705
3845,1,不错 很喜欢 华为平板666,27.51379489409931
28242,1,洗发水好用，洗过头发很清爽…,14.433992487962923
42123,1,可以 比较满意 穿了再来评价,9.286010227222896
34621,0,有一瓶盖子烂了，流的到处都是。,14.090299091359848
33650,0,使用一般，和国货区别不是很大！,8.706851500364017
5554,1,好好的一个好的自己选的好好好货,31.024942180497757
30937,0,说好的吹风机在哪！太垃圾了！,11.979889776442489
60557,0,服务很一般，设施和装修也不好。,4.252993911549573
46810,0,真的和网上看的差别真大，好垃圾,7.238444086265601
25754,1,看着还可以，小的赠送旅行装不错,17.77692379402291
43705,0,物流太慢太慢，衣服不怎么样，,7.267395170291699
18630,1,个头小但很甜，用来做早餐正好。,7.483829691554001
41784,1,商品不错，物超所值。真实体验。,4.8424175021192335
45106,0,非常一般，不推荐，不要贪便宜,3.5956858213598033
31546,0,昨天收到今天就降价，太过分了！,8.12473682871882
43624,0,有股刺鼻的味道，还特别脏，差评,6.925212661819839
10107,0,差评，保护壳都没有，5星差评！,8.604456032364205
32824,0,不好用，不适合我的发质，起头屑,11.04589154669231
4883,1,不错物流给力，值得信赖，正品，,11.467377303539614
31305,0,发来就破了。。懒得跟客服叨叨了,39.480130394645364
17539,1,性价比真他们高。。。。够味还脆,87.60373170707017
3991,1,不错，给妈妈玩游戏用的，很喜欢,4.182862156941869
35438,1,安装好了，还没用，感觉挺好的,6.156886711248656
10959,0,骗子。垃圾货。收到的卡装不了,17.915762418270987
38859,1,衣服挺好的，我一下子买了两件,3.620020731177905
33344,0,还品牌垃圾要死，越洗越多头屑。,30.232629866172918
