,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,13.911771904740885
7598,1,手机质量很好哎，就是没有送礼品,10.042224340518832
43849,0,有差异的产品，下次不会选购了,10.09525417049399
10361,0,东西搭配了一堆没用的，给差评,11.496654681967916
3099,1,一般般 会有卡顿 看电影还行,32.390387588074994
28438,1,不错很满意，物流小哥很给力。,11.734380913871865
34577,0,京东的配送就这样吗？真是失望,7.099696880572009
12015,0,非常不满意，大型游戏根本玩不了,4.143109389473315
31819,0,垃圾京东，收钱不发货，趁早倒闭,19.66712970961985
42623,1,衣服面料很舒服，柔软，大小合适,6.328103930821178
43428,0,哎与图片差距太大真心接受不了,18.963673610923852
38964,1,面料很好，款式时尚 穿上很舒服,6.111419221993184
32231,0,洗发水不正宗的，洗完头皮屑很多,13.458400573577032
17545,1,京东商城的商品实惠，继续支持！,7.657965851122666
36576,1,蒙牛出香蕉奶啦 味道还不错哦,55.62031792014663
6653,1,快递速度很快，平板用了还不错。,13.454360944306334
39896,1,大小合适，有弹力，辉常满意！,30.239363552441777
38971,1,刚收到货，很好，物超所值！！,17.15657660352628
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,15.295813358623274
29583,1,超值值得购买！便宜实惠真的很好,6.364382437308949
12956,0,不咋好，显示不清楚，想贴膜的,25.15251337390226
31712,0,不好，这么贵还不好，我也是醉了,9.830724139416256
31680,0,啥时候到啊下单好几天了还没到?,17.739799925584652
60362,0,很一般，价格不高，但设备差！,9.45541989050961
45785,0,没穿几次就破2个洞，做工不好。,16.209007275715425
30820,0,被坑了，不好用，只能给一星?,48.20722576645043
10933,0,送货师傅不错，平板质量一般般,12.876748586572987
40218,1,穿上很舒服，面料不错，蛮好的,8.197529647774113
36597,1,蒙牛滴。。。口感醇厚，不错～,103.42747963699202
47403,0,衣服不行 ！！！ 快递也不给力,20.729084881528944
42213,1,质量好，做工精细。非常满意！,5.022855465695752
31785,0,不好用，味道太浓，不适合男人,8.1235646680293
46015,0,质量没有想像的那么好，不要上当,5.266981429569565
42170,1,款式新颖，又合身，孩子很喜欢,6.985539235217239
43150,0,欺骗消费者！！！严重不符！！！,7.631876742913038
45415,0,商品没图上的好看，面料也不多好,23.09587038116607
30230,1,价格实惠，服务好，东西不错。,4.191249665414453
47927,0,没收到商品，一个月了，差劲。,14.235226818989316
30018,1,好，不错，得蛮多的，划算，喜欢,22.05661338318989
26817,1,到货好快。服务好！东西满意！,9.063433458713078
5006,1,手机不错，屏大清晰，速度快。,12.222648486895007
44936,0,洗了掉色特严重，很硬，还没穿,38.26385728830602
16856,1,还味吃，现在觉得苹果越来越甜了,29.003714715908814
3845,1,不错 很喜欢 华为平板666,83.44536014731891
28242,1,洗发水好用，洗过头发很清爽…,18.1194221211162
42123,1,可以 比较满意 穿了再来评价,13.62983093021524
34621,0,有一瓶盖子烂了，流的到处都是。,15.3609754030077
33650,0,使用一般，和国货区别不是很大！,10.139334483937732
5554,1,好好的一个好的自己选的好好好货,61.74919587165616
30937,0,说好的吹风机在哪！太垃圾了！,16.590747763687773
60557,0,服务很一般，设施和装修也不好。,4.792276712446782
46810,0,真的和网上看的差别真大，好垃圾,12.184000628240426
25754,1,看着还可以，小的赠送旅行装不错,22.896145603935036
43705,0,物流太慢太慢，衣服不怎么样，,8.976806381068526
18630,1,个头小但很甜，用来做早餐正好。,8.179952809853312
41784,1,商品不错，物超所值。真实体验。,5.99014225602322
45106,0,非常一般，不推荐，不要贪便宜,4.457356668272374
31546,0,昨天收到今天就降价，太过分了！,10.417914880020298
43624,0,有股刺鼻的味道，还特别脏，差评,14.541029698349694
10107,0,差评，保护壳都没有，5星差评！,11.925826255430302
