,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,11.26015369898349
37994,1,局气！规矩！管虎导了俩影帝了！,309.00549502904346
45474,0,前半段真好看，后半段越来越萎,6.5801426832207
37018,0,前面的剧情看得我尴尬癌都犯了,3.351685881117523
39152,0,混乱的情节，特么矫情无下限。,10.97646287966485
4952,0,适合能静得下心和有故事的人。,6.279074162676414
49922,1,最是人间留不住朱颜辞镜花辞树,118.44891199733196
18895,1,超级治愈又感人，狗狗真的好暖心,4.963013580626714
16855,0,密室设定很有意思，可惜未能维持,8.88843058853468
33344,1,原来巴萨的德国馆还有这个用处,19.33245055000593
43014,1,丫丫真的太美了，前夫哥好可爱,8.874237521351922
30945,0,烂的一逼，啥都没有，狗屁不通。,9.539641791293942
11202,1,这个玛丽苏我喜欢很好看求续集,17.21056701276259
43097,1,看了点映，好多戳中我泪点??,9.397538883908565
7229,0,郑恺和郭采洁还挺有cp感的。,8.362290878120856
46824,0,民乐要靠二次元来拯救了嘛……,23.603380999885836
44791,1,反正我追完了，为了女主的颜值,7.430198794445625
40750,0,我朋友说，她尴尬得想原地去世。,54.902433284873
24357,0,今年作品太多了，有点透支了。,5.704779456762325
12065,0,我是真的觉得孙悟空的扮相太丑了,3.303847156492908
44782,1,还可以吧……感觉题材还算新颖,3.6407470420865016
11314,0,看完情圣来评评这部这部比情圣好,5.406451958879851
19047,1,它令我想起曾经怦然心动的轻吻,5.751218326752141
45899,0,发哥抄着烂片专业户就去了。。。,147.96481227287717
14214,0,第一集演得什么玩意儿，尴尬死了,6.241922420878654
31414,1,热热闹闹的，看得我好开心啊。,3.3675651093653065
25276,0,煽情煽成了MV，大家都笑了。,23.289811716660996
47776,1,最喜欢的科幻故事，很成功的改编,3.1864985292232166
45012,1,还算可以哦，故事讲的挺精彩！,6.277868176881462
49786,0,被黑天鹅惊艳到了！美轮美奂！,4.259137610911862
11029,0,到底在演什麼啊？？大爛片！！！,83.18713499993015
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,4.652559458862584
3121,1,你无车无楼无番狗做乜要拖我手,128.19486445763255
9512,0,最弱版劳拉了吧？太弱了太无聊了,22.351543509473462
15976,0,重拍经典，孩子对恐惧的克服。,8.239526989091425
26862,1,太好看了！笑得我内分泌失调！,6.826548411972137
30395,0,本来两星，加一星给受罪的演员吧,10.44516367526266
22972,0,《星际特工：全宇宙看我们尬爱》,24.954319440923317
30570,0,特效不错啊，但剧情就大简单了,7.420777094955184
20588,0,气氛到位，演员不存，故事简单！,7.736769649424625
13869,0,看的点映，形式“精致”的大烂片,49.59464101223522
24216,1,最后居然没搞你们还是人吗？？？,11.751793535424792
32991,0,平淡真实不温不火我没懂哭点在哪,20.02862145720292
1732,1,其实伍迪哈里森演的是一个天使,14.11435644838242
4472,1,陈可辛拍商业文艺片真的不错~~,5.622797579154516
33439,0,泡泡妹子打打架，兄弟情在哪？,14.996558473839094
11847,0,一部非常尬的电影。不推荐观看。,8.680298114797658
16369,0,张艺谋式的漂亮画面，何必3D。,11.338120882941956
31321,0,"我不信你们没东西怼地雷啊=""=",37.289810773504314
18949,1,少男少女必看，爱与美的启蒙。,6.511913728211864
32102,1,迪斯尼的动画很赞，配乐很好听！,5.552707780188373
9630,1,喜欢坎妹素颜的劳拉，期待后续。,37.39799950652948
1571,1,演小安生的小朋友很像岳云鹏啊。,20.91380955459724
38226,1,你猜不到的结局…猜不到的惊异…,6.818109865495768
17406,0,卡尔文老师不是触手，是海蜇皮啊,53.390009440532445
24554,1,我不会说情话，只知道陪着你。,3.8650049433774223
6181,1,腕龙站在码头哀嚎的场景太泪目了,52.92066850634896
6583,0,比较难看的伪记录僵尸片...,10.490682008367294
6224,0,cctv6盛产类似的古装片……,21.575010718285192
39086,0,打一星以上的人都是咋想的！！！,16.4878509797348
14019,0,好吧，为了阿姨们的搏命演出。,17.506685140612902
10409,0,勉强合格。觉得周冬雨有点厉害。,2.41618370910648
24108,0,Highlyoverrated,141.03822538141694
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,37.77688956399909
6067,1,妈的吓死我了叫得我嗓子都哑了,9.916555809868205
9505,0,寻父，遇彦祖。掘墓，炸病毒。,68.97137608259119
41265,0,嗯电影院椅子挺舒服，睡得挺好,8.969556984046354
48553,1,Pixar真的没有让我失望过。,6.9676978442880655
24690,1,看完只想把所有好东西都给它……,4.105161971452056
6635,1,我给你四星，反正我就是胆小。,8.85297395727202
4338,1,除了人贩子，所有人都是受害者,5.330554637193518
25535,1,逃离已知世界的勇气令人敬佩。,3.2666750795000663
17716,1,老一套温情，稍稍让我有点麻木,13.520793076153462
47637,0,我特么就想知道那句中文是什么,7.6023361879844185
8508,1,好看！但是最后那关不过瘾???,7.905983212206274
23534,1,谁能拒绝穿护士服的余春娇呢？,11.8707052001793
26207,0,太恶心了~不要看~建议哈···,12.162521631881448
28591,0,主角明明是章鱼，你叫潜艇总动员,11.774410010238606
19643,0,没看。但是五星水军太恶心了。,17.8061217668163
31415,1,爽着爽着导演就给你喂了一口屎,6.781907428270843
2047,0,好的地方都是老舍的。★★★☆,33.126432475101836
9358,0,感觉在铁匠铺呆了一宿。。。。,11.625278846225212
27611,1,勇敢、努力、坚强的女孩都是公主,3.84050050933076
24947,0,埃德加赖特的GTA6？太屎了,157.93391554758549
24137,0,小哥有精神洁癖呀，这点好赞。,7.567994237977522
18739,1,永远不要忘记你所爱的人，感动,5.947460521278147
26928,0,把所有人都拍这么难看太不容易了,5.436501936921077
15616,1,就想知道睡觉打呼噜的人怎么办,4.640439866338421
49084,1,能把蒜皮当雪花的姑娘你真好。,9.47237755882074
46654,0,我没想到加分项竟然是景甜老师。,8.775647862648247
