,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,14.80182057438657
48250,1,爱上江西，没有理由！[哈哈],6.072882735358142
100168,0,计划赶不上变化[抓狂][泪],4.502766465287218
22319,1,芭其乐，大嘴快乐的家伙[爱你],32.90474345725706
70122,0,传统已逝??????[抓狂],16.145738926552166
6338,1,谢谢哈! 欢迎常来![鼓掌],8.552463781033769
20081,1,胖子手感好啊！[鼓掌][爱你],9.10801012929529
23064,1,生快！[干杯][蛋糕][鼓掌],21.049022148900534
84060,0,居然把我干儿子装脸盆里！[怒],24.364440871384833
93871,0,三哥总是这么的让人惊喜[晕],21.290468983732183
104161,0,此刻后：ko了... [晕],58.885326036559526
40416,1,[害羞][哈哈]@魔王1987,13.003934795232206
15376,1,随手拍祝大家周末愉快！[爱你],4.968827916239302
10199,1,是滴，美女。欢迎哦！[可爱],19.663707666317013
71224,0,偷贡品。不怕报应啊？。[衰],87.39298617040471
12238,1,[哈哈] //@独眼u:哈哈哈,11.696902765692862
77537,0,求二手智能手机。。。[抓狂],7.112358102025263
55063,1,是帮你挡酒的男的么？[嘻嘻],13.38719353231305
21548,1,原来很多国家都免签![哈哈],8.07681450546503
38076,1,百变大咖秀真的很快乐[哈哈],6.88529763578548
84198,0,[泪]//@那木错:[微风],47.58226957292408
27872,1,哈哈，强大[鼓掌][good],12.180822174236162
48051,1,眼睛一眨，美妞变辣妈！[哈哈],5.057414033781995
18029,1,祝大家十一小长假快乐[太开心],2.982641340659555
115177,0,[泪] //@袁腾飞:[泪],12.471532257814836
114619,0,可怜的风扇[泪] 我要等正版！,17.985807925544695
64870,0,固执的大叔这场又好危险[失望],18.30248106331416
74958,0,办公室都是孩儿他娘！！！[怒],22.75089043102325
77734,0,//@地狱中的八尾猫: [衰],21.00383090260825
51580,1,财神到我手?[偷笑][鼓掌],25.413122074891188
54352,1,爱吃牛排的童鞋举个手~[爱你],4.592853128363524
8324,1,开始喽，看起来吧！！[鼓掌],14.592791515006105
106626,0,受伤，是个超级不好的消息[衰],6.472817169633569
15031,1,[哈哈][哈哈]收费大调查。。,5.926284154089265
8249,1,用美食向大家说早安~[嘻嘻],7.45858971979185
59782,0,愚人节的游戏，银行也玩呀[衰],10.189198122821288
110113,0,[衰]弄破了，基本上不会复原！,8.120639000041786
11405,1,哈，回忆录写到哪了？[嘻嘻],9.368725683776018
81138,0,书人搬家，其实就是搬书[晕],21.79266842857449
14831,1,《时尚旅游》也玩街拍了[哈哈],6.1697113929975735
51446,1,阿姨做的菜相当好吃呢[爱你],4.440725766302
73965,0,Facebook 还在跌[晕],142.04727156319112
101129,0,[抓狂] 你是在哪里腐败~~~,11.249696957679552
104892,0,男人动手…[怒][怒][怒],9.197690878994473
66040,0,我在这里：#闸北区#吃饭[泪],25.386986991603898
87632,0,难得休息的，竟然感冒了[泪],5.962037547761881
96063,0,知道得太晚了，遗憾！[失望],4.03587721908425
81716,0,社会败坏的典型!?救了[衰],35.35172227054694
92195,0,姐，我给你跪下了，这才气[晕],26.287332066123362
95696,0,[泪]同意，让他们变成海豹!!,9.86444710352077
19351,1,//@好色小湿妹: [哈哈],16.098241189206366
