,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,17.368499559311473
48250,1,爱上江西，没有理由！[哈哈],5.619471880081702
100168,0,计划赶不上变化[抓狂][泪],4.807931643433299
22319,1,芭其乐，大嘴快乐的家伙[爱你],47.30921795323712
70122,0,传统已逝??????[抓狂],14.347095015447332
6338,1,谢谢哈! 欢迎常来![鼓掌],9.228939740514502
20081,1,胖子手感好啊！[鼓掌][爱你],7.853217521306158
23064,1,生快！[干杯][蛋糕][鼓掌],16.15873347413961
84060,0,居然把我干儿子装脸盆里！[怒],29.263353348653613
93871,0,三哥总是这么的让人惊喜[晕],21.043921678999965
104161,0,此刻后：ko了... [晕],64.72713282890912
40416,1,[害羞][哈哈]@魔王1987,19.62086998415345
15376,1,随手拍祝大家周末愉快！[爱你],6.11875722122163
10199,1,是滴，美女。欢迎哦！[可爱],20.78530731097812
71224,0,偷贡品。不怕报应啊？。[衰],77.11182086970851
12238,1,[哈哈] //@独眼u:哈哈哈,13.613272595992468
77537,0,求二手智能手机。。。[抓狂],9.605508721218733
55063,1,是帮你挡酒的男的么？[嘻嘻],9.755307169620531
21548,1,原来很多国家都免签![哈哈],5.297730394635912
38076,1,百变大咖秀真的很快乐[哈哈],5.489935158367641
84198,0,[泪]//@那木错:[微风],67.13433191851142
27872,1,哈哈，强大[鼓掌][good],14.219743309377264
48051,1,眼睛一眨，美妞变辣妈！[哈哈],6.00029937971167
18029,1,祝大家十一小长假快乐[太开心],3.3884348329994682
115177,0,[泪] //@袁腾飞:[泪],14.213819469690243
114619,0,可怜的风扇[泪] 我要等正版！,23.334547579749284
64870,0,固执的大叔这场又好危险[失望],19.13593135641779
74958,0,办公室都是孩儿他娘！！！[怒],25.100714590236066
77734,0,//@地狱中的八尾猫: [衰],25.194002427494997
51580,1,财神到我手?[偷笑][鼓掌],17.107252131310368
54352,1,爱吃牛排的童鞋举个手~[爱你],5.005361431404982
8324,1,开始喽，看起来吧！！[鼓掌],13.700324545021108
106626,0,受伤，是个超级不好的消息[衰],7.222212608681922
15031,1,[哈哈][哈哈]收费大调查。。,7.918774692234086
8249,1,用美食向大家说早安~[嘻嘻],6.965702152285619
59782,0,愚人节的游戏，银行也玩呀[衰],8.992190195683479
110113,0,[衰]弄破了，基本上不会复原！,13.579599805100997
11405,1,哈，回忆录写到哪了？[嘻嘻],10.2615405597763
81138,0,书人搬家，其实就是搬书[晕],20.329739000372797
14831,1,《时尚旅游》也玩街拍了[哈哈],5.567004496063278
51446,1,阿姨做的菜相当好吃呢[爱你],4.564942051617871
73965,0,Facebook 还在跌[晕],77.23193421660453
101129,0,[抓狂] 你是在哪里腐败~~~,12.222114899910858
104892,0,男人动手…[怒][怒][怒],10.042626798058357
66040,0,我在这里：#闸北区#吃饭[泪],19.597281541060532
87632,0,难得休息的，竟然感冒了[泪],6.658270359357093
96063,0,知道得太晚了，遗憾！[失望],4.096918335105545
81716,0,社会败坏的典型!?救了[衰],30.24328226535521
92195,0,姐，我给你跪下了，这才气[晕],28.987663794759364
95696,0,[泪]同意，让他们变成海豹!!,10.646630154962427
19351,1,//@好色小湿妹: [哈哈],19.82374886450037
41680,1,我觉得总结的很好，喜欢[鼓掌],3.568814192922618
21865,1,斯坦福正门左侧草坪。[嘻嘻],7.297899684878533
2453,1,[嘻嘻]重口味爱好者的福音来咯,5.716441671616311
48755,1,转给来北京玩的童鞋们[可爱],6.972647712685846
53195,1,偷偷发张我师父的照片[哈哈],6.4403182202572
12712,1,好样的！[嘻嘻]你家就你牛！,23.281262625744084
94030,0,早知道找你买了还能越狱[抓狂],24.46444231699981
40934,1,我上班能穿成这样吗？[嘻嘻],4.976544731842423
11905,1,[哈哈][哈哈][哈哈]翔子,5.581759751270447
56807,0,还有这么不要脸的[怒] 扩散,16.508495918075813
63131,0,最近压力让我头痛 [衰][晕],11.088106194815605
29589,1,@兔子奶奶熊的娘 还有[哈哈],28.05536480238041
101122,0,堵塞，不动！我快哭了！[泪],14.286412108142915
75355,0,下辈子该她被扔下去！！！[怒],30.300597001744933
70889,0,现在的快递啊，真心桑不起[泪],13.86982818066343
93899,0,我也有中奖的时候啊[泪][泪],2.6214799160702578
7932,1,[哈哈]//@大藏布:[哈哈],16.77385544789087
4819,1,有趣的“悲剧”设计！[哈哈],4.538202500945729
112114,0,有把脚崴了。。。 大馒头[泪],35.491169798850535
9343,1,这透视，照成小短腿儿了[哈哈],23.989491772442296
86440,0,下冰雹了，我怎么回家呀[泪],9.321021601471228
82229,0,我也是男人//@???：[泪],10.754781442118933
34841,1,[鼓掌][鼓掌]期待精彩呈现,2.7531141547064557
106204,0,[泪]同求 粉待亲粉待亲呀！,23.757767539860236
63072,0,回去换身衣服准备第三场[抓狂],10.966239009053316
108363,0,狗狗是人类最忠实的朋友！[泪],3.137159275170406
51324,1,[太开心] 过500了~ ?~,25.121950037776003
48652,1,家庭聚会，愉快的周末！[爱你],5.980935767016834
50046,1,这么有意境的菜~~~[哈哈],7.052295686778686
69366,0,我滴亲丸子啊[泪][泪][泪],19.331020436077644
18022,1,//@电商报: 啊~~[哈哈],13.219951053975182
11792,1,谢谢喜欢我家的玛克丽[哈哈],7.786796792297531
51645,1,我发现我就是来发微博滴[可爱],6.286581656448232
75967,0,见过好多，就是学不来啊[衰],16.187113797796876
55553,0,操，你他妈干的是人事嘛[怒],25.907767719162244
63799,0,我好像午饭忘吃了。。。[晕],11.445973283193227
2403,1,生日快乐，美女快乐哦~[嘻嘻],4.017743421037994
87818,0,[鄙视]//@钱文忠: [泪],28.226583826241082
42197,1,[good]我要好吃的[亲亲],21.762903319127414
2716,1,享受生活的乐趣[哈哈][?力],6.884695118557978
114496,0,我又错过了[衰]对不起唐老师了,9.616050121228378
39216,1,我的 剧照 ，?点咪[哈哈],75.40648228612334
78602,0,英语太烂，说不明白啊。[抓狂],5.614999113910763
677,1,[抱抱] 收藏，下班的时间看,13.874113439586363
76315,0,南方的小伙伴们，保重！[衰],11.283259683201704
67304,0,唉，又一轮轰炸即将开始[衰],6.6450354183020774
44036,1,吼吼吼，怎么又回来了[鼓掌],6.429688493384328
9733,1,今天早餐从简[偷笑][嘻嘻],14.27175892967534
27440,1,真滴哇~~好啊好啊！[亲亲],15.783726264442718
2178,1,带着葡萄酒去蹭饭，[哈哈]。,4.304531942795937
49100,1,晚餐时间到！自己煮的[爱你],10.27030473173189
69009,0,//@Gummi_S:[泪],22.077993691260072
3699,1,大家多多帮黑哥投票哈[鼓掌],10.842840069194128
36275,1,陕西八大怪，面条想裤袋[哈哈],41.947287528348745
74734,0,有才！唉……[衰][衰][衰],6.016527262907845
10024,1,又一位收到材料的同学[鼓掌],4.054815346482023
13954,1,今天是全国电视屏保日[嘻嘻],9.491296514631525
9691,1,多增加几款好酒才素王道[哈哈],17.026628782178584
48990,1,再奋斗一天[哈哈]，度长假。,7.420937722273473
2741,1,这就是传说中的落水狗。[哈哈],4.6179299716880955
76712,0,号称几十万的沙发[晕][晕],5.580661833681116
35080,1,这是你哥？为毛这么像？[哈哈],10.100418503845077
41502,1,偶下班啦！打卡，回家！[嘻嘻],9.342397553200271
65053,0,看看我的红皮箱[泪]好可怜哦！,14.820680980346799
93676,0,没检查到作业，百爪挠心啊[泪],53.60253498954013
11655,1,[围观]中秋快乐哦。[哈哈],3.1641232919827265
114061,0,[心][话筒][话筒][泪],7.71814198798635
