,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,180.2535781849873
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,19.870988308976166
768,1,味道很好！送的也很快！好吃！,6.627768145228835
2518,1,菜品好，速度快，真是太好了！,10.245121818652061
7638,0,这家店就直接没送，接单不送的店,50.37941341845556
6583,0,送餐太慢太慢了～菜品还可以～,7.613392849543501
6692,0,"下次能送早点就好啦,快饿过劲啦",104.86207922021313
484,1,"很好吃量也很大都吃不完,赞一个",34.7258664883635
11295,0,下单2个小时才送到。无语了。,9.229589621831556
2826,1,谢谢师傅，辛苦了！非常准时！,5.5381087552673165
11958,0,粉很好吃，但是订了卤蛋却没有。,58.066779329509366
4074,0,"吃到一半发现菜里有小强,简直了",31.61607021286159
1568,1,米饭是硬的。。不如上一次好吃,25.355253184718535
10881,0,米饭里有一只蟑螂，让人怎么吃,10.85074818831306
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,13.72657576915075
4765,0,很慢就不说了，关键是还不好吃。,24.447132415031408
370,1,态度很好，效率很高，给十分赞,9.472812533229096
11746,0,速度慢，第一次订餐就迟到，晕,18.42822485070123
8159,0,送餐走错路，袋子还破了………,30.965458758551
2366,1,一直买他家的香脆鸡肉披萨，喜欢,10.4257323510955
866,1,"师傅辛苦了，谢谢,下雪注意安全",14.194800387280237
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,24.15166714403074
9911,0,石锅拌饭里面吃出了塑料包装纸袋,66.86869528376629
5045,0,菜品没味道。。。周也是。。。。,40.93516504881444
1563,1,又快又好又便宜！真心给力！！！,9.03684004307788
10234,0,面时间太长了，坨了，不好吃了,28.0047972121726
29,1,"送餐非常快,态度特别好,谢谢",6.716539005896284
6442,0,"太小了,味道一般,说多了都是泪",7.605402297250991
467,1,送餐员辛苦，饭也好吃，继续购买,8.611687289521305
58,1,"送餐特别快,送餐员态度也特别好",6.879574128405556
1652,1,很快，也好，包装也好，赞赞赞,24.88689695110586
4529,0,味道还行，就是送餐太慢了……,4.771649873794289
88,1,"又快又好,小哥态度很好,好评",10.395303509461558
4524,0,"味道就那样把,盖浇饭挺难吃的",69.38507169722392
3085,1,外卖小哥人超级好。。。。。。,10.573011582220676
10811,0,速度挺快的，面不好吃，都凉了,18.97799537996858
8052,0,"点两份鸡柳,就给送,一份。。。",148.81997834012654
5562,0,太慢，太小，吃不饱。味道还行,9.789090248563024
5132,0,不好吃。。。菜太少了。。。。,9.506620772790397
2537,1,配送非常快，10分钟就送到啦～,10.34826775228605
2730,1,人好速度快，好评好评好评！！,24.74364821277284
6256,0,米粉比以前份量少，没以前好了,22.218633170548372
2717,1,东西非常好，还是热的，辛苦了！,9.120444929833631
5791,0,给的豆皮果然多，只是肉变少了,55.43605856214961
434,1,很快，很好，经常订，谢谢师傅,11.169897946205491
2067,1,非常好吃，送餐很快，绝对好评,6.679986194542718
8096,0,就薯条还行！其他都不怎么样！,17.512567821259484
1952,1,味道还好。服务态度真的很好～！,8.014937599804806
6980,0,咋的跟饿了吗不一样的名，坑爹,93.54065791209699
2435,1,经常买这家的饺子，味道棒棒哒！,10.358793962020526
9055,0,没有在店里吃好吃，萝卜太多了,10.812093993667595
1653,1,除了速度有待加强，其他都不错,4.6987516079699185
3654,1,没有餐具哦，还要自己点餐具么,45.10024946202512
1739,1,"服务不错,但是太难吃了啊啊啊",8.500542824797618
