,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,184.16726180144644
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,20.04823065584584
768,1,味道很好！送的也很快！好吃！,6.199930790648378
2518,1,菜品好，速度快，真是太好了！,7.882105852491136
7638,0,这家店就直接没送，接单不送的店,51.32553643639748
6583,0,送餐太慢太慢了～菜品还可以～,7.221012201396771
6692,0,"下次能送早点就好啦,快饿过劲啦",88.14709138901215
484,1,"很好吃量也很大都吃不完,赞一个",27.532775028478078
11295,0,下单2个小时才送到。无语了。,9.922599566574032
2826,1,谢谢师傅，辛苦了！非常准时！,4.963819507139761
11958,0,粉很好吃，但是订了卤蛋却没有。,51.939106329826906
4074,0,"吃到一半发现菜里有小强,简直了",25.603575781839062
1568,1,米饭是硬的。。不如上一次好吃,28.1593736722959
10881,0,米饭里有一只蟑螂，让人怎么吃,10.983502332678189
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,13.223671780073635
4765,0,很慢就不说了，关键是还不好吃。,22.077947340912456
370,1,态度很好，效率很高，给十分赞,9.683292470449075
11746,0,速度慢，第一次订餐就迟到，晕,16.52251565559991
8159,0,送餐走错路，袋子还破了………,25.955185196287058
2366,1,一直买他家的香脆鸡肉披萨，喜欢,9.216506547685462
866,1,"师傅辛苦了，谢谢,下雪注意安全",9.355308434272116
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,17.933141333150864
9911,0,石锅拌饭里面吃出了塑料包装纸袋,67.35802740336672
5045,0,菜品没味道。。。周也是。。。。,43.81113222123177
1563,1,又快又好又便宜！真心给力！！！,7.8242675795285255
10234,0,面时间太长了，坨了，不好吃了,21.004688937929856
29,1,"送餐非常快,态度特别好,谢谢",5.852378955221959
6442,0,"太小了,味道一般,说多了都是泪",5.967759033526426
467,1,送餐员辛苦，饭也好吃，继续购买,8.198935348897276
58,1,"送餐特别快,送餐员态度也特别好",6.264170127175348
1652,1,很快，也好，包装也好，赞赞赞,20.052303541916984
4529,0,味道还行，就是送餐太慢了……,4.596178777020125
88,1,"又快又好,小哥态度很好,好评",11.245595451060451
4524,0,"味道就那样把,盖浇饭挺难吃的",67.37314201489747
3085,1,外卖小哥人超级好。。。。。。,11.786105873702068
10811,0,速度挺快的，面不好吃，都凉了,19.238299202643354
8052,0,"点两份鸡柳,就给送,一份。。。",165.78873490253807
5562,0,太慢，太小，吃不饱。味道还行,7.505682329869799
5132,0,不好吃。。。菜太少了。。。。,8.98748422435408
2537,1,配送非常快，10分钟就送到啦～,8.6389740404179
2730,1,人好速度快，好评好评好评！！,17.436036560191155
6256,0,米粉比以前份量少，没以前好了,19.044845810756954
2717,1,东西非常好，还是热的，辛苦了！,7.095201243475153
5791,0,给的豆皮果然多，只是肉变少了,46.921972193126685
434,1,很快，很好，经常订，谢谢师傅,11.335284007088536
2067,1,非常好吃，送餐很快，绝对好评,6.275471369102107
8096,0,就薯条还行！其他都不怎么样！,17.023400009499298
1952,1,味道还好。服务态度真的很好～！,7.120826376952067
6980,0,咋的跟饿了吗不一样的名，坑爹,96.01996448397374
2435,1,经常买这家的饺子，味道棒棒哒！,9.672275459192052
9055,0,没有在店里吃好吃，萝卜太多了,10.343151454047938
1653,1,除了速度有待加强，其他都不错,4.152593654346858
3654,1,没有餐具哦，还要自己点餐具么,47.59337835373711
1739,1,"服务不错,但是太难吃了啊啊啊",7.449050742721525
11045,0,面也太少了，才半盒，我就没吃饱,24.410937338036334
2626,1,非常的正宗，就是羊杂汤太咸啦,18.703340615465347
7925,0,午餐肉实在太难吃了，千万别点,7.990458786083631
5910,0,真的不适合外卖，另外，真难吃,8.781415395556548
11336,0,我的电话打不通，不知道为什么,4.445426739034188
809,1,很好，速度飞快，炸鸡有点火大,28.040742961892683
661,1,太快了！！简直是神速啊！！！,6.608767936838964
396,1,"第二次买了,挺好的,以后继续",5.938946013023759
5702,0,我备注要的粥，结果送来的是饮料,53.52803647626018
10859,0,赠送的黄飞红花生呢？没送啊！！,169.58606800979754
280,1,非常好送的很快，，，还是热的。,16.07390165213633
184,1,好好好！赞赞赞！态度好速度快！,5.873392231471049
2289,1,味道很好而且很实惠送得也很快,5.158417369731811
4775,0,包装牛逼，送餐速度……咳咳……,8.212071717919628
2711,1,"番茄醬撒了QAQ,其他nice",259.23923474368604
854,1,"粥里有头发,就没吃,剩下都好吃",42.919398217351706
5116,0,太慢了，俩小时连个解释也没有,12.402793212192854
2377,1,速度挺快的东西也挺好的给赞~,15.942606475925588
4429,0,肥肉太多吃的时候还把嘴唇拿破了,11.384400851233703
11423,0,饭菜都凉的，一个多小时才送来,19.17599297888693
7151,0,地三鲜，茄子里面有很多是生的,18.58656070019364
901,1,我吃出来一个钢丝球上的一个丝,39.110335989564746
5808,0,不好吃，包子还不熟，都硬邦邦的,15.917219384747677
2679,1,味道好，包装好，送餐及时，不错,5.971892893104325
11060,0,差评，退款太慢！我说的是百度！,20.934957368545778
10479,0,"送错了,打电话要求补送也不送",62.338294035933025
8079,0,送的时间太晚了，一个小时才送来,8.141402297170346
4617,0,送餐很慢，饿死了，味道很一般,8.23045733516909
2406,1,挺好的，速度也不错，以后还来,9.044702297482301
2682,1,大叔特别面善！饭食用料很好！,29.8544507671416
2442,1,大冷天的百度骑士真是辛苦了～,36.727511510020044
963,1,肉很多，味道不错，配送也很快,11.03672335086916
3617,1,饭菜香质量好，服务好，送饭快。,11.336597956970268
10792,0,一单元和二单元分不清...麻烦,5.2429752894398405
2821,1,送餐快，阿田大虾一如既往的好吃,39.41668516067153
2108,1,菜挺多饭挺多就是牛肉丝质量一般,10.617471421717259
2832,1,送货很快，经常吃他家的，很棒,7.6673180716683955
9713,0,送餐人员素质太差，不适合本工作,10.60045240346794
3122,1,"赞赞赞,很好吃,小哥送餐也很快",14.200773036918978
10897,0,味道还好，但是送餐实在是太久了,13.42235700894628
3793,1,都非常好，就是派送费有点贵！,9.319301541600867
6995,0,饺子都凉了还能吃吗，送来太慢了,17.144409362315795
1115,1,"好吃,就是太慢,两个小时才送到",10.904619878545583
6568,0,送餐慢，披萨巨小！还没餐具！！,95.94947964264297
2431,1,送餐很快，送餐人员很热情！～,6.897792364387868
1601,1,配送的真快，及时。很好好强大,38.0915273253683
7187,0,送餐太慢，等了两个小时，无语,10.344739589153967
3236,1,口味质量俱佳，送餐小伙很不错,12.703222077940156
7287,0,"咖啡撒了一兜子,还是凉的,服了",30.062482168179777
836,1,"很不错的一次,下次还会到这买",15.243639042570448
2663,1,送餐很快，菜很好，羊杂味道不错,9.587598841791753
9190,0,"每次酸奶都不给我带吸管,心好累",42.83403639722601
262,1,太快了，你是飞过来送餐的吧…,31.644243542832644
11078,0,接线员工态度太差。其他的还不错,14.36881898778254
393,1,速度很快，菜的味道也好！不错！,6.450149258920109
6382,0,汤横着就送过来了，撒到处都是!,57.37842414499083
9862,0,难吃的一逼，体验差，名不副实。,28.32507693595405
5440,0,肉太多了，送餐速度有待提高！,10.909894571559695
8739,0,"汤挺好喝的,就是米线没有米线味",16.24388242737353
10139,0,5555比以前的肉肉少了好多,18.58054572602134
8704,0,"味道不错,就是太慢了,真的很慢",4.243000302946922
3526,1,服务很好，送的很快，很有礼貌。,4.145425666716725
2947,1,宿舍信号不好，耽误了你的时间,5.298240533000106
8116,0,态度真差，喊什么喊！CBWD,152.81966378164432
771,1,都挺满意，送餐的师傅也很细心。,8.683048297668917
8579,0,盒子很精致，味道还好。整体不错,5.270651750853161
7305,0,撒的到处是。摩卡只有半杯了。,65.84014857819838
10599,0,备注写好要生菜，结果送来不是,63.218107303605485
10977,0,"送的太慢了,2小时,菜都冷了",24.897552192186676
9176,0,"你吗,送了俩小时,太不靠谱了",27.849907754378147
2915,1,还不错，就是买回来面有一点陀,24.03282733795693
9393,0,太慢了，送来都凉了，态度各种差,34.25264238472007
6230,0,口味比之前差多了！换厨师了吗？,7.5268510245212
8449,0,图片与实物不符...根本没鸡腿,13.842562602952453
1005,1,快递小哥以后继续加速啊，加油,11.437531927558178
6607,0,"次次迟到n久~~,菜都是凉的",63.50159063260131
2226,1,价格偏高，不过倒是蛮好吃的。,7.984319287477391
1379,1,"难吃,难吃,难吃。凉了,凉了",4.694294201554019
11472,0,"味道一般般,不过送餐速度很快",5.584955547293906
7292,0,没有糖包，热巧克力要了只有一半,47.89270324481589
2993,1,很赞哟，小哥辛苦啦这么冷的天,15.275668096693158
472,1,速度很快，东西也不错，赞一下,6.538427489751308
8661,0,鸡肉味、牛肉味，不名物~~~,24.635559671778132
648,1,配送及时，味道佳。湖北人必吃,11.317167523779752
7455,0,1点多才送，饭真没以前好吃了,21.61460378658075
1606,1,评论晚了，不好意思哒，32个赞,13.866544071230459
1879,1,送的有点慢…酱香卷还是很好吃的,35.58734040100829
7170,0,菜还不错，米饭有点馊了。。。。,12.48671618694414
9834,0,太慢了，两个小时才送来，都凉了,15.064420822050456
2283,1,送的早到了半个小时，味道很棒,12.192267939648664
2314,1,"鱼香肉丝的最好吃了,四川口味的",23.76556190012302
9720,0,连续吃几次就不好吃了，不耐吃,8.90078088224928
6351,0,呵呵了个呵呵，+1r，不开心。,38.600193021608185
879,1,饼味道一般吧，很少的一碗粥。,21.255259008546656
42,1,"很好吃,速递快,下次继续选择",11.599084503066383
3587,1,送货超级迅速，服务到位，好评,8.264040468657914
10985,0,严重超时不说，饭菜都凉了。差评,36.95429061990508
8326,0,用不着赶时间把东西都颠散了吧,20.272556132220338
2583,1,速度好快，送餐小哥态度超级好,8.414710354630378
964,1,"味道不错！皮有点厚,继续努力",7.8979979404078335
10858,0,东西少不说，说好的赠送花生呢？,13.66384214360337
10039,0,感觉比在店里吃的时候粗糙很多,4.862116224854343
235,1,味道不错连着好几天了都在喝！,11.588035829756564
239,1,好喝！味道不错！送餐也很快！,8.010738752548546
8225,0,好小啊，味道也不是我喜欢的。,14.12726177353255
6454,0,送餐超慢，对店家真是无语了。,17.320155608523315
8728,0,"做的不够精细,凑合吃吃也还好",28.122370790117127
228,1,快递小哥特别好。奶茶棒棒哒！,4.79127721731165
2619,1,扬州炒饭几乎没有盐味…………,11.735110157760001
6892,0,真心太咸了，太咸了，太咸了，唉,5.916555740866145
2529,1,非常满意，感谢送货员和商家！,5.012591198180304
3963,1,还可以、分量也足、但是有点软了,12.335400815287704
1250,1,吃着味道很不错，也很实惠的店铺,6.319462865378938
6823,0,一共买了3个芒果，两个是生的。,6.899730596856231
371,1,每次量都很足哈！超级赞，好吃,13.107428723070102
127,1,送餐很快，这么冷的天气辛苦了,18.257312527049407
4623,0,快递恶劣到极点了，还耍小心眼,51.89621572341403
432,1,满意，很好，配送给力食物好吃,33.900994318729055
4162,0,配送时间过长，主要离得很近～,45.74574787942905
11158,0,蜗牛送餐速度，催了还挂电话！,37.50641626108087
3217,1,好吃又实惠，感谢快递员哥哥，,9.709069519054765
11335,0,都说了不要辣，为什么还有辣？！,18.91871375663526
7813,0,菜品不好，咖啡难喝，送餐太慢了,8.627344189980944
5651,0,送到的时候完全凉透了。。。。,5.899017122657342
2539,1,最爱吃的两样，而且送餐超快！,14.416575737236832
2961,1,两个都很好吃，配送大哥人很好,23.8107423544207
8040,0,味道很一般，不知道哪里怪怪的,3.8875572563637704
11161,0,除了粉之外，其他的配菜有点老,14.418065449846956
7285,0,"加了奶油都不到盖子,什么情况",44.111661084183964
5471,0,"时间太长,卷没有kfc的好吃",34.28319296591399
10673,0,0星，受不了这app的假状态,108.16425958793963
1037,1,"很好,味道淡淡的,而且很干净",4.294717297931078
2093,1,经济实惠，又好吃，打包的还好,7.211391531444831
9610,0,茄子太甜，油太多，牛肉还可以,7.673040766562568
514,1,什锦蘑菇有些腻，饭量挺大的…,30.24913090271342
3004,1,送餐超快，半个小时不到就送到了,6.331910709336831
3818,1,骑士服务很好，商品质量也可。,18.626096161507576
6781,0,"时间一长,没送到就特别不好吃了",23.682403762977007
11796,0,速度太慢了，等了近一个半小时。,7.7415673629270865
2976,1,快递小哥很给力，送的非常快！,5.7082267720118605
8594,0,"20-8的活动没了,不厚道。",90.76544378584863
1610,1,饭提前到了，而且还弄漏了真是的,60.6746867003901
2932,1,快递师傅态度超好，速度一流。,7.142760869186251
1784,1,"鱼香肉丝卷味道不错,南瓜粥还行",17.251642157854267
4415,0,土豆丝还可以，香菇的好难吃！,17.85832937611363
1314,1,"送餐师傅帅爆了,赛晓明超霆锋",691.405363028015
11056,0,现在我就一句话我去你妈了个逼,37.443384869151046
6683,0,"猴子面包就给那么点奶油,无语了",50.965929500699644
11147,0,为什么烤肠付钱了，怎么没送啊,113.15690387217983
5089,0,菜太少了太少了。根本不够吃。,5.5598542055061735
9206,0,送的太慢了。。。。。鸡挺好吃的,17.77314070212212
3076,1,服务很好！少了豆浆，又特地送来,17.034327018041104
2726,1,非常负责的快递员，很快很快…,5.6626519112287514
3017,1,味道不错，百度骑士的速度很赞～,30.097679055021654
3633,1,眉州东坡的菜名不虚传！好吃！,24.12692497378828
7791,0,咖啡送错了，晕死，太不靠谱了,14.691101559452354
9943,0,"时间太长了。,餐到后都要凉了",57.0814562365548
1564,1,宇宙还是一如既往的给力！继续！,5.067857239058927
9067,0,三鲜的就是韭菜鸡蛋的，太坑爹,20.743974786241672
4210,0,没给我送，还成交。气死我了！,31.88802819791147
895,1,"经常买。,味道不错,。吃着方便",14.225642266807915
910,1,非常好吃，肉特多，连着吃了两次,7.239956608962928
9441,0,时间长，我加的一份米还没有送,47.29876336361091
7105,0,土匪猪肝不新鲜，其他菜也不好吃,14.191703495597062
3539,1,很快，师傅很好，很快就送到了,8.199327210004487
6800,0,明明要的中辣，结果一点辣都没有,11.524150903910366
3845,1,很快，服务很好，非常方便，好吃,6.573196912260719
11044,0,比预计的送达时间晚了半个多小时,7.467431799204245
6810,0,全他妈辣椒，真坑，大家不要定,163.9941084302119
9044,0,整整两个小时，快递员才取餐…,26.553098206331505
4030,0,等了一个多小时，饮料盖子都破了,7.4180145110127
5087,0,电话根本打不通只能死等。。。。,9.12307752935396
2565,1,"快递小哥很赞,这么冷的天辛苦了",11.71312769652724
