,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,26.663457798451045
48250,1,爱上江西，没有理由！[哈哈],11.034220724924134
100168,0,计划赶不上变化[抓狂][泪],6.808274195104739
22319,1,芭其乐，大嘴快乐的家伙[爱你],83.15280866597988
70122,0,传统已逝??????[抓狂],20.973275829205708
6338,1,谢谢哈! 欢迎常来![鼓掌],10.533300338015483
20081,1,胖子手感好啊！[鼓掌][爱你],14.122845725930683
23064,1,生快！[干杯][蛋糕][鼓掌],30.311895426260122
84060,0,居然把我干儿子装脸盆里！[怒],32.824260353357225
93871,0,三哥总是这么的让人惊喜[晕],29.838970676707305
104161,0,此刻后：ko了... [晕],89.90788746465822
40416,1,[害羞][哈哈]@魔王1987,25.38549854689932
15376,1,随手拍祝大家周末愉快！[爱你],8.054222238307373
10199,1,是滴，美女。欢迎哦！[可爱],28.86345017135391
71224,0,偷贡品。不怕报应啊？。[衰],101.69095568250228
12238,1,[哈哈] //@独眼u:哈哈哈,17.368810925305663
77537,0,求二手智能手机。。。[抓狂],12.626621878552433
55063,1,是帮你挡酒的男的么？[嘻嘻],13.239299863483335
21548,1,原来很多国家都免签![哈哈],9.56399823567331
38076,1,百变大咖秀真的很快乐[哈哈],9.71008367094072
84198,0,[泪]//@那木错:[微风],88.94406572086206
27872,1,哈哈，强大[鼓掌][good],25.228785972856627
48051,1,眼睛一眨，美妞变辣妈！[哈哈],7.5425854927450775
18029,1,祝大家十一小长假快乐[太开心],4.034957710063494
115177,0,[泪] //@袁腾飞:[泪],18.47338191510127
114619,0,可怜的风扇[泪] 我要等正版！,22.0186563744999
64870,0,固执的大叔这场又好危险[失望],37.49696228249933
74958,0,办公室都是孩儿他娘！！！[怒],30.73771301307003
77734,0,//@地狱中的八尾猫: [衰],39.48668445308866
51580,1,财神到我手?[偷笑][鼓掌],25.22603716539593
54352,1,爱吃牛排的童鞋举个手~[爱你],6.524674285240748
8324,1,开始喽，看起来吧！！[鼓掌],20.493016119120636
106626,0,受伤，是个超级不好的消息[衰],14.727481401741693
15031,1,[哈哈][哈哈]收费大调查。。,12.045763360808422
8249,1,用美食向大家说早安~[嘻嘻],12.523398969646976
59782,0,愚人节的游戏，银行也玩呀[衰],13.363931097865228
110113,0,[衰]弄破了，基本上不会复原！,12.679750035668249
11405,1,哈，回忆录写到哪了？[嘻嘻],16.643288587354647
81138,0,书人搬家，其实就是搬书[晕],25.929835531501332
14831,1,《时尚旅游》也玩街拍了[哈哈],7.213254676593756
51446,1,阿姨做的菜相当好吃呢[爱你],7.869687591282271
73965,0,Facebook 还在跌[晕],166.06620293230426
101129,0,[抓狂] 你是在哪里腐败~~~,16.361662350526156
104892,0,男人动手…[怒][怒][怒],12.708947001832684
66040,0,我在这里：#闸北区#吃饭[泪],25.455444966080428
87632,0,难得休息的，竟然感冒了[泪],10.010959443480624
96063,0,知道得太晚了，遗憾！[失望],6.30476471788155
81716,0,社会败坏的典型!?救了[衰],36.879968656955604
92195,0,姐，我给你跪下了，这才气[晕],25.14214960361948
95696,0,[泪]同意，让他们变成海豹!!,13.261909952526212
19351,1,//@好色小湿妹: [哈哈],27.60341024073796
41680,1,我觉得总结的很好，喜欢[鼓掌],4.53436207553194
21865,1,斯坦福正门左侧草坪。[嘻嘻],11.372243615155377
2453,1,[嘻嘻]重口味爱好者的福音来咯,6.652477240226073
48755,1,转给来北京玩的童鞋们[可爱],7.1902291424276115
53195,1,偷偷发张我师父的照片[哈哈],6.430338677656218
12712,1,好样的！[嘻嘻]你家就你牛！,31.421508851048625
94030,0,早知道找你买了还能越狱[抓狂],28.47001766915454
40934,1,我上班能穿成这样吗？[嘻嘻],5.667621563115758
11905,1,[哈哈][哈哈][哈哈]翔子,6.6244182009744055
56807,0,还有这么不要脸的[怒] 扩散,18.539898299262962
63131,0,最近压力让我头痛 [衰][晕],15.06725225776729
29589,1,@兔子奶奶熊的娘 还有[哈哈],38.11448735359119
101122,0,堵塞，不动！我快哭了！[泪],19.334817381059455
75355,0,下辈子该她被扔下去！！！[怒],41.716648318748966
70889,0,现在的快递啊，真心桑不起[泪],14.155517869378334
93899,0,我也有中奖的时候啊[泪][泪],4.150269483630282
7932,1,[哈哈]//@大藏布:[哈哈],22.675529788024782
4819,1,有趣的“悲剧”设计！[哈哈],6.761258616833571
112114,0,有把脚崴了。。。 大馒头[泪],45.151582945979975
9343,1,这透视，照成小短腿儿了[哈哈],32.19953394190011
86440,0,下冰雹了，我怎么回家呀[泪],15.880258957917173
82229,0,我也是男人//@???：[泪],14.98048572510863
34841,1,[鼓掌][鼓掌]期待精彩呈现,3.5854478164658494
106204,0,[泪]同求 粉待亲粉待亲呀！,30.839727327143617
63072,0,回去换身衣服准备第三场[抓狂],12.83253105059992
108363,0,狗狗是人类最忠实的朋友！[泪],5.127250482423177
51324,1,[太开心] 过500了~ ?~,32.500621039508
48652,1,家庭聚会，愉快的周末！[爱你],5.591872776123581
