,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,45.67052456062446
48250,1,爱上江西，没有理由！[哈哈],14.385205450912656
100168,0,计划赶不上变化[抓狂][泪],9.215341698725894
22319,1,芭其乐，大嘴快乐的家伙[爱你],84.37248275104888
70122,0,传统已逝??????[抓狂],29.510025489820535
6338,1,谢谢哈! 欢迎常来![鼓掌],15.656367574759486
20081,1,胖子手感好啊！[鼓掌][爱你],18.411424787653278
23064,1,生快！[干杯][蛋糕][鼓掌],39.59896704272155
84060,0,居然把我干儿子装脸盆里！[怒],55.601011567818915
93871,0,三哥总是这么的让人惊喜[晕],41.910143317714514
104161,0,此刻后：ko了... [晕],123.78364274056955
40416,1,[害羞][哈哈]@魔王1987,37.7063918109496
15376,1,随手拍祝大家周末愉快！[爱你],11.11277373601218
10199,1,是滴，美女。欢迎哦！[可爱],46.26894965320465
71224,0,偷贡品。不怕报应啊？。[衰],116.85930643092902
12238,1,[哈哈] //@独眼u:哈哈哈,27.513821519411106
77537,0,求二手智能手机。。。[抓狂],17.499057838473504
55063,1,是帮你挡酒的男的么？[嘻嘻],20.440399635474773
21548,1,原来很多国家都免签![哈哈],12.883956187055714
38076,1,百变大咖秀真的很快乐[哈哈],14.682863542077081
84198,0,[泪]//@那木错:[微风],144.3989395531722
27872,1,哈哈，强大[鼓掌][good],29.176091884837103
48051,1,眼睛一眨，美妞变辣妈！[哈哈],10.132064680145238
18029,1,祝大家十一小长假快乐[太开心],6.560104919760504
115177,0,[泪] //@袁腾飞:[泪],28.63551753668945
114619,0,可怜的风扇[泪] 我要等正版！,36.233674683991566
64870,0,固执的大叔这场又好危险[失望],35.5844577693349
74958,0,办公室都是孩儿他娘！！！[怒],37.91867649979826
77734,0,//@地狱中的八尾猫: [衰],56.558992794485945
51580,1,财神到我手?[偷笑][鼓掌],46.814958353112544
54352,1,爱吃牛排的童鞋举个手~[爱你],8.837940909678414
8324,1,开始喽，看起来吧！！[鼓掌],26.51235748846956
106626,0,受伤，是个超级不好的消息[衰],14.991631495936087
15031,1,[哈哈][哈哈]收费大调查。。,15.292708811277086
8249,1,用美食向大家说早安~[嘻嘻],17.45053068169766
59782,0,愚人节的游戏，银行也玩呀[衰],16.98486190560572
110113,0,[衰]弄破了，基本上不会复原！,19.10364012524534
11405,1,哈，回忆录写到哪了？[嘻嘻],20.498287116467022
81138,0,书人搬家，其实就是搬书[晕],29.878000754059997
14831,1,《时尚旅游》也玩街拍了[哈哈],11.223049353109053
51446,1,阿姨做的菜相当好吃呢[爱你],10.21572847107525
73965,0,Facebook 还在跌[晕],282.8640108519973
101129,0,[抓狂] 你是在哪里腐败~~~,24.741415983257337
104892,0,男人动手…[怒][怒][怒],17.6066704868012
66040,0,我在这里：#闸北区#吃饭[泪],49.6071238304498
87632,0,难得休息的，竟然感冒了[泪],13.082830039135008
96063,0,知道得太晚了，遗憾！[失望],7.513634657817794
81716,0,社会败坏的典型!?救了[衰],41.75034660943881
92195,0,姐，我给你跪下了，这才气[晕],55.811910604126915
95696,0,[泪]同意，让他们变成海豹!!,22.379192076638436
19351,1,//@好色小湿妹: [哈哈],48.89078011654098
41680,1,我觉得总结的很好，喜欢[鼓掌],7.156338579600727
