,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,15.518671269898764
48250,1,爱上江西，没有理由！[哈哈],6.151581178216647
100168,0,计划赶不上变化[抓狂][泪],5.149727420581031
22319,1,芭其乐，大嘴快乐的家伙[爱你],46.12731074662564
70122,0,传统已逝??????[抓狂],14.010987903182858
6338,1,谢谢哈! 欢迎常来![鼓掌],6.736749870701598
20081,1,胖子手感好啊！[鼓掌][爱你],9.916851068472504
23064,1,生快！[干杯][蛋糕][鼓掌],19.23723217510749
84060,0,居然把我干儿子装脸盆里！[怒],24.058024850372444
93871,0,三哥总是这么的让人惊喜[晕],19.03383744637856
104161,0,此刻后：ko了... [晕],49.13076101361302
40416,1,[害羞][哈哈]@魔王1987,14.51329079417216
15376,1,随手拍祝大家周末愉快！[爱你],4.55530135094635
10199,1,是滴，美女。欢迎哦！[可爱],22.90659698721308
71224,0,偷贡品。不怕报应啊？。[衰],75.22675986016296
12238,1,[哈哈] //@独眼u:哈哈哈,10.912446593424304
77537,0,求二手智能手机。。。[抓狂],10.100068978917188
55063,1,是帮你挡酒的男的么？[嘻嘻],8.699732751694956
21548,1,原来很多国家都免签![哈哈],8.211815346839268
38076,1,百变大咖秀真的很快乐[哈哈],7.421333290334336
84198,0,[泪]//@那木错:[微风],45.64471584234018
27872,1,哈哈，强大[鼓掌][good],15.015024002690996
48051,1,眼睛一眨，美妞变辣妈！[哈哈],4.564523301453606
18029,1,祝大家十一小长假快乐[太开心],2.973343247040813
115177,0,[泪] //@袁腾飞:[泪],10.530146168081442
114619,0,可怜的风扇[泪] 我要等正版！,24.20499074804897
64870,0,固执的大叔这场又好危险[失望],22.84499501483054
74958,0,办公室都是孩儿他娘！！！[怒],23.94229460023516
77734,0,//@地狱中的八尾猫: [衰],19.38499660750687
51580,1,财神到我手?[偷笑][鼓掌],21.513577001151656
54352,1,爱吃牛排的童鞋举个手~[爱你],5.313512085890817
8324,1,开始喽，看起来吧！！[鼓掌],11.218208467635224
106626,0,受伤，是个超级不好的消息[衰],12.156452530473768
15031,1,[哈哈][哈哈]收费大调查。。,8.694122335308359
8249,1,用美食向大家说早安~[嘻嘻],9.723385748996302
59782,0,愚人节的游戏，银行也玩呀[衰],10.672907053922392
110113,0,[衰]弄破了，基本上不会复原！,11.853201026592544
11405,1,哈，回忆录写到哪了？[嘻嘻],9.529791417052344
81138,0,书人搬家，其实就是搬书[晕],17.415329283178096
14831,1,《时尚旅游》也玩街拍了[哈哈],6.191690366448482
51446,1,阿姨做的菜相当好吃呢[爱你],5.490413049030515
73965,0,Facebook 还在跌[晕],71.66210880854601
101129,0,[抓狂] 你是在哪里腐败~~~,10.310035300036645
104892,0,男人动手…[怒][怒][怒],8.460519461027449
66040,0,我在这里：#闸北区#吃饭[泪],19.71610968383166
87632,0,难得休息的，竟然感冒了[泪],9.93858979022804
96063,0,知道得太晚了，遗憾！[失望],4.682991090352762
81716,0,社会败坏的典型!?救了[衰],31.12940577026778
92195,0,姐，我给你跪下了，这才气[晕],15.237139037003757
95696,0,[泪]同意，让他们变成海豹!!,10.749557490060763
19351,1,//@好色小湿妹: [哈哈],13.96312205975798
41680,1,我觉得总结的很好，喜欢[鼓掌],3.202720377118197
21865,1,斯坦福正门左侧草坪。[嘻嘻],6.7059370806119345
2453,1,[嘻嘻]重口味爱好者的福音来咯,4.604035337395431
48755,1,转给来北京玩的童鞋们[可爱],7.7823231342887125
53195,1,偷偷发张我师父的照片[哈哈],5.794526394113728
12712,1,好样的！[嘻嘻]你家就你牛！,20.624786223565938
94030,0,早知道找你买了还能越狱[抓狂],20.47244962946969
40934,1,我上班能穿成这样吗？[嘻嘻],4.242798131513164
11905,1,[哈哈][哈哈][哈哈]翔子,4.478273609157707
56807,0,还有这么不要脸的[怒] 扩散,14.423785243920754
63131,0,最近压力让我头痛 [衰][晕],9.252337166523635
29589,1,@兔子奶奶熊的娘 还有[哈哈],27.22098136714283
101122,0,堵塞，不动！我快哭了！[泪],11.159507798790168
75355,0,下辈子该她被扔下去！！！[怒],29.192949725617577
70889,0,现在的快递啊，真心桑不起[泪],11.202318166397443
93899,0,我也有中奖的时候啊[泪][泪],3.2641086994368744
7932,1,[哈哈]//@大藏布:[哈哈],13.439196626870197
4819,1,有趣的“悲剧”设计！[哈哈],4.047701236775655
112114,0,有把脚崴了。。。 大馒头[泪],33.65674374829153
9343,1,这透视，照成小短腿儿了[哈哈],31.735777951302644
86440,0,下冰雹了，我怎么回家呀[泪],11.38556466753152
82229,0,我也是男人//@???：[泪],10.949473599708996
34841,1,[鼓掌][鼓掌]期待精彩呈现,2.5435781891305953
106204,0,[泪]同求 粉待亲粉待亲呀！,17.65431099398665
63072,0,回去换身衣服准备第三场[抓狂],11.10047711000566
108363,0,狗狗是人类最忠实的朋友！[泪],3.5825152837691565
51324,1,[太开心] 过500了~ ?~,17.57337713253107
48652,1,家庭聚会，愉快的周末！[爱你],4.1186704964614975
50046,1,这么有意境的菜~~~[哈哈],8.1033928906541
69366,0,我滴亲丸子啊[泪][泪][泪],21.984505084106083
18022,1,//@电商报: 啊~~[哈哈],11.00982711575851
11792,1,谢谢喜欢我家的玛克丽[哈哈],6.060991691856606
51645,1,我发现我就是来发微博滴[可爱],8.912155104392447
75967,0,见过好多，就是学不来啊[衰],11.430343433502054
55553,0,操，你他妈干的是人事嘛[怒],24.117401800858204
63799,0,我好像午饭忘吃了。。。[晕],10.584037771521045
2403,1,生日快乐，美女快乐哦~[嘻嘻],4.011915904140071
87818,0,[鄙视]//@钱文忠: [泪],15.037046080732473
42197,1,[good]我要好吃的[亲亲],16.784330175216542
2716,1,享受生活的乐趣[哈哈][?力],7.038250160574163
114496,0,我又错过了[衰]对不起唐老师了,10.102228586916292
39216,1,我的 剧照 ，?点咪[哈哈],86.9912156136558
78602,0,英语太烂，说不明白啊。[抓狂],5.244519350896907
677,1,[抱抱] 收藏，下班的时间看,11.582879179742891
76315,0,南方的小伙伴们，保重！[衰],11.855362702862818
67304,0,唉，又一轮轰炸即将开始[衰],11.458537859913346
44036,1,吼吼吼，怎么又回来了[鼓掌],5.891833769187224
9733,1,今天早餐从简[偷笑][嘻嘻],12.866485014896885
27440,1,真滴哇~~好啊好啊！[亲亲],16.56188307299794
2178,1,带着葡萄酒去蹭饭，[哈哈]。,4.804598957623217
49100,1,晚餐时间到！自己煮的[爱你],12.06405860063996
69009,0,//@Gummi_S:[泪],20.063933172229966
3699,1,大家多多帮黑哥投票哈[鼓掌],10.98092115986382
36275,1,陕西八大怪，面条想裤袋[哈哈],44.64015986382895
74734,0,有才！唉……[衰][衰][衰],6.5420808967521795
10024,1,又一位收到材料的同学[鼓掌],5.928029113132879
13954,1,今天是全国电视屏保日[嘻嘻],7.807220049149772
9691,1,多增加几款好酒才素王道[哈哈],15.72565961931023
48990,1,再奋斗一天[哈哈]，度长假。,8.052259530598189
2741,1,这就是传说中的落水狗。[哈哈],4.967932433646046
76712,0,号称几十万的沙发[晕][晕],6.128890510150896
35080,1,这是你哥？为毛这么像？[哈哈],11.374529283445892
41502,1,偶下班啦！打卡，回家！[嘻嘻],9.94784340996254
65053,0,看看我的红皮箱[泪]好可怜哦！,16.593710810789766
93676,0,没检查到作业，百爪挠心啊[泪],66.77005242046748
11655,1,[围观]中秋快乐哦。[哈哈],3.2212511053269064
114061,0,[心][话筒][话筒][泪],5.233178004369654
58008,0,林子大了，什么鸟都有。[怒],5.153709271036478
40101,1,[哈哈]//@韩松落: +1,22.688884338358033
90836,0,堵车堵死了，彻底的迟到了[泪],8.782947978105472
18137,1,下午茶时间到[太开心]降降火,56.56490413312868
113902,0,结果我没下来，你下来了[衰],6.394053413787983
100680,0,//@北京熊麦宠物医院:[泪],14.601287536804907
35326,1,送个艺龙旅行梦想吧！[哈哈],23.336344133593965
3527,1,花粉们，可以试一下哦~[嘻嘻],7.359295885184285
12398,1,加油[爱你][嘻嘻][嘻嘻],3.5666742198186885
61181,0,帮转！[泪][晕] 闹心的事?,55.88456820473464
25838,1,亲亲客气了哈~喜欢就好[爱你],22.464337291449922
94418,0,看到了中国足球的春天了[泪],4.796884800356816
14036,1,[鼓掌]//@毛丹青: 扩散,36.43862514604437
29246,1,哈哈。缘分啊！激动啊！[哈哈],7.204458840715307
55695,0,//@看历史: [泪] [泪],6.381724285625608
84988,0,[衰]//@申格体育:[吃惊],53.14056776991707
32493,1,完满人生[good][鼓掌],27.197527912495147
9214,1,欢迎欢迎！！！[挤眼][鼓掌],7.597754114598624
28188,1,罗切斯特，等着我来！[爱你],12.148570741837956
76875,0,刚打完，基本上都是被说[衰],14.021770322728608
477,1,转！[哈哈][哈哈][哈哈],5.053290773842299
57770,0,在移动MM呆不住啦[汗][晕],27.56766846310652
62059,0,大连你怎么了，重度污染[怒],10.855651165402177
69533,0,刚看完[抓狂]，超想去唱K的,12.966266835747334
938,1,红T恤的爷爷真年轻！[哈哈],7.99091282303258
69844,0,//@un-wong: [衰],25.662164273880354
94290,0,gonna crazy[抓狂],19.912947226116437
