,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,150.467099940493
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,21.070005177091627
768,1,味道很好！送的也很快！好吃！,8.491794153200967
2518,1,菜品好，速度快，真是太好了！,8.146328527967306
7638,0,这家店就直接没送，接单不送的店,40.833401677244105
6583,0,送餐太慢太慢了～菜品还可以～,6.271484530855522
6692,0,"下次能送早点就好啦,快饿过劲啦",102.72616059470485
484,1,"很好吃量也很大都吃不完,赞一个",37.14217954421015
11295,0,下单2个小时才送到。无语了。,9.373579048676278
2826,1,谢谢师傅，辛苦了！非常准时！,7.039215970211468
11958,0,粉很好吃，但是订了卤蛋却没有。,69.92501078978628
4074,0,"吃到一半发现菜里有小强,简直了",29.695392254950484
1568,1,米饭是硬的。。不如上一次好吃,23.961792697325524
10881,0,米饭里有一只蟑螂，让人怎么吃,10.318747302755789
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,13.208756855187994
4765,0,很慢就不说了，关键是还不好吃。,21.751559844787945
370,1,态度很好，效率很高，给十分赞,11.302030762556713
11746,0,速度慢，第一次订餐就迟到，晕,14.099911032109759
8159,0,送餐走错路，袋子还破了………,22.626576715057443
2366,1,一直买他家的香脆鸡肉披萨，喜欢,9.631378546555398
866,1,"师傅辛苦了，谢谢,下雪注意安全",11.092236822874247
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,34.955619350809975
9911,0,石锅拌饭里面吃出了塑料包装纸袋,54.58405039974414
5045,0,菜品没味道。。。周也是。。。。,48.25864516295201
1563,1,又快又好又便宜！真心给力！！！,11.52390013117115
10234,0,面时间太长了，坨了，不好吃了,23.96209891635779
29,1,"送餐非常快,态度特别好,谢谢",6.782597570378712
6442,0,"太小了,味道一般,说多了都是泪",7.323067195276493
467,1,送餐员辛苦，饭也好吃，继续购买,9.239187609069104
58,1,"送餐特别快,送餐员态度也特别好",7.432746394250165
1652,1,很快，也好，包装也好，赞赞赞,28.79652651254217
4529,0,味道还行，就是送餐太慢了……,5.4406157128753705
88,1,"又快又好,小哥态度很好,好评",15.061042695637745
4524,0,"味道就那样把,盖浇饭挺难吃的",85.91154826410802
3085,1,外卖小哥人超级好。。。。。。,13.352551894816996
10811,0,速度挺快的，面不好吃，都凉了,19.461547382047637
8052,0,"点两份鸡柳,就给送,一份。。。",173.65763049549662
5562,0,太慢，太小，吃不饱。味道还行,8.580239455294771
5132,0,不好吃。。。菜太少了。。。。,9.99147529327339
2537,1,配送非常快，10分钟就送到啦～,11.557838986154254
2730,1,人好速度快，好评好评好评！！,22.063583237947487
6256,0,米粉比以前份量少，没以前好了,25.504631545277125
2717,1,东西非常好，还是热的，辛苦了！,10.218928271937724
5791,0,给的豆皮果然多，只是肉变少了,43.51068578204676
434,1,很快，很好，经常订，谢谢师傅,12.409606696754135
2067,1,非常好吃，送餐很快，绝对好评,8.320424311576707
8096,0,就薯条还行！其他都不怎么样！,22.97632102231533
1952,1,味道还好。服务态度真的很好～！,7.51182676377359
6980,0,咋的跟饿了吗不一样的名，坑爹,78.94175512274742
2435,1,经常买这家的饺子，味道棒棒哒！,11.81554323741087
9055,0,没有在店里吃好吃，萝卜太多了,8.86493006019928
1653,1,除了速度有待加强，其他都不错,4.937747220834171
3654,1,没有餐具哦，还要自己点餐具么,43.807573718242274
1739,1,"服务不错,但是太难吃了啊啊啊",8.4925834334602
11045,0,面也太少了，才半盒，我就没吃饱,25.033569852473292
2626,1,非常的正宗，就是羊杂汤太咸啦,31.491205558376834
7925,0,午餐肉实在太难吃了，千万别点,8.50430954109793
5910,0,真的不适合外卖，另外，真难吃,9.319952256014115
11336,0,我的电话打不通，不知道为什么,5.183917766982538
809,1,很好，速度飞快，炸鸡有点火大,40.89372767339879
661,1,太快了！！简直是神速啊！！！,9.896030436652119
396,1,"第二次买了,挺好的,以后继续",6.953514258719043
5702,0,我备注要的粥，结果送来的是饮料,57.55881466244779
10859,0,赠送的黄飞红花生呢？没送啊！！,137.82060466826644
280,1,非常好送的很快，，，还是热的。,23.419128459698015
184,1,好好好！赞赞赞！态度好速度快！,7.759112861446816
2289,1,味道很好而且很实惠送得也很快,7.019364716742422
4775,0,包装牛逼，送餐速度……咳咳……,11.409345853882341
2711,1,"番茄醬撒了QAQ,其他nice",282.23150555881386
854,1,"粥里有头发,就没吃,剩下都好吃",42.23184544371951
5116,0,太慢了，俩小时连个解释也没有,9.282267490895398
2377,1,速度挺快的东西也挺好的给赞~,17.20488382561159
4429,0,肥肉太多吃的时候还把嘴唇拿破了,12.575608800643769
11423,0,饭菜都凉的，一个多小时才送来,16.896509224181273
7151,0,地三鲜，茄子里面有很多是生的,24.446056055764736
901,1,我吃出来一个钢丝球上的一个丝,46.39384925929282
5808,0,不好吃，包子还不熟，都硬邦邦的,16.484741128269203
2679,1,味道好，包装好，送餐及时，不错,7.600502646160236
11060,0,差评，退款太慢！我说的是百度！,16.656962362916143
10479,0,"送错了,打电话要求补送也不送",45.28959730236424
8079,0,送的时间太晚了，一个小时才送来,8.227284181199655
4617,0,送餐很慢，饿死了，味道很一般,8.240499696526268
2406,1,挺好的，速度也不错，以后还来,11.629251315691457
2682,1,大叔特别面善！饭食用料很好！,42.451640202432145
