,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,127.80290033618867
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,13.211686402573903
768,1,味道很好！送的也很快！好吃！,5.95975894046118
2518,1,菜品好，速度快，真是太好了！,5.358698529175845
7638,0,这家店就直接没送，接单不送的店,47.74676533653679
6583,0,送餐太慢太慢了～菜品还可以～,4.794835477483363
6692,0,"下次能送早点就好啦,快饿过劲啦",62.35712425210464
484,1,"很好吃量也很大都吃不完,赞一个",33.08306664495693
11295,0,下单2个小时才送到。无语了。,5.681292202421812
2826,1,谢谢师傅，辛苦了！非常准时！,3.936204637935804
11958,0,粉很好吃，但是订了卤蛋却没有。,37.195722792410486
4074,0,"吃到一半发现菜里有小强,简直了",20.89430832460568
1568,1,米饭是硬的。。不如上一次好吃,19.839327936813245
10881,0,米饭里有一只蟑螂，让人怎么吃,10.282979879174398
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,11.705656964588135
4765,0,很慢就不说了，关键是还不好吃。,23.405690531139772
370,1,态度很好，效率很高，给十分赞,5.283078062701041
11746,0,速度慢，第一次订餐就迟到，晕,9.564715626098364
8159,0,送餐走错路，袋子还破了………,16.118013160079418
2366,1,一直买他家的香脆鸡肉披萨，喜欢,5.236969843531456
866,1,"师傅辛苦了，谢谢,下雪注意安全",7.122634667172714
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,13.679705431986525
9911,0,石锅拌饭里面吃出了塑料包装纸袋,42.86679547180095
5045,0,菜品没味道。。。周也是。。。。,32.23245673277155
1563,1,又快又好又便宜！真心给力！！！,6.316800915809308
10234,0,面时间太长了，坨了，不好吃了,18.474765986602495
29,1,"送餐非常快,态度特别好,谢谢",3.518844618680189
6442,0,"太小了,味道一般,说多了都是泪",4.644128919130016
467,1,送餐员辛苦，饭也好吃，继续购买,4.952398094852542
58,1,"送餐特别快,送餐员态度也特别好",3.9007404694239636
1652,1,很快，也好，包装也好，赞赞赞,15.592969075636612
4529,0,味道还行，就是送餐太慢了……,3.5000502853272066
88,1,"又快又好,小哥态度很好,好评",5.993396633927828
4524,0,"味道就那样把,盖浇饭挺难吃的",51.94299564567733
3085,1,外卖小哥人超级好。。。。。。,8.449790851722394
10811,0,速度挺快的，面不好吃，都凉了,13.948527108735476
8052,0,"点两份鸡柳,就给送,一份。。。",122.46636523760544
5562,0,太慢，太小，吃不饱。味道还行,6.29907363738673
