,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,12.300703680046025
37994,1,局气！规矩！管虎导了俩影帝了！,437.3976233148853
45474,0,前半段真好看，后半段越来越萎,7.21105964480922
37018,0,前面的剧情看得我尴尬癌都犯了,3.7728584222573276
39152,0,混乱的情节，特么矫情无下限。,13.760704868813974
4952,0,适合能静得下心和有故事的人。,7.766627832349153
49922,1,最是人间留不住朱颜辞镜花辞树,142.53996590163962
18895,1,超级治愈又感人，狗狗真的好暖心,7.0119993946734915
16855,0,密室设定很有意思，可惜未能维持,9.072295210087105
33344,1,原来巴萨的德国馆还有这个用处,22.467189425061477
43014,1,丫丫真的太美了，前夫哥好可爱,10.186698632833973
30945,0,烂的一逼，啥都没有，狗屁不通。,9.523236671141936
11202,1,这个玛丽苏我喜欢很好看求续集,22.09935155864317
43097,1,看了点映，好多戳中我泪点??,11.424703312932982
7229,0,郑恺和郭采洁还挺有cp感的。,10.605984180372474
46824,0,民乐要靠二次元来拯救了嘛……,28.143213164616228
44791,1,反正我追完了，为了女主的颜值,9.483116936087802
40750,0,我朋友说，她尴尬得想原地去世。,66.83378012317485
24357,0,今年作品太多了，有点透支了。,6.6991227263339095
12065,0,我是真的觉得孙悟空的扮相太丑了,3.6378576798947995
44782,1,还可以吧……感觉题材还算新颖,4.494578811806764
11314,0,看完情圣来评评这部这部比情圣好,5.266810962726659
19047,1,它令我想起曾经怦然心动的轻吻,7.503895747209279
45899,0,发哥抄着烂片专业户就去了。。。,182.86714139539177
14214,0,第一集演得什么玩意儿，尴尬死了,7.312340191435262
31414,1,热热闹闹的，看得我好开心啊。,4.4482097511475045
25276,0,煽情煽成了MV，大家都笑了。,31.206201101963455
47776,1,最喜欢的科幻故事，很成功的改编,3.691643785639964
45012,1,还算可以哦，故事讲的挺精彩！,8.324612979612057
49786,0,被黑天鹅惊艳到了！美轮美奂！,4.743761695849544
11029,0,到底在演什麼啊？？大爛片！！！,103.01753478292356
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,4.60930837420651
3121,1,你无车无楼无番狗做乜要拖我手,142.2204471407746
9512,0,最弱版劳拉了吧？太弱了太无聊了,23.484142351913313
15976,0,重拍经典，孩子对恐惧的克服。,9.589758814319904
26862,1,太好看了！笑得我内分泌失调！,7.464484700020334
30395,0,本来两星，加一星给受罪的演员吧,10.354403300766489
22972,0,《星际特工：全宇宙看我们尬爱》,32.800395494517204
30570,0,特效不错啊，但剧情就大简单了,8.375321329764331
20588,0,气氛到位，演员不存，故事简单！,9.478953057428939
13869,0,看的点映，形式“精致”的大烂片,55.55254231464965
24216,1,最后居然没搞你们还是人吗？？？,13.463090958889511
32991,0,平淡真实不温不火我没懂哭点在哪,22.53158409259927
1732,1,其实伍迪哈里森演的是一个天使,16.102410757950224
4472,1,陈可辛拍商业文艺片真的不错~~,6.292468305310935
33439,0,泡泡妹子打打架，兄弟情在哪？,16.927226515072366
11847,0,一部非常尬的电影。不推荐观看。,11.490152633950517
16369,0,张艺谋式的漂亮画面，何必3D。,13.673647471600159
31321,0,"我不信你们没东西怼地雷啊=""=",41.535060183032314
18949,1,少男少女必看，爱与美的启蒙。,9.191298237891369
32102,1,迪斯尼的动画很赞，配乐很好听！,6.796414256083957
9630,1,喜欢坎妹素颜的劳拉，期待后续。,43.7881076857192
1571,1,演小安生的小朋友很像岳云鹏啊。,27.541256934093497
38226,1,你猜不到的结局…猜不到的惊异…,6.984159683355484
17406,0,卡尔文老师不是触手，是海蜇皮啊,60.72378718349049
24554,1,我不会说情话，只知道陪着你。,5.002255837810606
6181,1,腕龙站在码头哀嚎的场景太泪目了,59.320036107072504
6583,0,比较难看的伪记录僵尸片...,11.512645732109736
6224,0,cctv6盛产类似的古装片……,27.432391552426505
39086,0,打一星以上的人都是咋想的！！！,18.54498515763
14019,0,好吧，为了阿姨们的搏命演出。,22.686297775920124
10409,0,勉强合格。觉得周冬雨有点厉害。,2.3878829382216358
24108,0,Highlyoverrated,372.11148230604016
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,38.1555621755444
6067,1,妈的吓死我了叫得我嗓子都哑了,10.443887993567543
9505,0,寻父，遇彦祖。掘墓，炸病毒。,70.22591133318356
41265,0,嗯电影院椅子挺舒服，睡得挺好,10.624708433382848
48553,1,Pixar真的没有让我失望过。,8.98791077955254
24690,1,看完只想把所有好东西都给它……,5.197331586579065
6635,1,我给你四星，反正我就是胆小。,9.249490503183393
4338,1,除了人贩子，所有人都是受害者,5.707194796403832
25535,1,逃离已知世界的勇气令人敬佩。,3.4931429893469725
17716,1,老一套温情，稍稍让我有点麻木,15.492390701375752
47637,0,我特么就想知道那句中文是什么,8.164251304531541
8508,1,好看！但是最后那关不过瘾???,9.985979137550501
23534,1,谁能拒绝穿护士服的余春娇呢？,13.056384030219983
26207,0,太恶心了~不要看~建议哈···,11.841234514703077
28591,0,主角明明是章鱼，你叫潜艇总动员,12.053640252883547
19643,0,没看。但是五星水军太恶心了。,18.147120684836857
31415,1,爽着爽着导演就给你喂了一口屎,7.691479806389673
2047,0,好的地方都是老舍的。★★★☆,67.53484023631364
9358,0,感觉在铁匠铺呆了一宿。。。。,12.209744427292309
27611,1,勇敢、努力、坚强的女孩都是公主,4.733963653987386
24947,0,埃德加赖特的GTA6？太屎了,190.3557202674884
24137,0,小哥有精神洁癖呀，这点好赞。,9.14939748354435
18739,1,永远不要忘记你所爱的人，感动,7.082131958361162
26928,0,把所有人都拍这么难看太不容易了,5.968538084624436
15616,1,就想知道睡觉打呼噜的人怎么办,5.590213443732122
49084,1,能把蒜皮当雪花的姑娘你真好。,11.760592385401475
46654,0,我没想到加分项竟然是景甜老师。,10.835648191947726
31054,0,交通安全宣传片，情感关系咨询片,5.0412587277701935
22682,1,Kylo在色誘Rey啊啊啊！！,470.7263767687047
21126,0,演员升级，故事降级，无聊透了。,7.13185352490656
19669,0,车行径你妈逼去死！杀人凶手！,119.9370395646868
38351,1,最后奔跑拥抱那里真的好感动。,11.164562283867589
29835,0,女个坏女人挺好看的，好友真真,90.64325958113187
20290,0,犯我中华者，虽远必诛其超市！,34.348726498138674
32379,1,我眼拙。不过剧情还是吸引人的。,10.43303378371097
7517,1,看哭了，我是不是自我代入太努力,18.341421502265373
47322,1,生命不止，奔跑不息。励志电影,5.050637180799632
48159,1,全片都是彩蛋。最后两个彩蛋。,6.961566992120294
39334,0,馮小剛的電影，簡稱「尬影」。,20.754211566528486
30801,0,特效不错吧，其他没什么感觉。,5.144714970639988
48912,0,莫名其妙，演到一半变得毫无逻辑,5.910330187648635
27998,0,好玩，看完很放鬆的輕鬆喜劇。,11.72560004456854
5783,0,为了第三部放恐龙也是牛逼……,15.232783689467187
25444,1,剧情紧凑，案件逼真，很好看。,5.391870639003248
45902,0,发哥近年来也都是接的烂片子啊,29.96250800009224
41165,0,不是赵丽颖差，而是朱琳太好。,12.385731144750702
3114,0,题材不错，可惜片子真的很一般。,3.992959483173759
28516,1,披着科幻片外衣的恐怖悬疑电影,3.2497640687073366
45673,0,他们都在打酱油不要冤枉甜老师,16.97977301562986
44474,0,虐杀白垃圾的感觉真的会超爽吧,33.954402338134884
2914,1,verycd上的三级太强悍了,33.595167295266336
36553,1,比我想象的好看，和妈妈一起看的,4.392482123260892
35983,0,世人久不见苍鹰，竟觉秃鹫美。,74.05436775159797
24574,1,看完了真的值得深思，很有深意。,5.754101867540332
16765,1,赞美可爱善良孝顺的帕丁顿熊！！,40.40918611259611
3072,0,忘了讲什么了。7分吧。看完了,9.474103301434612
43841,0,立体机动装置的镜头拍得真是丑啊,16.90171869188799
13535,1,答应我一定要去看3D的好吗？,7.931957061164142
27935,1,能吓到人的恐怖片就是好恐怖片,7.526758087465035
37463,1,“这房间里面的书都是你的了”,12.361405275495056
17012,0,傲慢自大的朝鲜人领导了此电影,7.069526005916015
50167,0,下錯片來看了，這片看著噁心。,45.43455087883246
25900,0,把功夫都用在P超人的胡子上了,18.436064361015262
43522,1,我不管反正我看哭了我要给五星,12.477568731771507
14127,0,梦蝶的发型是模仿鲶鱼设计的吗？,17.47349318060312
40591,1,“你出得了海，你上得了岸吗？”,6.335802271349502
23780,1,绝望感，徒劳感一点点地蔓延。,13.745213831264023
33622,0,哇，大咖云集的大烂片。。。。,17.467080110009576
6131,1,真正的大片，真正的视觉盛宴。,4.935566373715721
49046,1,仗义每多屠狗辈，负心总是读书人,103.10372379384668
23480,1,你爱我我爱你你变成我我变成你,3.9269889207651363
30778,0,只是猩猩版的胜利大逃亡或者越狱,25.559219006112748
26793,1,休闲娱乐的一部童话故事片子。,4.248511100176177
47988,1,尊重与认同，是靠实力争取来的,6.737074607153072
7844,0,最后还逼着看了场广场舞好尴尬啊,10.063411775266541
16611,1,休格兰特荣升英国周润发宝座【,94.51955899135798
7068,1,最后怎么突然就玄幻起来了？！,15.866745541249069
33251,1,反转反转大反转，值得好好用心看,10.065431745336141
34533,0,三星半吧。女主挺美。剧情太扯。,14.46622161815632
41274,0,我不懂林志玲存在的意义是什么,3.9907028245935625
2571,1,我还蛮喜欢的vintage耶,29.015255192086403
7017,0,视听成熟，剧作幼稚，表演出色。,8.850135478131541
33663,0,渣看首映看的睡着为中国电影难过,36.24889867147365
41653,0,这是东野圭吾被黑得最惨的一次,4.313578567700257
25798,1,挺好看干嘛取这么一个傻中文名。,13.805280045544352
37930,0,其实很一般，老流氓逝去的青春,13.08299442182906
41139,1,称得上是国漫精品了。继续努力。,4.857221318107464
44855,0,一把年纪还在拍动作片也是心疼…,8.868657938899291
6199,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2.7700579111473553
23669,1,人性的丑陋，不敢看透的人心。,11.253185344876938
40921,1,我相信，看粤语效果会好很多。,10.75479854476238
5358,0,我怎么就这么讨厌这部电影呢？,3.818776521899717
31300,0,合格爆米花大片附加價值觀輸出,176.38716053027582
47443,1,故事不是关键，弥漫的氛围完胜。,9.572935973022087
19329,1,一生筚路成天地，半恨亲仇错缘君,495.62840286833324
30647,1,还行，大猩猩很酷xxoo都懂,40.77476856557712
20601,0,禁闭自己的永远都是内心的魔障,27.01239096876385
27721,1,视觉效果，故事和音乐都值五星。,7.215931400095189
14381,0,演技在线，剧情太狗血，已弃剧。,4.331436045410424
29587,0,看到同性恋题材，就忍不住给一星,7.1669908581671145
48737,0,歌舞剧，唱唱跳跳还是不错的。,5.9506277356831845
50409,0,工业合格，但就没有一个点戳到我,17.11023121278898
1758,1,我和我边上的大叔一直在抹眼泪,7.970683532972649
23547,1,坚持住十分钟影院并没有放错片,21.83871386563838
27665,1,迪斯尼已经掌握了套路的水龙头,37.439585446893126
39726,0,汤姆汉克斯总能逮到机会跑两步,18.837988507597327
8664,0,好看是好看，但是不值那么高分,9.203886945538107
2319,0,恕我愚昧，不太懂讲了些什么。。,8.886462183388238
4770,1,真的是开怀大笑。还不被灌鸡汤,12.490886613271789
34765,0,呵呵，挑了这对侠侣可够XIA,90.8819930610925
43012,1,丫丫的美看着舒服，还是值得的,9.304901271478329
35486,1,尺度真大…超过好莱坞了…我喜欢,9.856477663679234
46075,1,依旧霸气四射，最后的自杀是败笔,14.377710972935686
5106,1,好爱这个导演，可爱的老头么么哒,9.41782453957954
27913,0,还行吧，杀杀时间还是没问题的。,8.17433214132561
32931,1,最近看的一部电影……哈哈哈哈哈,4.443770866746951
19843,0,这片名，也是醉了，剧情也一般,9.205440542680213
40765,0,烂死了的片子，完全没有演技可言,5.415220535860412
27377,1,"Youjump,Ijump.",26.67779542461977
15068,0,在云山这一大段剧情，太作了。,37.047704615656194
10327,0,不就一国产玛丽苏么有几把个甜,97.99750407403205
47218,1,那个时候的小汤哥真帅！演技惊艳,8.297392171059267
7838,0,把李治廷当成王力宏从头看到尾,15.348659672743548
33992,1,告诉我有多少人只是来看小黄人的,8.71960298665208
15138,1,百合小姐姐颜值巅峰，温柔似水。,6.750608678123941
22189,0,高考思想，中考提纲，小学情怀,17.279956107396515
27336,1,撸辣么多次的片居然没打分...,28.32654032099645
30785,0,感觉人类小女孩就是个摆设……,8.3453188176197
34175,0,前面做的很认真中间拖了点烂尾,7.011866302230085
45959,0,一颗心给玉木宏另一颗心给苏有朋,57.55917082763545
8987,1,作为一个媒体人真的是热泪盈眶。,2.989428762436706
13193,1,好吧老贼，这次算被你煽到了…,39.12261180849115
6728,0,怎么笑？爆笑的都是什么人啊？,10.45942722900341
44702,0,我承认我只是想看热巴....,14.480393982586278
34149,0,现在的香港喜剧，是比谁更烂吗？,12.414795321899312
31158,1,在瑞恩面前，没有理智的评分。,12.546418762475389
38384,1,经典到不知道用什么言语来评价它,6.713588307001368
50202,0,可以排进我看过的最烂电影前三。,3.890417256478424
36073,1,又名《这世间女子都不爱沈炼》,49.13966123018551
34034,1,可爱到爆的啦！全片脑内布兰妮！,155.9996025960164
22472,0,没有男主，防守作战，意思不大。,16.990139561077335
2174,1,范伟演的好，和耳朵大有福一样。,23.822827927748158
43765,0,看了五分钟决定来打完分走人……,20.499624693125135
50312,1,BlackDahlia·山寨货,232.04746381609746
39261,1,你觉得我的小么？我也没见过大的,9.05185655855965
33361,1,整个看到鸡皮疙瘩大起，爱死了。,18.232405352023733
36345,1,为了陈导，破例为国产片打高分！,39.0873318953127
17282,1,两只法鲨傍地走安能辨我是攻受,973.2539547629852
43364,0,要不是冲着文章那三字一星都不给,35.686679618655624
26682,0,所以这套兔子都什么混蛋三观？,44.76642211960634
18612,1,发现讨论区很多智商很低的人耶。,11.4206213133771
24974,0,不过不失，后半段剧情有点失控了,9.5789157665826
20834,1,看颜值，看服装，剧情可以忽略。,3.94221052131217
25404,0,女主人设太太太太讨人厌了弃了,30.698082429392713
18847,1,我认识的人越多，我就越喜欢狗。,6.644478713138345
30884,1,温情又悲壮，感人且充满力量。,13.084006057223034
47411,1,众多大牌呢。。。你看看都有谁。,19.743551917937488
10920,0,第3颗星给黄秋生。。。哎。。。,61.36986118210141
6817,0,恩，这片子应该叫《中二接盘侠》,9.21529301414351
14610,0,英文片尾曲响起的时候我报警了,9.018416881106239
12211,1,情爱是一个永远说不完的话题。,10.112955847818828
18881,1,看的时候哭成狗，心痛的不行。,4.504571296338018
20568,0,女主颜值加一颗星，故事本身无聊,5.453249260675679
3918,0,等我被求婚的时候我也要烟花?,36.25152003368314
26664,0,兔子一点都不可爱，简直想掐死,5.2518320664461795
18969,1,懵懂的才是这个世界最好的。。。,14.357261409661504
10748,1,这他妈才是黑处有什么喔，牛逼,83.13453606215347
25057,1,与其他故事有借鉴，原声加一个星,26.498738363970105
14380,0,曾经的女神现在演这种狗血剧了,7.2314707471717234
11114,0,开始看就希望快点结束的电影。,5.442685767817393
2418,0,太蠢了，不能把侦探一起干掉？？,41.70089231394661
46843,1,【用尽我的一切奔向你】-周笔畅,9.466316440584144
2436,0,翻拍片，但质量实在是太低了。,12.38040273550639
17791,1,我相信上帝为我开了很多扇窗。,3.503212702244217
20706,0,郑爽整容后，每个表情都好奇怪,7.785651402468008
32882,0,其实不错但作为盲系列感觉……,28.506672658415415
25159,0,各种土。居然林志颖都没帅起来,14.379343253881594
32233,1,那时小的看这片还有些智力困难,33.5558352555478
27089,0,很久没有看到这么恶心的电影了,4.577162682574076
46059,0,悬疑不够，刺激不够，精彩不够,2.912721449176275
4054,0,霸道总裁人人爱！好看！我喜欢！,5.105962584351986
10830,0,幸好是下载看的，不知所云的电影,29.078082538911858
34018,1,萌萌哒，你在这里，不离不弃……,4.026010393656525
25438,1,2018第一部让我追到天亮的剧,20.77473585261152
28379,0,newagebullshit,1035.555757705684
30297,0,情节过于牵强，动作又有些混乱。,5.802085230452192
32033,1,希望自己也能像朱迪一样吧……,6.520318868329271
9160,1,“相忘于江湖，不如相濡以沫。”,3.5117039637586527
10970,0,看到这个组合电影也就不用看了,8.73662547339
25101,1,虽然翻了很多次白眼但还是很好看,8.79485397262313
8931,1,我们也许也在经历尼克松时代。,8.106981112195612
44399,0,本来期望挺高，实际上漏洞百出,3.571492958467927
20496,0,只顾自己心机婊，玩弄两男不顾情,69.97526334626322
48717,0,剧情比较简单，但是音乐非常棒。,2.7104473287394093
19138,0,这怪物的形象真是不忍心吐槽啊。,6.357897371515312
21803,1,什么是好电影，这就是好电影。,4.054940888127761
30139,1,汪星人给现在喵星人主流的反击！,18.27554438200629
15894,1,秋华，等到马上就要得到幸福啦,48.86997263775998
7744,1,美好的东西注定只能潜藏在角落,6.675272664130818
38412,1,逆境中的挣扎在绝望中生出一朵花,7.201010959375478
26358,0,烂电影？我听过谁说好看来着？,15.376510532102877
5344,1,这种青春。你国人只有看的份。,43.98571514035264
25742,1,taron唱歌太jb好听了。。,97.7242424061481
39856,1,这题材居然舍得平实，毫不煽情,51.68377617636116
32432,1,一环接一环，很烧脑，有意思。,7.113350758643662
33668,0,现在当电影导演的要求这么低么？,6.600988855782045
6328,0,这又是什么让人窒息的真实故事,4.508396257500953
34193,0,最爱小古，你千万别是Y先生呀,68.64758129836201
3458,0,太辣眼睛，这都是啥，剧情太烂,9.448716201142474
40990,0,这就是所谓的划时代国产电影呵呵,16.350212868257127
25511,1,我是不是也在楚门的世界活着？,14.745523346097842
34188,0,搞笑小品~很精致~看着舒服~,7.450984876363514
50219,0,尼玛B又下错了！！！！！！！！,13.215164792691072
4282,1,确实很感人，也让人感觉好可怕。,7.069298268572609
18561,0,电影可以重来，但生活没有彩排。,8.272841901535207
4449,1,真没哭，但觉得很好，有点意外,11.49982302421015
16671,1,温馨的片子～可以欣赏伦敦风景～,10.769675873267417
21892,0,当年最搞笑的科幻动作剧情惊悚片,7.2303395587135855
45250,0,内容铺设的太慢，烂片儿一部。,28.832798111787653
18697,0,是不是应该集结动物们来看一下？,8.137027125207766
2928,0,ab为什么要演这么一个角色？！,15.982907100623434
36776,1,我有时会想起你，你应该在北方。,5.312001548913366
42687,0,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,2.97588997700838
26333,0,好久没看过这么难看的港片了。,6.150196174257207
19866,0,名字取得不好，差点没看，还行吧,10.393433449326775
16604,1,《帕丁顿熊2：布达佩斯大饭店》,28.668568676957264
38551,0,最后的决战跟《盗墓笔记》似的。,4.64074206713793
6592,0,第3視角拍起來真是模糊難懂阿,87.28272352133932
39147,0,明显郑恺比赵又廷好多了啊！！,9.144191454249624
12950,0,Whendoesitend?,880.3827786490212
28884,1,女主的演技把男主秒的渣都不剩。,4.943419705829485
27397,1,太经典了，不知道多少年前看的了,4.837898104349508
20505,0,"姐弟乱伦片,冲女主颜值多给一星",79.51103993168294
22371,0,全片就讲了一种新虫？坑爹啊你,90.26981055070286
4290,1,终究还是被结尾真实影像戳中泪点,6.497707453193845
15892,1,秋华来了，属于她的幸福也到了,16.483606765231862
27786,0,只有jumpscare。。。。,138.7325636109159
1491,1,两个女仔，一个不怂，一个也不怂,7.430129132874247
47544,1,很棒，好看，看后心里面很舒服,8.4898298544303
34603,1,前面的故事是真人版moana,29.05576710474649
7737,1,爱德华脆弱伤心的眼神看着难过,18.47970545797563
27282,1,我也愿意敬会治脱发的怪兽为神,36.50483138854522
37159,1,周星驰版下水道美人鱼，笑中带泪,13.94279529101744
22351,0,这个系列的2和3要比比谁更烂,11.228505357136674
42411,1,我们不再拥有一种热烈的心碎。,14.464206739826578
37577,0,说实话，不好笑而且充满算计。,17.065427558430365
16177,0,能让我这么浪费时间的人不多了,5.717530555421086
44516,1,女主角真漂亮，难怪用来钓鱼呢,9.802440296556034
47125,1,特效震撼，一场完美的视听盛宴。,6.937060087892468
47774,1,文科生拯救世界！就凭这，五星！,18.257728287765122
28616,0,就算是小孩子也说不想看了的电影,11.679482017204222
15883,1,女主倒是不错很好看，演戏在线,23.80603724239848
40500,0,美人迟暮，没了花与蛇时的惊艳,34.44914324864222
36608,0,本来还好的，作过头就不好了。,15.883407686627017
48609,1,我爱皮克斯啊啊啊啊啊啊啊啊~,13.575623349721143
15847,0,哎为了我的秋华_(:з」∠)_,20.1734336053983
6668,1,对僵尸有了新的看法哈哈哈搞笑~,7.494315724374637
50548,0,年轻不懂事的时候看过。。。。,5.9613614537007855
14495,1,张柏芝真的太美了，盛世美颜啊！,5.487104150746328
37456,1,餐桌那段我的内心os：好烧钱…,31.842909599593426
4773,1,笑到眼泪都出来了！！！！！！,4.9172471153926764
9866,1,作为处女作，实在是难得的公路片,6.410619748866886
36330,0,陈勋奇也拍这种老套的喜剧片。,21.61526145737948
36524,1,为摇滚乐推荐，至少这是电影。,7.618205097241706
