,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,183.5494170988835
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,21.177214818125453
768,1,味道很好！送的也很快！好吃！,8.278067308187989
2518,1,菜品好，速度快，真是太好了！,9.530773393568431
7638,0,这家店就直接没送，接单不送的店,51.57876945471808
6583,0,送餐太慢太慢了～菜品还可以～,7.014108467344615
6692,0,"下次能送早点就好啦,快饿过劲啦",108.85925551425535
484,1,"很好吃量也很大都吃不完,赞一个",39.153969909499814
11295,0,下单2个小时才送到。无语了。,10.327314218424558
2826,1,谢谢师傅，辛苦了！非常准时！,7.661977331598755
11958,0,粉很好吃，但是订了卤蛋却没有。,66.71404441117178
4074,0,"吃到一半发现菜里有小强,简直了",34.26911140510925
1568,1,米饭是硬的。。不如上一次好吃,26.427228981711888
10881,0,米饭里有一只蟑螂，让人怎么吃,12.25727376963598
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,14.140596629343937
4765,0,很慢就不说了，关键是还不好吃。,22.08776521359623
370,1,态度很好，效率很高，给十分赞,11.078339290961797
11746,0,速度慢，第一次订餐就迟到，晕,14.217149582259168
8159,0,送餐走错路，袋子还破了………,25.036401179092874
2366,1,一直买他家的香脆鸡肉披萨，喜欢,10.68148935371896
866,1,"师傅辛苦了，谢谢,下雪注意安全",13.617241609106085
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,27.417810143450623
9911,0,石锅拌饭里面吃出了塑料包装纸袋,72.9906881839111
5045,0,菜品没味道。。。周也是。。。。,45.350480317621454
1563,1,又快又好又便宜！真心给力！！！,11.219009095457064
10234,0,面时间太长了，坨了，不好吃了,29.92404689167468
29,1,"送餐非常快,态度特别好,谢谢",7.168250348596132
6442,0,"太小了,味道一般,说多了都是泪",8.61408596683921
467,1,送餐员辛苦，饭也好吃，继续购买,10.319351304871226
58,1,"送餐特别快,送餐员态度也特别好",7.464035004456505
1652,1,很快，也好，包装也好，赞赞赞,27.392820685187868
4529,0,味道还行，就是送餐太慢了……,5.572446935902939
88,1,"又快又好,小哥态度很好,好评",15.810135054504219
4524,0,"味道就那样把,盖浇饭挺难吃的",88.0891457860008
3085,1,外卖小哥人超级好。。。。。。,11.029557687073659
10811,0,速度挺快的，面不好吃，都凉了,21.35267469578951
8052,0,"点两份鸡柳,就给送,一份。。。",210.9764814849111
5562,0,太慢，太小，吃不饱。味道还行,9.410061632932372
5132,0,不好吃。。。菜太少了。。。。,9.08746143828229
2537,1,配送非常快，10分钟就送到啦～,12.961674918554534
2730,1,人好速度快，好评好评好评！！,22.462404691504283
6256,0,米粉比以前份量少，没以前好了,26.17428895996092
2717,1,东西非常好，还是热的，辛苦了！,10.87267941354034
5791,0,给的豆皮果然多，只是肉变少了,59.88752276163641
434,1,很快，很好，经常订，谢谢师傅,14.732477962068335
2067,1,非常好吃，送餐很快，绝对好评,7.941214292830963
