,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,10.527473074463286
7598,1,手机质量很好哎，就是没有送礼品,5.119267753978874
43849,0,有差异的产品，下次不会选购了,6.695748625314993
10361,0,东西搭配了一堆没用的，给差评,7.335230105119538
3099,1,一般般 会有卡顿 看电影还行,35.94332096717948
28438,1,不错很满意，物流小哥很给力。,6.513910992552676
34577,0,京东的配送就这样吗？真是失望,5.604914508340655
12015,0,非常不满意，大型游戏根本玩不了,3.4271365601056694
31819,0,垃圾京东，收钱不发货，趁早倒闭,22.806299326270178
42623,1,衣服面料很舒服，柔软，大小合适,3.6367190693467086
43428,0,哎与图片差距太大真心接受不了,10.063957170826587
38964,1,面料很好，款式时尚 穿上很舒服,3.9665201694010275
32231,0,洗发水不正宗的，洗完头皮屑很多,15.45255265295948
17545,1,京东商城的商品实惠，继续支持！,3.9209007547474184
36576,1,蒙牛出香蕉奶啦 味道还不错哦,26.687517301666492
6653,1,快递速度很快，平板用了还不错。,7.906013792246481
39896,1,大小合适，有弹力，辉常满意！,18.1984236384933
38971,1,刚收到货，很好，物超所值！！,9.373744364056005
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,8.418772368897452
29583,1,超值值得购买！便宜实惠真的很好,4.467251035778098
12956,0,不咋好，显示不清楚，想贴膜的,22.0922357077321
31712,0,不好，这么贵还不好，我也是醉了,12.940114955880949
31680,0,啥时候到啊下单好几天了还没到?,13.879904197096947
60362,0,很一般，价格不高，但设备差！,9.66572206300179
45785,0,没穿几次就破2个洞，做工不好。,20.21009477295469
30820,0,被坑了，不好用，只能给一星?,36.302155911134385
10933,0,送货师傅不错，平板质量一般般,9.869271161075648
40218,1,穿上很舒服，面料不错，蛮好的,4.877784947629728
36597,1,蒙牛滴。。。口感醇厚，不错～,59.75018311632093
47403,0,衣服不行 ！！！ 快递也不给力,14.675097299488476
42213,1,质量好，做工精细。非常满意！,3.7626300684996514
31785,0,不好用，味道太浓，不适合男人,8.74043721191614
46015,0,质量没有想像的那么好，不要上当,5.592521680741021
42170,1,款式新颖，又合身，孩子很喜欢,3.8426222707806774
43150,0,欺骗消费者！！！严重不符！！！,12.284897584088776
45415,0,商品没图上的好看，面料也不多好,15.440029456947341
30230,1,价格实惠，服务好，东西不错。,3.2327901697612096
47927,0,没收到商品，一个月了，差劲。,10.60687695078446
30018,1,好，不错，得蛮多的，划算，喜欢,17.015406730221372
26817,1,到货好快。服务好！东西满意！,5.892875379517717
5006,1,手机不错，屏大清晰，速度快。,8.472370257919335
44936,0,洗了掉色特严重，很硬，还没穿,27.889587987497098
16856,1,还味吃，现在觉得苹果越来越甜了,13.482943659175678
3845,1,不错 很喜欢 华为平板666,36.33599289092656
28242,1,洗发水好用，洗过头发很清爽…,11.32334715124429
42123,1,可以 比较满意 穿了再来评价,8.56220743570737
34621,0,有一瓶盖子烂了，流的到处都是。,10.773767651256795
33650,0,使用一般，和国货区别不是很大！,8.145301322522805
5554,1,好好的一个好的自己选的好好好货,23.69063036667088
30937,0,说好的吹风机在哪！太垃圾了！,10.274998969316172
60557,0,服务很一般，设施和装修也不好。,4.6172776263097575
46810,0,真的和网上看的差别真大，好垃圾,6.350733218994848
25754,1,看着还可以，小的赠送旅行装不错,16.88799978774222
43705,0,物流太慢太慢，衣服不怎么样，,7.0409966360449365
18630,1,个头小但很甜，用来做早餐正好。,5.972085376509344
41784,1,商品不错，物超所值。真实体验。,5.5055696313149625
45106,0,非常一般，不推荐，不要贪便宜,4.681168035638098
31546,0,昨天收到今天就降价，太过分了！,8.178538321767507
43624,0,有股刺鼻的味道，还特别脏，差评,8.824224648791176
10107,0,差评，保护壳都没有，5星差评！,11.758199567259489
32824,0,不好用，不适合我的发质，起头屑,12.870738144606571
4883,1,不错物流给力，值得信赖，正品，,8.937444441391426
31305,0,发来就破了。。懒得跟客服叨叨了,35.10749486074365
17539,1,性价比真他们高。。。。够味还脆,95.58994550669428
3991,1,不错，给妈妈玩游戏用的，很喜欢,4.154782245208891
35438,1,安装好了，还没用，感觉挺好的,6.726359791835551
10959,0,骗子。垃圾货。收到的卡装不了,22.2420251261521
38859,1,衣服挺好的，我一下子买了两件,2.9294277644844975
33344,0,还品牌垃圾要死，越洗越多头屑。,37.01863727588601
11811,0,不好买来好后悔玩游戏好卡差评。,45.48460176700955
26497,1,一如既往的快，态度好，日期新。,10.369693949827226
39505,1,裤子面料不错的 版型很喜欢啊,6.375247658369484
34065,0,买了很多次，这次的是假货，失望,6.771506551804031
57426,0,服务不好。乱收费，非常不满意！,5.207522717514024
10211,0,cpu太差 一点都不流畅 亏了,28.27698271543005
6071,1,真正好PAD，学英语不用愁啦,48.94903841611005
46500,0,网上买几次都是烂货，不能相信。,6.799454199076455
39929,1,裤子的质量真的不错，值得表扬！,3.6472107673150407
47506,0,穿了一次，扔了，好还是不好？,5.85234467513912
6287,1,屏幕够大，上手容易，物流很快。,6.525804829987811
39475,1,买回来很合适，老公很喜欢。。。,5.574924406854223
38335,1,质量非常不错，穿起来很舒服。,3.9757663930274667
32710,0,就是好难受看到你日目的地后的吧,130.44977815290056
7812,1,帮朋友买的，反馈信息还不错?。,10.090950725024564
33424,0,快递丢失 不处理 没有维权渠道,6.5333336469420855
39217,1,很不错哦，我又要在买多一条了,19.28109532499426
35260,0,这个商标都掉了，可能是二手货吧,10.149831352554004
19076,1,苹果包装完好，吃起来香甜可口！,7.010294960612703
58781,0,酒店很旧，设施陈旧！花洒漏水,28.529445607648515
10412,0,卡出翔，到底是不是3G运行？,36.02741878946631
46154,0,物流太慢了，就凭这一条给你零分,10.652706771781629
34631,0,非常无语，包装是裸的，没有塑封,17.35284094228286
57024,0,所有的房间里的设施不是很齐全！,6.2977614670116715
42499,1,不错，穿上很舒服，面料也不错,4.197529142260626
47937,0,不满意，色差太大！做工一般！！,7.34822201675071
18689,1,苹果不错！很新鲜！到货也很快！,3.1102634928976194
47073,0,洗一次线全扯掉了，做工非常粗糙,16.288910320376186
14578,0,功能可以，但表面出现掉漆现象,9.040038328514926
33936,0,送来都爆开了，包装能用点心吗？,110.31375436681026
46214,0,大小不标准 垃圾货下次去桃宝买,89.53871394342542
18541,1,统一大小，味道一般，包装很好。,9.572973312375217
6147,1,东西不错，真的很喜欢很喜欢。,2.915763589835212
35038,0,一点都不好，，，洗了很痒，差评,29.2234080841097
21809,0,包装不错，口号不太好，很硬不甜,23.81959978643198
47351,0,太差了，以后不会买了，懒得退,8.703327351702518
11255,0,分辨率太低了，看着模糊，后悔了,3.8246649408108575
6495,1,我这个是给妈妈买的，她很喜欢,2.748125934405427
27960,1,还行吧，感觉可以满意。好评！,5.97689273771426
59784,0,凑合吧，旺季也不便宜，隔音太差,15.451230632782366
30190,1,比超市便宜，还方便，省的逛超市,5.850434171598765
41065,1,一直喜欢的牌子，好好好好好……,5.2567169406107075
12495,0,不好不好不好，真的不好，上当,10.87042323180245
4490,1,刚拿到还没用还知道功能什么样,15.134858118119086
37775,0,你让我这个蒙牛脑残粉情何以堪？,9.304223418375024
