,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,18.170223701461524
48250,1,爱上江西，没有理由！[哈哈],6.236493647009419
100168,0,计划赶不上变化[抓狂][泪],5.781527371787935
22319,1,芭其乐，大嘴快乐的家伙[爱你],43.218511342689695
70122,0,传统已逝??????[抓狂],16.499740010752728
6338,1,谢谢哈! 欢迎常来![鼓掌],7.205050031855071
20081,1,胖子手感好啊！[鼓掌][爱你],11.004512286799466
23064,1,生快！[干杯][蛋糕][鼓掌],21.886433290328153
84060,0,居然把我干儿子装脸盆里！[怒],30.419021527859417
93871,0,三哥总是这么的让人惊喜[晕],20.35204509413249
104161,0,此刻后：ko了... [晕],56.66944755676166
40416,1,[害羞][哈哈]@魔王1987,15.416802303246937
15376,1,随手拍祝大家周末愉快！[爱你],4.784574870705493
10199,1,是滴，美女。欢迎哦！[可爱],24.78745214827809
71224,0,偷贡品。不怕报应啊？。[衰],89.9147681193961
12238,1,[哈哈] //@独眼u:哈哈哈,12.802649212601198
77537,0,求二手智能手机。。。[抓狂],12.487572225396969
55063,1,是帮你挡酒的男的么？[嘻嘻],9.368468042613317
21548,1,原来很多国家都免签![哈哈],8.04038871973853
38076,1,百变大咖秀真的很快乐[哈哈],8.24503283626437
84198,0,[泪]//@那木错:[微风],50.605065858846615
27872,1,哈哈，强大[鼓掌][good],14.617359249311187
48051,1,眼睛一眨，美妞变辣妈！[哈哈],5.408346058427566
18029,1,祝大家十一小长假快乐[太开心],3.200906936359401
115177,0,[泪] //@袁腾飞:[泪],12.369816169088168
114619,0,可怜的风扇[泪] 我要等正版！,35.93428611240087
64870,0,固执的大叔这场又好危险[失望],23.043320666612377
74958,0,办公室都是孩儿他娘！！！[怒],27.023609991293576
77734,0,//@地狱中的八尾猫: [衰],21.152369001412094
51580,1,财神到我手?[偷笑][鼓掌],22.705885165423105
54352,1,爱吃牛排的童鞋举个手~[爱你],5.362763530334443
8324,1,开始喽，看起来吧！！[鼓掌],12.186388303036914
106626,0,受伤，是个超级不好的消息[衰],13.973733304553873
15031,1,[哈哈][哈哈]收费大调查。。,8.313150254147297
8249,1,用美食向大家说早安~[嘻嘻],10.117988493870643
59782,0,愚人节的游戏，银行也玩呀[衰],11.753646083418579
110113,0,[衰]弄破了，基本上不会复原！,14.57522193530114
11405,1,哈，回忆录写到哪了？[嘻嘻],9.900218617295355
81138,0,书人搬家，其实就是搬书[晕],18.966269410248064
14831,1,《时尚旅游》也玩街拍了[哈哈],7.218413020415789
51446,1,阿姨做的菜相当好吃呢[爱你],5.1659347066672465
73965,0,Facebook 还在跌[晕],89.53953046271114
101129,0,[抓狂] 你是在哪里腐败~~~,11.552596736428733
104892,0,男人动手…[怒][怒][怒],9.322916734591182
66040,0,我在这里：#闸北区#吃饭[泪],25.460390782819665
87632,0,难得休息的，竟然感冒了[泪],10.163936304096035
96063,0,知道得太晚了，遗憾！[失望],5.1963676483172945
81716,0,社会败坏的典型!?救了[衰],36.94082023880395
92195,0,姐，我给你跪下了，这才气[晕],20.018423738756074
95696,0,[泪]同意，让他们变成海豹!!,13.977290342650655
19351,1,//@好色小湿妹: [哈哈],16.313149539859406
41680,1,我觉得总结的很好，喜欢[鼓掌],3.66335018161641
21865,1,斯坦福正门左侧草坪。[嘻嘻],9.858607359582921
2453,1,[嘻嘻]重口味爱好者的福音来咯,5.133920644272309
48755,1,转给来北京玩的童鞋们[可爱],9.954084086666638
53195,1,偷偷发张我师父的照片[哈哈],6.330582893789431
12712,1,好样的！[嘻嘻]你家就你牛！,24.650364817712358
94030,0,早知道找你买了还能越狱[抓狂],25.770216806569678
40934,1,我上班能穿成这样吗？[嘻嘻],4.797608163554626
11905,1,[哈哈][哈哈][哈哈]翔子,4.699865220480645
56807,0,还有这么不要脸的[怒] 扩散,18.22573495611289
63131,0,最近压力让我头痛 [衰][晕],8.528011582168721
29589,1,@兔子奶奶熊的娘 还有[哈哈],29.667886928235944
101122,0,堵塞，不动！我快哭了！[泪],13.522331837478575
75355,0,下辈子该她被扔下去！！！[怒],32.55761307833187
70889,0,现在的快递啊，真心桑不起[泪],13.020278506374938
93899,0,我也有中奖的时候啊[泪][泪],3.964739708956717
7932,1,[哈哈]//@大藏布:[哈哈],13.539088320035674
4819,1,有趣的“悲剧”设计！[哈哈],4.471753287254059
112114,0,有把脚崴了。。。 大馒头[泪],40.5853165441488
9343,1,这透视，照成小短腿儿了[哈哈],36.83284973781823
86440,0,下冰雹了，我怎么回家呀[泪],12.69945570963211
82229,0,我也是男人//@???：[泪],11.855169813543013
34841,1,[鼓掌][鼓掌]期待精彩呈现,2.6801801006623904
106204,0,[泪]同求 粉待亲粉待亲呀！,18.863413789286984
63072,0,回去换身衣服准备第三场[抓狂],13.743013057623141
108363,0,狗狗是人类最忠实的朋友！[泪],3.98767261544441
51324,1,[太开心] 过500了~ ?~,19.452041109825473
48652,1,家庭聚会，愉快的周末！[爱你],4.59479061254022
50046,1,这么有意境的菜~~~[哈哈],7.774730422653487
69366,0,我滴亲丸子啊[泪][泪][泪],20.99452509200357
18022,1,//@电商报: 啊~~[哈哈],12.064675253072917
11792,1,谢谢喜欢我家的玛克丽[哈哈],6.027966371495665
51645,1,我发现我就是来发微博滴[可爱],9.52789903317578
75967,0,见过好多，就是学不来啊[衰],12.321980029899308
55553,0,操，你他妈干的是人事嘛[怒],30.223768343545892
63799,0,我好像午饭忘吃了。。。[晕],11.480177269722514
2403,1,生日快乐，美女快乐哦~[嘻嘻],4.205586174474177
87818,0,[鄙视]//@钱文忠: [泪],19.968620263440986
