,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,15.277019948882838
48250,1,爱上江西，没有理由！[哈哈],5.936286128597579
100168,0,计划赶不上变化[抓狂][泪],4.733858097596618
22319,1,芭其乐，大嘴快乐的家伙[爱你],44.84362409608266
70122,0,传统已逝??????[抓狂],14.244387580115113
6338,1,谢谢哈! 欢迎常来![鼓掌],6.793927259316515
20081,1,胖子手感好啊！[鼓掌][爱你],9.005701964017339
23064,1,生快！[干杯][蛋糕][鼓掌],21.776752882757293
84060,0,居然把我干儿子装脸盆里！[怒],25.12234731269001
93871,0,三哥总是这么的让人惊喜[晕],20.6651085124383
104161,0,此刻后：ko了... [晕],43.07130310015853
40416,1,[害羞][哈哈]@魔王1987,14.34401152818217
15376,1,随手拍祝大家周末愉快！[爱你],5.295345324640321
10199,1,是滴，美女。欢迎哦！[可爱],26.533027911831223
71224,0,偷贡品。不怕报应啊？。[衰],78.98042710950634
12238,1,[哈哈] //@独眼u:哈哈哈,10.565820126095169
77537,0,求二手智能手机。。。[抓狂],6.464988367368232
55063,1,是帮你挡酒的男的么？[嘻嘻],10.493599090191893
21548,1,原来很多国家都免签![哈哈],9.23475243786393
38076,1,百变大咖秀真的很快乐[哈哈],5.2816042019910805
84198,0,[泪]//@那木错:[微风],54.99491315859668
27872,1,哈哈，强大[鼓掌][good],13.850164083703493
48051,1,眼睛一眨，美妞变辣妈！[哈哈],6.409657985691291
18029,1,祝大家十一小长假快乐[太开心],2.636677710056625
115177,0,[泪] //@袁腾飞:[泪],11.365641712760466
114619,0,可怜的风扇[泪] 我要等正版！,14.820888942538751
64870,0,固执的大叔这场又好危险[失望],14.902962000198688
74958,0,办公室都是孩儿他娘！！！[怒],25.84087140921409
77734,0,//@地狱中的八尾猫: [衰],25.079780408347474
51580,1,财神到我手?[偷笑][鼓掌],18.761455017013226
54352,1,爱吃牛排的童鞋举个手~[爱你],3.97614106541066
8324,1,开始喽，看起来吧！！[鼓掌],14.601551189711135
106626,0,受伤，是个超级不好的消息[衰],7.589051301949672
15031,1,[哈哈][哈哈]收费大调查。。,8.251272215288767
8249,1,用美食向大家说早安~[嘻嘻],7.67808051192485
59782,0,愚人节的游戏，银行也玩呀[衰],9.138807317961268
110113,0,[衰]弄破了，基本上不会复原！,11.183299043582432
11405,1,哈，回忆录写到哪了？[嘻嘻],9.162373254762507
81138,0,书人搬家，其实就是搬书[晕],21.529683386155835
14831,1,《时尚旅游》也玩街拍了[哈哈],5.781200477361933
51446,1,阿姨做的菜相当好吃呢[爱你],5.330558149726654
73965,0,Facebook 还在跌[晕],82.9867103097095
101129,0,[抓狂] 你是在哪里腐败~~~,10.297625138778917
104892,0,男人动手…[怒][怒][怒],9.31600917246416
66040,0,我在这里：#闸北区#吃饭[泪],23.222512639226707
87632,0,难得休息的，竟然感冒了[泪],6.793451202125141
96063,0,知道得太晚了，遗憾！[失望],3.4568068028221206
81716,0,社会败坏的典型!?救了[衰],30.96147133351772
92195,0,姐，我给你跪下了，这才气[晕],18.280504258233876
95696,0,[泪]同意，让他们变成海豹!!,14.029594011113485
19351,1,//@好色小湿妹: [哈哈],14.889615648263755
41680,1,我觉得总结的很好，喜欢[鼓掌],2.643899659340524
21865,1,斯坦福正门左侧草坪。[嘻嘻],6.489172992189491
2453,1,[嘻嘻]重口味爱好者的福音来咯,4.7827910004093495
48755,1,转给来北京玩的童鞋们[可爱],5.475821899118704
53195,1,偷偷发张我师父的照片[哈哈],7.1933655825416984
12712,1,好样的！[嘻嘻]你家就你牛！,20.639604328768872
94030,0,早知道找你买了还能越狱[抓狂],22.89180373314041
40934,1,我上班能穿成这样吗？[嘻嘻],4.698185302620184
11905,1,[哈哈][哈哈][哈哈]翔子,4.720291193630422
56807,0,还有这么不要脸的[怒] 扩散,12.423982843586279
63131,0,最近压力让我头痛 [衰][晕],12.577066400459021
29589,1,@兔子奶奶熊的娘 还有[哈哈],22.552532397105526
101122,0,堵塞，不动！我快哭了！[泪],10.762867343444638
75355,0,下辈子该她被扔下去！！！[怒],30.013458782768957
70889,0,现在的快递啊，真心桑不起[泪],9.881550127279565
93899,0,我也有中奖的时候啊[泪][泪],3.0302350431488523
7932,1,[哈哈]//@大藏布:[哈哈],13.316259325359239
4819,1,有趣的“悲剧”设计！[哈哈],5.127841360282841
112114,0,有把脚崴了。。。 大馒头[泪],41.61049241208344
9343,1,这透视，照成小短腿儿了[哈哈],22.889952592733902
86440,0,下冰雹了，我怎么回家呀[泪],9.523485144942814
82229,0,我也是男人//@???：[泪],12.522483989185297
34841,1,[鼓掌][鼓掌]期待精彩呈现,2.233177251517254
106204,0,[泪]同求 粉待亲粉待亲呀！,19.199615102370313
63072,0,回去换身衣服准备第三场[抓狂],10.737380881796405
108363,0,狗狗是人类最忠实的朋友！[泪],4.428513182242385
51324,1,[太开心] 过500了~ ?~,15.98286943101957
48652,1,家庭聚会，愉快的周末！[爱你],4.695157392121371
50046,1,这么有意境的菜~~~[哈哈],6.0826656487760475
69366,0,我滴亲丸子啊[泪][泪][泪],20.99999138671737
18022,1,//@电商报: 啊~~[哈哈],12.256100262629875
11792,1,谢谢喜欢我家的玛克丽[哈哈],6.060727597235529
51645,1,我发现我就是来发微博滴[可爱],7.313410573388351
75967,0,见过好多，就是学不来啊[衰],13.469646503459447
55553,0,操，你他妈干的是人事嘛[怒],24.59739053920907
63799,0,我好像午饭忘吃了。。。[晕],11.392960836129351
2403,1,生日快乐，美女快乐哦~[嘻嘻],4.130139913138953
87818,0,[鄙视]//@钱文忠: [泪],17.088925047759997
42197,1,[good]我要好吃的[亲亲],16.345276480859663
2716,1,享受生活的乐趣[哈哈][?力],7.045285717169388
114496,0,我又错过了[衰]对不起唐老师了,9.404626996609009
39216,1,我的 剧照 ，?点咪[哈哈],76.40103620734611
78602,0,英语太烂，说不明白啊。[抓狂],4.800064023751823
677,1,[抱抱] 收藏，下班的时间看,10.5060142071172
76315,0,南方的小伙伴们，保重！[衰],14.212673491258151
67304,0,唉，又一轮轰炸即将开始[衰],6.755869576695689
44036,1,吼吼吼，怎么又回来了[鼓掌],4.742590908199229
9733,1,今天早餐从简[偷笑][嘻嘻],11.912990692733095
27440,1,真滴哇~~好啊好啊！[亲亲],14.729793589480158
2178,1,带着葡萄酒去蹭饭，[哈哈]。,4.889275430805652
49100,1,晚餐时间到！自己煮的[爱你],10.488192780194183
69009,0,//@Gummi_S:[泪],19.804158205776222
3699,1,大家多多帮黑哥投票哈[鼓掌],10.137046751260062
36275,1,陕西八大怪，面条想裤袋[哈哈],41.1024621595641
74734,0,有才！唉……[衰][衰][衰],6.806321180806619
10024,1,又一位收到材料的同学[鼓掌],3.414045787539385
13954,1,今天是全国电视屏保日[嘻嘻],8.864044622857955
9691,1,多增加几款好酒才素王道[哈哈],17.98422930892722
48990,1,再奋斗一天[哈哈]，度长假。,7.991465648844396
2741,1,这就是传说中的落水狗。[哈哈],5.409837774702193
76712,0,号称几十万的沙发[晕][晕],5.167799276978215
35080,1,这是你哥？为毛这么像？[哈哈],12.129618085346852
41502,1,偶下班啦！打卡，回家！[嘻嘻],9.146363013476204
65053,0,看看我的红皮箱[泪]好可怜哦！,14.201390354632805
93676,0,没检查到作业，百爪挠心啊[泪],58.684603154151525
11655,1,[围观]中秋快乐哦。[哈哈],3.119002742354986
114061,0,[心][话筒][话筒][泪],6.389447149779901
58008,0,林子大了，什么鸟都有。[怒],5.275432159383707
40101,1,[哈哈]//@韩松落: +1,21.08641148527752
90836,0,堵车堵死了，彻底的迟到了[泪],6.996520567733439
18137,1,下午茶时间到[太开心]降降火,52.37331082857765
113902,0,结果我没下来，你下来了[衰],6.052269422439499
100680,0,//@北京熊麦宠物医院:[泪],16.698379959130815
35326,1,送个艺龙旅行梦想吧！[哈哈],20.222014526431074
3527,1,花粉们，可以试一下哦~[嘻嘻],7.70737724400766
12398,1,加油[爱你][嘻嘻][嘻嘻],3.757310375512336
61181,0,帮转！[泪][晕] 闹心的事?,59.463482414146476
25838,1,亲亲客气了哈~喜欢就好[爱你],18.20839586521385
94418,0,看到了中国足球的春天了[泪],3.8271526967183727
14036,1,[鼓掌]//@毛丹青: 扩散,36.138898211844484
29246,1,哈哈。缘分啊！激动啊！[哈哈],6.6612540101088795
55695,0,//@看历史: [泪] [泪],6.3473206186449795
84988,0,[衰]//@申格体育:[吃惊],52.34265487241752
32493,1,完满人生[good][鼓掌],32.67838289974213
9214,1,欢迎欢迎！！！[挤眼][鼓掌],8.82217354196206
28188,1,罗切斯特，等着我来！[爱你],16.169142244221124
76875,0,刚打完，基本上都是被说[衰],11.111862942971289
477,1,转！[哈哈][哈哈][哈哈],5.184025041433403
57770,0,在移动MM呆不住啦[汗][晕],35.961260325200456
62059,0,大连你怎么了，重度污染[怒],9.067315509759037
69533,0,刚看完[抓狂]，超想去唱K的,12.530864835615816
938,1,红T恤的爷爷真年轻！[哈哈],5.97658361847745
69844,0,//@un-wong: [衰],28.33211320189357
94290,0,gonna crazy[抓狂],18.13612443494194
4435,1,快来喝蜂蜜柚子茶吧。[太开心],4.486855242083644
78963,0,海马！斯密达！[泪]悲催鸟！,36.173990797167576
83649,0,接下来好几天都很冷。[悲伤],4.3033831135251726
26008,1,//@大阪旅游微博: [鼓掌],9.985980023750137
34157,1,人群定位，与属性特征[嘻嘻],21.72113388300849
113976,0,都几点了，还没吃上饭饭[晕],12.212830574668397
66831,0,攒钱攒钱，木钱去不了啊[抓狂],15.820325447540634
97703,0,孤独滴加班者～[失望][衰],46.424402992891814
7352,1,重金之下，必有勇夫~ [嘻嘻],12.957535521716144
30392,1,别逼我[嘻嘻][嘻嘻][嘻嘻],4.852254412056443
109491,0,[衰]在中转站要等8个半小时,15.276558833024042
93917,0,在中关村都迷路，OMG[衰],56.95468484937784
18349,1,更多选择，更多欢笑！[嘻嘻],3.4189853621201776
47859,1,//@云舒兰心: @[鼓掌],52.458484100633314
20283,1,午间休息，休息一下~[嘻嘻],5.775660063018432
37322,1,欢迎！欢迎！北京欢迎你[嘻嘻],2.2986132135707575
4836,1,[鼓掌][鼓掌]生命在于运动！,3.6140000462371877
37496,1,你俩像一对儿[偷笑][爱你],15.25663636551232
49167,1,吃饭前要好好祷告……[哈哈],4.41976220745059
110411,0,[衰][衰][衰]何时了啊？,5.318806247249622
92460,0,据说我家怒豆儿谈恋爱了[抓狂],22.335496511478624
100011,0,我di........[抓狂],17.025296814956647
41511,1,现场男女比例还真2：2[哈哈],8.335710756434128
85365,0,#汪汪在旅途#又是摆渡车[衰],39.26263016348786
38265,1,母子俩再次同台，乐啊。[哈哈],8.22145036245751
113324,0,斗鸡眼//@凯撒真神：[泪],89.48847630029032
90668,0,[衰] //@玉?城：转发微博,39.119937850262005
12480,1,恩乖乖玉照！[哈哈][哈哈],33.9596244921263
74666,0,[怒]//@大藏布:转发微博,34.373073853684105
83987,0,成人 不应该是这样的 [泪],13.290746122720122
103977,0,秋天快来吧，热死我了！[泪],9.222671515765114
112502,0,打速汤圆节的存货，吃吐[抓狂],259.6868458774706
53102,1,@vivian于小璐 [嘻嘻],9.537251319408083
104512,0,这都多少年没拿奖了。。。[泪],6.525907425935954
90960,0,真的好困啊 我要睡觉觉[泪],15.399842513290874
55074,1,收拾得干干净净过年啦[嘻嘻],4.1092019174778525
5471,1,小胖子一岁生日的照片[哈哈],6.626965680447272
84971,0,景点都去过，钱不是都有[衰],29.65017052875056
73614,0,国家奥委会，要上诉!!![怒],9.919576514042431
66923,0,永远是孩子？就是傻呗！[泪],18.20982036685611
59398,0,[泪]我的间隔年。。。呜呜呜！,17.890243620464908
25194,1,//@重庆卫视星电影:[嘻嘻],9.964800670762315
115235,0,这是摆明了不让人活啦[抓狂],25.196846605526055
45618,1,姐19号回来！勿念！[爱你],28.179392923232104
83584,0,[汗] //@赵金良: [衰],75.33851234675278
81307,0,"咳嗽没好又套了一个感冒,[泪]",13.084027683707287
41294,1,USA dreams[鼓掌],102.64315908607782
112328,0,@和蜗牛一起散步 ~[泪]感人,6.934333363544411
88288,0,明天又要爆表了，脏乱差[抓狂],14.746991351779712
104502,0,羡慕出差顺带旅游的孩纸[泪],7.8153693937742865
105749,0,被噩梦惊醒，心怦怦乱跳。[泪],4.580254038473536
96846,0,//@青岛新闻网:全中[泪],11.904870812378249
68347,0,睡眠真差[泪][抓狂][怒],13.652690899670732
8392,1,#舌尖上的春节#年夜饭[嘻嘻],5.7380088734076935
71196,0,我的心态确实不对!!![泪],3.534914849050641
13629,1,哈哈，幸福指数提升喽[鼓掌],4.3905422011872535
11841,1,今年最新款[挖鼻屎][嘻嘻],6.960383206670972
79485,0,//@洋洋_67:[晕] 哈哈,22.694897294171984
30530,1,Holly Cow [哈哈],18.13090709463852
80380,0,再这么下去要疯啦~~~[泪],6.411138041460654
48537,1,光影迷离，市井人生！[鼓掌],25.944959084358334
51634,1,午安。愿幸福与大家同在[嘻嘻],6.242298412650006
115169,0,[泪] 这么快走了。都没看到你,6.365419190806288
113362,0,前一秒阳光，后一秒暴雨[衰],6.1228021628730245
44544,1,崇拜[爱你][爱你][爱你],3.9817819467110844
26633,1,确定、肯定以及不否定。[嘻嘻],9.879810527110962
95361,0,哥啊.....你竟诱惑我[泪],13.337273948827868
27247,1,[哈哈]本人拙作。真是惭愧哈。,5.551899543143532
