,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,18.058491051162385
48250,1,爱上江西，没有理由！[哈哈],6.28429222107332
100168,0,计划赶不上变化[抓狂][泪],5.7266423315909805
22319,1,芭其乐，大嘴快乐的家伙[爱你],45.16018610165645
70122,0,传统已逝??????[抓狂],18.272080245858643
6338,1,谢谢哈! 欢迎常来![鼓掌],7.791112652651417
20081,1,胖子手感好啊！[鼓掌][爱你],10.069207970965197
23064,1,生快！[干杯][蛋糕][鼓掌],23.848942541636628
84060,0,居然把我干儿子装脸盆里！[怒],35.51443660525642
93871,0,三哥总是这么的让人惊喜[晕],23.15316639687447
104161,0,此刻后：ko了... [晕],55.76719113364363
40416,1,[害羞][哈哈]@魔王1987,16.100863152045875
15376,1,随手拍祝大家周末愉快！[爱你],5.548344679137451
10199,1,是滴，美女。欢迎哦！[可爱],28.04239326753225
71224,0,偷贡品。不怕报应啊？。[衰],91.12578084177889
12238,1,[哈哈] //@独眼u:哈哈哈,12.715528879727147
77537,0,求二手智能手机。。。[抓狂],8.633818129190944
55063,1,是帮你挡酒的男的么？[嘻嘻],11.89740016514839
21548,1,原来很多国家都免签![哈哈],9.542438419474026
38076,1,百变大咖秀真的很快乐[哈哈],5.783972680262292
84198,0,[泪]//@那木错:[微风],60.42384447430648
27872,1,哈哈，强大[鼓掌][good],14.527203990653238
48051,1,眼睛一眨，美妞变辣妈！[哈哈],7.469098821012811
18029,1,祝大家十一小长假快乐[太开心],3.0529943447690324
115177,0,[泪] //@袁腾飞:[泪],14.499839637504673
114619,0,可怜的风扇[泪] 我要等正版！,21.349556646206143
64870,0,固执的大叔这场又好危险[失望],16.95259804291825
74958,0,办公室都是孩儿他娘！！！[怒],28.21779694739378
77734,0,//@地狱中的八尾猫: [衰],27.991647778697182
51580,1,财神到我手?[偷笑][鼓掌],21.661215086109504
54352,1,爱吃牛排的童鞋举个手~[爱你],4.422024865360206
8324,1,开始喽，看起来吧！！[鼓掌],16.362063323283294
106626,0,受伤，是个超级不好的消息[衰],8.507402313573827
15031,1,[哈哈][哈哈]收费大调查。。,8.852617384839151
8249,1,用美食向大家说早安~[嘻嘻],8.389646270920334
59782,0,愚人节的游戏，银行也玩呀[衰],10.627464535613454
110113,0,[衰]弄破了，基本上不会复原！,13.566440356423207
11405,1,哈，回忆录写到哪了？[嘻嘻],10.530268370496108
81138,0,书人搬家，其实就是搬书[晕],23.780754189358067
14831,1,《时尚旅游》也玩街拍了[哈哈],6.695494137997424
51446,1,阿姨做的菜相当好吃呢[爱你],5.381471930151148
73965,0,Facebook 还在跌[晕],108.78071903949548
101129,0,[抓狂] 你是在哪里腐败~~~,12.662076961337169
104892,0,男人动手…[怒][怒][怒],10.37045964315879
66040,0,我在这里：#闸北区#吃饭[泪],27.898224440888104
87632,0,难得休息的，竟然感冒了[泪],8.031993280477305
96063,0,知道得太晚了，遗憾！[失望],4.2233731919345185
81716,0,社会败坏的典型!?救了[衰],39.233006270861466
92195,0,姐，我给你跪下了，这才气[晕],34.34630439193118
95696,0,[泪]同意，让他们变成海豹!!,17.504296961822266
19351,1,//@好色小湿妹: [哈哈],17.64096318225464
41680,1,我觉得总结的很好，喜欢[鼓掌],3.3508128717697954
21865,1,斯坦福正门左侧草坪。[嘻嘻],9.393583634529918
2453,1,[嘻嘻]重口味爱好者的福音来咯,5.600942471545511
48755,1,转给来北京玩的童鞋们[可爱],6.876899599090576
53195,1,偷偷发张我师父的照片[哈哈],8.065519341017247
12712,1,好样的！[嘻嘻]你家就你牛！,26.524351701153506
94030,0,早知道找你买了还能越狱[抓狂],30.280750644603124
40934,1,我上班能穿成这样吗？[嘻嘻],6.660874326378924
11905,1,[哈哈][哈哈][哈哈]翔子,5.482014712640575
56807,0,还有这么不要脸的[怒] 扩散,18.031398372003437
63131,0,最近压力让我头痛 [衰][晕],13.23814151173102
29589,1,@兔子奶奶熊的娘 还有[哈哈],26.826780535704973
101122,0,堵塞，不动！我快哭了！[泪],13.864068147796448
75355,0,下辈子该她被扔下去！！！[怒],35.902497738218884
70889,0,现在的快递啊，真心桑不起[泪],13.006659356504679
93899,0,我也有中奖的时候啊[泪][泪],3.5697842523947223
7932,1,[哈哈]//@大藏布:[哈哈],14.70004160988258
4819,1,有趣的“悲剧”设计！[哈哈],6.200031071658518
112114,0,有把脚崴了。。。 大馒头[泪],49.78189624946866
9343,1,这透视，照成小短腿儿了[哈哈],26.207126155943357
86440,0,下冰雹了，我怎么回家呀[泪],12.049028084029203
82229,0,我也是男人//@???：[泪],13.859919994942993
34841,1,[鼓掌][鼓掌]期待精彩呈现,2.5073162151397983
106204,0,[泪]同求 粉待亲粉待亲呀！,21.31649912825461
63072,0,回去换身衣服准备第三场[抓狂],13.187020076138229
108363,0,狗狗是人类最忠实的朋友！[泪],4.6848244977848665
51324,1,[太开心] 过500了~ ?~,19.04768452261222
48652,1,家庭聚会，愉快的周末！[爱你],5.292256921265614
50046,1,这么有意境的菜~~~[哈哈],6.146318085207911
69366,0,我滴亲丸子啊[泪][泪][泪],22.925549548903856
18022,1,//@电商报: 啊~~[哈哈],12.71715763183379
11792,1,谢谢喜欢我家的玛克丽[哈哈],6.4875337695374125
51645,1,我发现我就是来发微博滴[可爱],7.909872658491303
75967,0,见过好多，就是学不来啊[衰],17.373891978478888
55553,0,操，你他妈干的是人事嘛[怒],31.48927176050762
63799,0,我好像午饭忘吃了。。。[晕],14.325601967198725
2403,1,生日快乐，美女快乐哦~[嘻嘻],4.5803591732229005
87818,0,[鄙视]//@钱文忠: [泪],25.001869131284487
42197,1,[good]我要好吃的[亲亲],21.04334351964169
2716,1,享受生活的乐趣[哈哈][?力],8.905943819650178
114496,0,我又错过了[衰]对不起唐老师了,12.280966818884176
39216,1,我的 剧照 ，?点咪[哈哈],90.89585718389587
78602,0,英语太烂，说不明白啊。[抓狂],5.743685807426666
677,1,[抱抱] 收藏，下班的时间看,11.653507763629044
76315,0,南方的小伙伴们，保重！[衰],15.460439369579047
67304,0,唉，又一轮轰炸即将开始[衰],7.843733131811051
44036,1,吼吼吼，怎么又回来了[鼓掌],5.3591783124648815
9733,1,今天早餐从简[偷笑][嘻嘻],14.046059538115978
27440,1,真滴哇~~好啊好啊！[亲亲],15.640605741149022
2178,1,带着葡萄酒去蹭饭，[哈哈]。,4.823704750093614
49100,1,晚餐时间到！自己煮的[爱你],11.312036967882447
69009,0,//@Gummi_S:[泪],24.970124036828445
3699,1,大家多多帮黑哥投票哈[鼓掌],10.360255671916414
36275,1,陕西八大怪，面条想裤袋[哈哈],44.537577543334876
74734,0,有才！唉……[衰][衰][衰],7.773359471129655
10024,1,又一位收到材料的同学[鼓掌],3.9076670391351827
13954,1,今天是全国电视屏保日[嘻嘻],16.097366631327564
9691,1,多增加几款好酒才素王道[哈哈],20.752653265523154
48990,1,再奋斗一天[哈哈]，度长假。,9.121150816536964
2741,1,这就是传说中的落水狗。[哈哈],6.588468763125256
76712,0,号称几十万的沙发[晕][晕],4.872068093651755
35080,1,这是你哥？为毛这么像？[哈哈],14.608385358809704
41502,1,偶下班啦！打卡，回家！[嘻嘻],11.139846841478127
65053,0,看看我的红皮箱[泪]好可怜哦！,16.773242293496544
93676,0,没检查到作业，百爪挠心啊[泪],63.28312192843095
11655,1,[围观]中秋快乐哦。[哈哈],3.5521110745763833
114061,0,[心][话筒][话筒][泪],7.921765399374968
58008,0,林子大了，什么鸟都有。[怒],5.973757533564347
40101,1,[哈哈]//@韩松落: +1,23.036168915206453
90836,0,堵车堵死了，彻底的迟到了[泪],7.954570311861143
18137,1,下午茶时间到[太开心]降降火,48.8390430447117
113902,0,结果我没下来，你下来了[衰],7.250018408657309
100680,0,//@北京熊麦宠物医院:[泪],17.669950496720812
35326,1,送个艺龙旅行梦想吧！[哈哈],22.799781811044568
3527,1,花粉们，可以试一下哦~[嘻嘻],8.906219891654763
12398,1,加油[爱你][嘻嘻][嘻嘻],4.007719408659016
61181,0,帮转！[泪][晕] 闹心的事?,59.437729533996176
25838,1,亲亲客气了哈~喜欢就好[爱你],19.296643406030846
94418,0,看到了中国足球的春天了[泪],4.460952084420833
14036,1,[鼓掌]//@毛丹青: 扩散,44.66428844730729
29246,1,哈哈。缘分啊！激动啊！[哈哈],7.478334408005601
55695,0,//@看历史: [泪] [泪],7.83889410649786
84988,0,[衰]//@申格体育:[吃惊],57.76862073486903
32493,1,完满人生[good][鼓掌],37.741959230221404
9214,1,欢迎欢迎！！！[挤眼][鼓掌],11.26898599127798
28188,1,罗切斯特，等着我来！[爱你],17.135388131026616
76875,0,刚打完，基本上都是被说[衰],12.649482411120594
477,1,转！[哈哈][哈哈][哈哈],5.926253909893079
57770,0,在移动MM呆不住啦[汗][晕],40.15831879517733
62059,0,大连你怎么了，重度污染[怒],12.232845644509634
69533,0,刚看完[抓狂]，超想去唱K的,15.222907324965247
938,1,红T恤的爷爷真年轻！[哈哈],5.794159545928312
69844,0,//@un-wong: [衰],31.85941244629096
94290,0,gonna crazy[抓狂],25.11844397115912
4435,1,快来喝蜂蜜柚子茶吧。[太开心],5.1510637544799724
78963,0,海马！斯密达！[泪]悲催鸟！,49.20637506760316
83649,0,接下来好几天都很冷。[悲伤],4.721072477359814
26008,1,//@大阪旅游微博: [鼓掌],10.729382449280479
34157,1,人群定位，与属性特征[嘻嘻],35.49279168683463
113976,0,都几点了，还没吃上饭饭[晕],17.368984082745257
66831,0,攒钱攒钱，木钱去不了啊[抓狂],17.948571364109046
97703,0,孤独滴加班者～[失望][衰],47.73353311980685
7352,1,重金之下，必有勇夫~ [嘻嘻],16.221807709481826
30392,1,别逼我[嘻嘻][嘻嘻][嘻嘻],5.625191772035118
109491,0,[衰]在中转站要等8个半小时,16.68709071529707
93917,0,在中关村都迷路，OMG[衰],85.84856028916064
18349,1,更多选择，更多欢笑！[嘻嘻],3.946613579364296
47859,1,//@云舒兰心: @[鼓掌],63.92910698592363
20283,1,午间休息，休息一下~[嘻嘻],6.743572779181336
37322,1,欢迎！欢迎！北京欢迎你[嘻嘻],2.7331427725616035
4836,1,[鼓掌][鼓掌]生命在于运动！,4.295183895974235
37496,1,你俩像一对儿[偷笑][爱你],16.77123404476034
49167,1,吃饭前要好好祷告……[哈哈],5.047059592606835
110411,0,[衰][衰][衰]何时了啊？,7.111794549733857
92460,0,据说我家怒豆儿谈恋爱了[抓狂],29.270047286787204
100011,0,我di........[抓狂],19.245576339777628
41511,1,现场男女比例还真2：2[哈哈],7.245798999058377
85365,0,#汪汪在旅途#又是摆渡车[衰],47.42583412201236
38265,1,母子俩再次同台，乐啊。[哈哈],9.275579427481052
113324,0,斗鸡眼//@凯撒真神：[泪],122.29517594882834
90668,0,[衰] //@玉?城：转发微博,46.551630528259174
12480,1,恩乖乖玉照！[哈哈][哈哈],42.6678445151999
74666,0,[怒]//@大藏布:转发微博,41.87638053069328
83987,0,成人 不应该是这样的 [泪],16.371193428019648
103977,0,秋天快来吧，热死我了！[泪],10.56507665896765
112502,0,打速汤圆节的存货，吃吐[抓狂],293.0490990440802
53102,1,@vivian于小璐 [嘻嘻],11.450145495068746
104512,0,这都多少年没拿奖了。。。[泪],6.780548359368133
90960,0,真的好困啊 我要睡觉觉[泪],21.397625267177897
55074,1,收拾得干干净净过年啦[嘻嘻],4.57483670251481
5471,1,小胖子一岁生日的照片[哈哈],6.945426177435703
84971,0,景点都去过，钱不是都有[衰],43.26479862906675
73614,0,国家奥委会，要上诉!!![怒],13.564454322743744
66923,0,永远是孩子？就是傻呗！[泪],20.73809612083304
59398,0,[泪]我的间隔年。。。呜呜呜！,20.396132377515215
25194,1,//@重庆卫视星电影:[嘻嘻],10.697340958923176
115235,0,这是摆明了不让人活啦[抓狂],38.07170551397638
45618,1,姐19号回来！勿念！[爱你],32.57291654590156
83584,0,[汗] //@赵金良: [衰],87.98574065720321
81307,0,"咳嗽没好又套了一个感冒,[泪]",16.465028972274197
41294,1,USA dreams[鼓掌],132.3555917819064
112328,0,@和蜗牛一起散步 ~[泪]感人,8.122608682787254
88288,0,明天又要爆表了，脏乱差[抓狂],17.130720750043366
104502,0,羡慕出差顺带旅游的孩纸[泪],8.745733373509529
105749,0,被噩梦惊醒，心怦怦乱跳。[泪],4.484018213615386
96846,0,//@青岛新闻网:全中[泪],15.785212051237759
68347,0,睡眠真差[泪][抓狂][怒],16.983261017436483
8392,1,#舌尖上的春节#年夜饭[嘻嘻],7.172091584922947
71196,0,我的心态确实不对!!![泪],4.209255538611124
13629,1,哈哈，幸福指数提升喽[鼓掌],5.047322796757036
11841,1,今年最新款[挖鼻屎][嘻嘻],10.927383469150387
79485,0,//@洋洋_67:[晕] 哈哈,23.127727714013837
30530,1,Holly Cow [哈哈],20.196199457979546
80380,0,再这么下去要疯啦~~~[泪],8.163720738869754
48537,1,光影迷离，市井人生！[鼓掌],35.624360449687465
51634,1,午安。愿幸福与大家同在[嘻嘻],6.683832273129263
115169,0,[泪] 这么快走了。都没看到你,7.4747987893936
113362,0,前一秒阳光，后一秒暴雨[衰],6.6552463533454675
44544,1,崇拜[爱你][爱你][爱你],4.645964399598059
26633,1,确定、肯定以及不否定。[嘻嘻],15.220998361001849
95361,0,哥啊.....你竟诱惑我[泪],16.02552419102906
27247,1,[哈哈]本人拙作。真是惭愧哈。,7.058966284239536
49411,1,雷雨天，去哪儿？跑步！[嘻嘻],10.130551744706805
41809,1,[哈哈]貌似我也纠结过很久……,2.776120273750942
21126,1,谢谢您! 欢迎常来哈![鼓掌],7.861873293616546
64751,0,"有道和词霸集体变脸,好丑[泪]",37.78714827249659
2499,1,@cecilia大饼 [爱你],22.18094611050632
25371,1,又见三俞！！！[嘻嘻][嘻嘻],20.512761039647014
6075,1,[哈哈] //@圈J圈：[衰],42.90618938465291
75370,0,热天吃拌面，遭罪！！[失望],44.534108969422
25298,1,[嘻嘻]偶就这点爱好――臭美！,14.673743996391652
45661,1,说吃可可长大的，求相片[哈哈],37.4807849425745
91342,0,哈哈，你还记得啊，感动[泪],7.47501750255905
63064,0,信用卡找不到了。。。。。[泪],6.418740737070122
289,1,#维他命反馈#再来一组[鼓掌],10.86900902920958
62146,0,听不到了听不到了听不到了[泪],2.9485978904551255
92495,0,天语感觉给阿里云忽悠了啊[晕],19.247897638644616
9762,1,谢谢你们从来不嫌弃我[亲亲],6.132617168163815
1554,1,萌萌滴节奏~[嘻嘻][偷笑],9.021158471996095
11312,1,谁还能说国民素质差？[爱你],7.918990653735107
87942,0,分享好天气！[嘻嘻][怒骂],8.801307795008578
93360,0,[泪] 它真是不友善哪。。。,42.90706257370552
51434,1,看得懂吗？[哈哈]够北京吧…,16.736512268361064
96655,0,//@自由的墙头草: [怒],32.31853310009885
43364,1,@魔女降临人间 [嘻嘻]？？？,14.943016724312017
39571,1,儿子，[爱你]生日快乐[蛋糕],5.355566832651168
37553,1,"方式不同,情相同!!![嘻嘻]",9.942033752009822
17464,1,大笑//@明澈故里: [哈哈],58.291551285029115
56657,0,[泪]//@凤凰视频: [泪],5.56392826581599
91886,0,这张图戳中我的内心了?[泪],5.516906903945844
16100,1,下回做画册找您买图！[鼓掌],73.75573595526089
69255,0,北京是嘛？目前没有感觉啊[晕],10.53859972005326
41674,1,//@夏末的八段锦: [爱你],24.345179946433248
12745,1,莫名其妙好心情！睡觉！[哈哈],5.703294906941989
99037,0,[泪] 老邱，你听到了吗……,17.021218523635458
24365,1,//@凌波微步雪无痕:[哈哈],49.790072663777075
20420,1,原来里面是这个样子的[可爱],3.7571160230613154
12258,1,喂食时倒是蛮像动物园的[哈哈],8.324953658004013
72256,0,梦想君也一直擦泪中……[泪],34.44150399743452
91428,0,目标导向肯定没啥错的嘛[晕],14.0502249249268
35371,1,自助才更尽兴哒[嘻嘻][嘻嘻],26.69563380204265
2768,1,那一刻值得肯定[鼓掌][鼓掌],3.4819940498155595
38769,1,哈韩的妹子们要激动了[哈哈],14.562963075323893
44983,1,大家早安~要健康生活[爱你],10.55313617573905
114036,0,//@龚伟杰:阿弥陀佛[泪],14.496572706036416
100583,0,擦。反对动物表演！！[抓狂],25.542902675985268
45030,1,[嘻嘻]呵呵！大家分享[嘻嘻],2.9645153809261067
78546,0,就折腾人家吧[怒骂] [怒骂],5.391561542336799
18973,1,[亲亲] //@冰糖IX:无,42.77261529477491
67836,0,你们这样炫耀有意思吗[抓狂],5.452533809584212
47752,1,//@奥卡姆剃刀: [哈哈],30.716549510444015
39115,1,[哈哈][哈哈][给力]好！,5.793044304384645
95238,0,[泪] //@怡合川菜:[赞],125.90371691670958
35408,1,这名我起的，你信吗？[嘻嘻],5.7318591930372005
864,1,你就是这样伤害我的。[爱你],3.6116292349521704
342,1,最后一句亮了[嘻嘻][嘻嘻],5.52840711297596
84863,0,你知道他们在干什么吗？[晕],5.8630644276581005
21022,1,欢乐的一天！[哈哈][哈哈],3.622709979751373
90592,0,//@BTV平平:[泪][泪],12.531289048704412
14765,1,万松园的猴子?好可爱[哈哈],22.168264746998034
