,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,7.709338125388794
37994,1,局气！规矩！管虎导了俩影帝了！,270.33102365556476
45474,0,前半段真好看，后半段越来越萎,6.72383597941815
37018,0,前面的剧情看得我尴尬癌都犯了,3.1102214756472155
39152,0,混乱的情节，特么矫情无下限。,12.621821775115365
4952,0,适合能静得下心和有故事的人。,6.074988657984136
49922,1,最是人间留不住朱颜辞镜花辞树,95.54294186299232
18895,1,超级治愈又感人，狗狗真的好暖心,6.039674632635705
16855,0,密室设定很有意思，可惜未能维持,8.386586928009875
33344,1,原来巴萨的德国馆还有这个用处,9.331410882940352
43014,1,丫丫真的太美了，前夫哥好可爱,9.610045106506872
30945,0,烂的一逼，啥都没有，狗屁不通。,13.347804023341281
11202,1,这个玛丽苏我喜欢很好看求续集,17.116850542767327
43097,1,看了点映，好多戳中我泪点??,10.36909808211959
7229,0,郑恺和郭采洁还挺有cp感的。,7.460476386815269
46824,0,民乐要靠二次元来拯救了嘛……,14.019653724236944
44791,1,反正我追完了，为了女主的颜值,7.299208127943339
40750,0,我朋友说，她尴尬得想原地去世。,47.60631669278798
24357,0,今年作品太多了，有点透支了。,4.781401991468518
12065,0,我是真的觉得孙悟空的扮相太丑了,2.65161343837118
44782,1,还可以吧……感觉题材还算新颖,4.666730092188681
11314,0,看完情圣来评评这部这部比情圣好,4.572756710822065
19047,1,它令我想起曾经怦然心动的轻吻,5.837546038277426
45899,0,发哥抄着烂片专业户就去了。。。,128.14719731806747
14214,0,第一集演得什么玩意儿，尴尬死了,5.781412757799489
31414,1,热热闹闹的，看得我好开心啊。,3.919706043767489
25276,0,煽情煽成了MV，大家都笑了。,22.3173982289983
47776,1,最喜欢的科幻故事，很成功的改编,3.3431407089418785
45012,1,还算可以哦，故事讲的挺精彩！,6.9275236403815
49786,0,被黑天鹅惊艳到了！美轮美奂！,3.1096500452299667
11029,0,到底在演什麼啊？？大爛片！！！,54.2210308965966
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,4.205358691517193
3121,1,你无车无楼无番狗做乜要拖我手,93.42363872863092
9512,0,最弱版劳拉了吧？太弱了太无聊了,22.817869785876592
15976,0,重拍经典，孩子对恐惧的克服。,6.235379132591457
26862,1,太好看了！笑得我内分泌失调！,6.5668775792662455
30395,0,本来两星，加一星给受罪的演员吧,11.356647874713708
22972,0,《星际特工：全宇宙看我们尬爱》,31.426027010013744
30570,0,特效不错啊，但剧情就大简单了,7.777200051787517
20588,0,气氛到位，演员不存，故事简单！,9.823086469013294
13869,0,看的点映，形式“精致”的大烂片,39.99887236179257
24216,1,最后居然没搞你们还是人吗？？？,10.045193602877315
32991,0,平淡真实不温不火我没懂哭点在哪,20.628486234851525
1732,1,其实伍迪哈里森演的是一个天使,13.461061559854958
4472,1,陈可辛拍商业文艺片真的不错~~,5.382135787879555
33439,0,泡泡妹子打打架，兄弟情在哪？,11.109944601900262
11847,0,一部非常尬的电影。不推荐观看。,9.984830357759252
16369,0,张艺谋式的漂亮画面，何必3D。,11.830150252797003
31321,0,"我不信你们没东西怼地雷啊=""=",30.758203732316506
18949,1,少男少女必看，爱与美的启蒙。,7.357172500171382
32102,1,迪斯尼的动画很赞，配乐很好听！,6.390396427207569
9630,1,喜欢坎妹素颜的劳拉，期待后续。,41.12747417547349
1571,1,演小安生的小朋友很像岳云鹏啊。,18.341007803303736
38226,1,你猜不到的结局…猜不到的惊异…,6.824590103362618
17406,0,卡尔文老师不是触手，是海蜇皮啊,42.06929998936565
24554,1,我不会说情话，只知道陪着你。,2.937930080229978
6181,1,腕龙站在码头哀嚎的场景太泪目了,39.766134716819515
6583,0,比较难看的伪记录僵尸片...,10.578943767588557
6224,0,cctv6盛产类似的古装片……,21.098293228427274
39086,0,打一星以上的人都是咋想的！！！,12.43114419142535
14019,0,好吧，为了阿姨们的搏命演出。,13.798559312244926
10409,0,勉强合格。觉得周冬雨有点厉害。,4.02381039344153
24108,0,Highlyoverrated,180.53127678153868
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,26.51523817928819
6067,1,妈的吓死我了叫得我嗓子都哑了,7.941871161516615
9505,0,寻父，遇彦祖。掘墓，炸病毒。,47.67290044252656
41265,0,嗯电影院椅子挺舒服，睡得挺好,9.663517861958182
48553,1,Pixar真的没有让我失望过。,6.476626978039375
24690,1,看完只想把所有好东西都给它……,4.729322342436306
6635,1,我给你四星，反正我就是胆小。,7.670233403712042
4338,1,除了人贩子，所有人都是受害者,3.470241443803614
25535,1,逃离已知世界的勇气令人敬佩。,2.795977508679461
17716,1,老一套温情，稍稍让我有点麻木,12.443038046901316
47637,0,我特么就想知道那句中文是什么,5.579162539999011
8508,1,好看！但是最后那关不过瘾???,10.343640506873683
23534,1,谁能拒绝穿护士服的余春娇呢？,8.594785389030395
26207,0,太恶心了~不要看~建议哈···,12.65159551036677
28591,0,主角明明是章鱼，你叫潜艇总动员,8.739284770147073
19643,0,没看。但是五星水军太恶心了。,14.19775456379762
31415,1,爽着爽着导演就给你喂了一口屎,6.214942516681591
2047,0,好的地方都是老舍的。★★★☆,50.78625552023705
9358,0,感觉在铁匠铺呆了一宿。。。。,10.558582007046361
27611,1,勇敢、努力、坚强的女孩都是公主,2.9764207715853295
24947,0,埃德加赖特的GTA6？太屎了,155.81697774097827
24137,0,小哥有精神洁癖呀，这点好赞。,7.021250169808865
18739,1,永远不要忘记你所爱的人，感动,3.892112939409522
26928,0,把所有人都拍这么难看太不容易了,4.734669220830421
15616,1,就想知道睡觉打呼噜的人怎么办,4.516385406274105
49084,1,能把蒜皮当雪花的姑娘你真好。,6.841157581857427
46654,0,我没想到加分项竟然是景甜老师。,8.67125830768834
31054,0,交通安全宣传片，情感关系咨询片,3.7421491834579235
22682,1,Kylo在色誘Rey啊啊啊！！,240.39625221490704
21126,0,演员升级，故事降级，无聊透了。,6.803637337386849
19669,0,车行径你妈逼去死！杀人凶手！,65.6224478589875
38351,1,最后奔跑拥抱那里真的好感动。,9.212130238105898
29835,0,女个坏女人挺好看的，好友真真,73.96841604512053
20290,0,犯我中华者，虽远必诛其超市！,23.737377896636332
32379,1,我眼拙。不过剧情还是吸引人的。,8.860424160807268
7517,1,看哭了，我是不是自我代入太努力,16.364335860838523
47322,1,生命不止，奔跑不息。励志电影,2.9829658701921207
48159,1,全片都是彩蛋。最后两个彩蛋。,4.324671027734981
39334,0,馮小剛的電影，簡稱「尬影」。,18.087193591680283
30801,0,特效不错吧，其他没什么感觉。,6.556948156582028
48912,0,莫名其妙，演到一半变得毫无逻辑,4.975164293778426
27998,0,好玩，看完很放鬆的輕鬆喜劇。,10.21782224169992
5783,0,为了第三部放恐龙也是牛逼……,11.885127615984786
25444,1,剧情紧凑，案件逼真，很好看。,5.9361107769242025
45902,0,发哥近年来也都是接的烂片子啊,21.35069867104852
41165,0,不是赵丽颖差，而是朱琳太好。,8.409078563760819
3114,0,题材不错，可惜片子真的很一般。,4.199528536954164
28516,1,披着科幻片外衣的恐怖悬疑电影,2.4545492325109075
45673,0,他们都在打酱油不要冤枉甜老师,9.121172055283566
44474,0,虐杀白垃圾的感觉真的会超爽吧,26.9493961183153
2914,1,verycd上的三级太强悍了,47.17736841755701
36553,1,比我想象的好看，和妈妈一起看的,5.087727417143728
35983,0,世人久不见苍鹰，竟觉秃鹫美。,57.50546632958796
