,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,142.40643236987984
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,13.04113829109567
768,1,味道很好！送的也很快！好吃！,4.843306994948281
2518,1,菜品好，速度快，真是太好了！,6.115085814107929
7638,0,这家店就直接没送，接单不送的店,48.129813478954674
6583,0,送餐太慢太慢了～菜品还可以～,4.400525810241982
6692,0,"下次能送早点就好啦,快饿过劲啦",47.06027992125532
484,1,"很好吃量也很大都吃不完,赞一个",21.442957708048088
11295,0,下单2个小时才送到。无语了。,6.590634054813941
2826,1,谢谢师傅，辛苦了！非常准时！,4.390421891500982
11958,0,粉很好吃，但是订了卤蛋却没有。,34.282398734025584
4074,0,"吃到一半发现菜里有小强,简直了",16.89129281460001
1568,1,米饭是硬的。。不如上一次好吃,14.095151333516736
10881,0,米饭里有一只蟑螂，让人怎么吃,6.802963495670943
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,8.768443549815261
4765,0,很慢就不说了，关键是还不好吃。,16.84320156416327
370,1,态度很好，效率很高，给十分赞,6.1123343362912035
11746,0,速度慢，第一次订餐就迟到，晕,10.206099208516559
8159,0,送餐走错路，袋子还破了………,17.361311448528696
2366,1,一直买他家的香脆鸡肉披萨，喜欢,5.035603555495501
866,1,"师傅辛苦了，谢谢,下雪注意安全",8.517239874908823
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,11.362301542894741
9911,0,石锅拌饭里面吃出了塑料包装纸袋,41.883125004005834
5045,0,菜品没味道。。。周也是。。。。,23.132844712173387
1563,1,又快又好又便宜！真心给力！！！,6.655090773617166
10234,0,面时间太长了，坨了，不好吃了,18.1976728049869
29,1,"送餐非常快,态度特别好,谢谢",4.266864469306397
6442,0,"太小了,味道一般,说多了都是泪",4.720806252182359
467,1,送餐员辛苦，饭也好吃，继续购买,5.53330869549599
58,1,"送餐特别快,送餐员态度也特别好",3.6317952563201112
1652,1,很快，也好，包装也好，赞赞赞,13.629817334631003
4529,0,味道还行，就是送餐太慢了……,3.8937268253016892
88,1,"又快又好,小哥态度很好,好评",6.983238416039932
4524,0,"味道就那样把,盖浇饭挺难吃的",51.30993566224356
3085,1,外卖小哥人超级好。。。。。。,5.0968780339968
10811,0,速度挺快的，面不好吃，都凉了,12.15716256137167
8052,0,"点两份鸡柳,就给送,一份。。。",102.54239559652568
5562,0,太慢，太小，吃不饱。味道还行,6.063560877252458
5132,0,不好吃。。。菜太少了。。。。,8.046186520681976
2537,1,配送非常快，10分钟就送到啦～,6.197173198665325
2730,1,人好速度快，好评好评好评！！,12.614367283890921
6256,0,米粉比以前份量少，没以前好了,14.953237321306306
2717,1,东西非常好，还是热的，辛苦了！,5.763720400361452
5791,0,给的豆皮果然多，只是肉变少了,26.833635097584974
434,1,很快，很好，经常订，谢谢师傅,10.558479350741893
2067,1,非常好吃，送餐很快，绝对好评,5.337272545438748
8096,0,就薯条还行！其他都不怎么样！,13.253455132448822
1952,1,味道还好。服务态度真的很好～！,5.422636306223098
6980,0,咋的跟饿了吗不一样的名，坑爹,79.89630975430045
2435,1,经常买这家的饺子，味道棒棒哒！,5.678156337823345
9055,0,没有在店里吃好吃，萝卜太多了,6.460737973881043
1653,1,除了速度有待加强，其他都不错,3.3114748729701167
3654,1,没有餐具哦，还要自己点餐具么,22.40372325051351
1739,1,"服务不错,但是太难吃了啊啊啊",5.937441561908434
11045,0,面也太少了，才半盒，我就没吃饱,15.54645761579734
2626,1,非常的正宗，就是羊杂汤太咸啦,19.321460107345853
7925,0,午餐肉实在太难吃了，千万别点,5.929702808615593
5910,0,真的不适合外卖，另外，真难吃,7.044720156632691
11336,0,我的电话打不通，不知道为什么,3.6671981651078798
809,1,很好，速度飞快，炸鸡有点火大,25.03034369080302
661,1,太快了！！简直是神速啊！！！,5.954312338031821
396,1,"第二次买了,挺好的,以后继续",3.92345905103096
5702,0,我备注要的粥，结果送来的是饮料,34.06382144776094
10859,0,赠送的黄飞红花生呢？没送啊！！,95.43898140720665
280,1,非常好送的很快，，，还是热的。,16.368620902819888
184,1,好好好！赞赞赞！态度好速度快！,4.003633486889647
2289,1,味道很好而且很实惠送得也很快,4.420493297686458
4775,0,包装牛逼，送餐速度……咳咳……,7.116806212570786
2711,1,"番茄醬撒了QAQ,其他nice",164.90161517367224
854,1,"粥里有头发,就没吃,剩下都好吃",28.584157903250524
5116,0,太慢了，俩小时连个解释也没有,8.696126766136494
2377,1,速度挺快的东西也挺好的给赞~,10.554470477682981
4429,0,肥肉太多吃的时候还把嘴唇拿破了,6.752650788614774
11423,0,饭菜都凉的，一个多小时才送来,10.280677179587206
7151,0,地三鲜，茄子里面有很多是生的,16.313033073924487
901,1,我吃出来一个钢丝球上的一个丝,24.820694476029203
5808,0,不好吃，包子还不熟，都硬邦邦的,13.936324019166385
2679,1,味道好，包装好，送餐及时，不错,5.2606969212982975
11060,0,差评，退款太慢！我说的是百度！,14.212605975661825
10479,0,"送错了,打电话要求补送也不送",36.61459710870053
8079,0,送的时间太晚了，一个小时才送来,5.968912157955393
4617,0,送餐很慢，饿死了，味道很一般,5.646508369852378
2406,1,挺好的，速度也不错，以后还来,7.911234356355288
2682,1,大叔特别面善！饭食用料很好！,20.45611808874271
2442,1,大冷天的百度骑士真是辛苦了～,21.852261148336222
963,1,肉很多，味道不错，配送也很快,8.363522605231685
3617,1,饭菜香质量好，服务好，送饭快。,11.641958895192797
10792,0,一单元和二单元分不清...麻烦,3.928008271336425
2821,1,送餐快，阿田大虾一如既往的好吃,22.14585062650021
2108,1,菜挺多饭挺多就是牛肉丝质量一般,7.726290500662825
2832,1,送货很快，经常吃他家的，很棒,7.21260251442349
9713,0,送餐人员素质太差，不适合本工作,6.959463002024283
3122,1,"赞赞赞,很好吃,小哥送餐也很快",10.237083346521352
10897,0,味道还好，但是送餐实在是太久了,8.203031808718594
3793,1,都非常好，就是派送费有点贵！,8.658593345681002
6995,0,饺子都凉了还能吃吗，送来太慢了,10.647301255523068
1115,1,"好吃,就是太慢,两个小时才送到",8.585249696295339
6568,0,送餐慢，披萨巨小！还没餐具！！,51.96002322017775
2431,1,送餐很快，送餐人员很热情！～,4.917565403058385
1601,1,配送的真快，及时。很好好强大,34.02125056625644
7187,0,送餐太慢，等了两个小时，无语,6.470136551056064
3236,1,口味质量俱佳，送餐小伙很不错,9.285628284311446
7287,0,"咖啡撒了一兜子,还是凉的,服了",21.449305955378914
836,1,"很不错的一次,下次还会到这买",9.40405644428021
2663,1,送餐很快，菜很好，羊杂味道不错,6.762117518893592
9190,0,"每次酸奶都不给我带吸管,心好累",21.88558278239613
262,1,太快了，你是飞过来送餐的吧…,22.906049070816294
11078,0,接线员工态度太差。其他的还不错,13.58791019886237
393,1,速度很快，菜的味道也好！不错！,4.783649615798298
6382,0,汤横着就送过来了，撒到处都是!,46.864489367266394
9862,0,难吃的一逼，体验差，名不副实。,35.47648274144272
5440,0,肉太多了，送餐速度有待提高！,8.442444363806475
8739,0,"汤挺好喝的,就是米线没有米线味",12.571682105133453
10139,0,5555比以前的肉肉少了好多,9.760651631581226
8704,0,"味道不错,就是太慢了,真的很慢",3.5793051728562633
3526,1,服务很好，送的很快，很有礼貌。,3.7603965744998873
2947,1,宿舍信号不好，耽误了你的时间,3.3712551793011856
8116,0,态度真差，喊什么喊！CBWD,109.16109553714169
771,1,都挺满意，送餐的师傅也很细心。,6.014831723873778
8579,0,盒子很精致，味道还好。整体不错,5.257196019373182
7305,0,撒的到处是。摩卡只有半杯了。,47.818498660475264
10599,0,备注写好要生菜，结果送来不是,44.636098382544695
10977,0,"送的太慢了,2小时,菜都冷了",17.19351184031079
9176,0,"你吗,送了俩小时,太不靠谱了",20.237108996601194
2915,1,还不错，就是买回来面有一点陀,18.139590060744293
9393,0,太慢了，送来都凉了，态度各种差,25.30620320697078
6230,0,口味比之前差多了！换厨师了吗？,6.009223793848606
8449,0,图片与实物不符...根本没鸡腿,8.032473989465373
1005,1,快递小哥以后继续加速啊，加油,8.582888671289805
6607,0,"次次迟到n久~~,菜都是凉的",47.960340676916566
2226,1,价格偏高，不过倒是蛮好吃的。,6.618656150839219
1379,1,"难吃,难吃,难吃。凉了,凉了",2.856495364636158
11472,0,"味道一般般,不过送餐速度很快",4.228940011601512
7292,0,没有糖包，热巧克力要了只有一半,26.419826838800706
2993,1,很赞哟，小哥辛苦啦这么冷的天,10.773217746689184
472,1,速度很快，东西也不错，赞一下,4.506602491224219
8661,0,鸡肉味、牛肉味，不名物~~~,17.421316187826
648,1,配送及时，味道佳。湖北人必吃,11.308891981601274
7455,0,1点多才送，饭真没以前好吃了,11.279595326187074
1606,1,评论晚了，不好意思哒，32个赞,8.607913010002648
1879,1,送的有点慢…酱香卷还是很好吃的,21.624353645649254
7170,0,菜还不错，米饭有点馊了。。。。,9.12648570397705
9834,0,太慢了，两个小时才送来，都凉了,13.539783271358827
2283,1,送的早到了半个小时，味道很棒,7.896749393862844
2314,1,"鱼香肉丝的最好吃了,四川口味的",17.936500615322085
9720,0,连续吃几次就不好吃了，不耐吃,8.671145479657168
6351,0,呵呵了个呵呵，+1r，不开心。,12.78398989594407
879,1,饼味道一般吧，很少的一碗粥。,20.559752343543753
42,1,"很好吃,速递快,下次继续选择",11.15440443350261
3587,1,送货超级迅速，服务到位，好评,4.955579038755762
10985,0,严重超时不说，饭菜都凉了。差评,20.444808153656716
8326,0,用不着赶时间把东西都颠散了吧,14.15615589131774
2583,1,速度好快，送餐小哥态度超级好,5.02225145836019
964,1,"味道不错！皮有点厚,继续努力",6.627518006197125
10858,0,东西少不说，说好的赠送花生呢？,8.736821498243835
10039,0,感觉比在店里吃的时候粗糙很多,6.523549445620278
