,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,141.70952552669337
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,15.355684795822931
768,1,味道很好！送的也很快！好吃！,3.0877865391192993
2518,1,菜品好，速度快，真是太好了！,4.212060912845076
7638,0,这家店就直接没送，接单不送的店,46.81520101992876
6583,0,送餐太慢太慢了～菜品还可以～,3.129002411848808
6692,0,"下次能送早点就好啦,快饿过劲啦",51.302450494808944
484,1,"很好吃量也很大都吃不完,赞一个",12.982121463731566
11295,0,下单2个小时才送到。无语了。,5.909530777966768
2826,1,谢谢师傅，辛苦了！非常准时！,4.023859169802442
11958,0,粉很好吃，但是订了卤蛋却没有。,25.794233681046734
4074,0,"吃到一半发现菜里有小强,简直了",13.095129930958274
1568,1,米饭是硬的。。不如上一次好吃,13.723942315661644
10881,0,米饭里有一只蟑螂，让人怎么吃,6.525105069063089
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,10.025899343978459
4765,0,很慢就不说了，关键是还不好吃。,14.945817134736064
370,1,态度很好，效率很高，给十分赞,5.495648924850662
11746,0,速度慢，第一次订餐就迟到，晕,9.541473700376613
8159,0,送餐走错路，袋子还破了………,15.046098340508895
2366,1,一直买他家的香脆鸡肉披萨，喜欢,4.762622174559983
866,1,"师傅辛苦了，谢谢,下雪注意安全",8.535118227666631
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,12.440023653627227
9911,0,石锅拌饭里面吃出了塑料包装纸袋,28.472375166440944
5045,0,菜品没味道。。。周也是。。。。,32.12181186971197
1563,1,又快又好又便宜！真心给力！！！,4.020279955604662
10234,0,面时间太长了，坨了，不好吃了,13.476213085389116
29,1,"送餐非常快,态度特别好,谢谢",4.47852475173888
6442,0,"太小了,味道一般,说多了都是泪",2.716522357856179
467,1,送餐员辛苦，饭也好吃，继续购买,6.135829634381702
58,1,"送餐特别快,送餐员态度也特别好",3.999899076461168
1652,1,很快，也好，包装也好，赞赞赞,13.671602357198884
4529,0,味道还行，就是送餐太慢了……,2.7695715026703027
88,1,"又快又好,小哥态度很好,好评",7.354644891101933
4524,0,"味道就那样把,盖浇饭挺难吃的",49.8336579839001
3085,1,外卖小哥人超级好。。。。。。,5.14336486656928
10811,0,速度挺快的，面不好吃，都凉了,9.565187059056885
8052,0,"点两份鸡柳,就给送,一份。。。",88.89169657326947
5562,0,太慢，太小，吃不饱。味道还行,6.413463287093242
5132,0,不好吃。。。菜太少了。。。。,6.379441963473412
2537,1,配送非常快，10分钟就送到啦～,3.692122665945843
2730,1,人好速度快，好评好评好评！！,15.374213287181636
6256,0,米粉比以前份量少，没以前好了,15.918802860674859
2717,1,东西非常好，还是热的，辛苦了！,5.545833563814067
5791,0,给的豆皮果然多，只是肉变少了,19.886118090827967
434,1,很快，很好，经常订，谢谢师傅,5.365244038851
2067,1,非常好吃，送餐很快，绝对好评,3.3637719087609654
8096,0,就薯条还行！其他都不怎么样！,8.615635177608539
1952,1,味道还好。服务态度真的很好～！,5.622658249759188
6980,0,咋的跟饿了吗不一样的名，坑爹,49.48142895903693
2435,1,经常买这家的饺子，味道棒棒哒！,4.470850508758804
9055,0,没有在店里吃好吃，萝卜太多了,6.442765447844774
1653,1,除了速度有待加强，其他都不错,2.5731566607204113
3654,1,没有餐具哦，还要自己点餐具么,22.117673516606768
1739,1,"服务不错,但是太难吃了啊啊啊",4.49812584895108
11045,0,面也太少了，才半盒，我就没吃饱,17.912386900478403
2626,1,非常的正宗，就是羊杂汤太咸啦,8.179360618935705
7925,0,午餐肉实在太难吃了，千万别点,6.482516167150621
5910,0,真的不适合外卖，另外，真难吃,5.135491555409715
11336,0,我的电话打不通，不知道为什么,4.490425119662281
809,1,很好，速度飞快，炸鸡有点火大,15.164666781837747
661,1,太快了！！简直是神速啊！！！,3.8400209970646553
396,1,"第二次买了,挺好的,以后继续",3.4831801390932977
5702,0,我备注要的粥，结果送来的是饮料,30.893026452675137
10859,0,赠送的黄飞红花生呢？没送啊！！,69.23141021979815
280,1,非常好送的很快，，，还是热的。,9.468103745584905
184,1,好好好！赞赞赞！态度好速度快！,3.629569248976059
2289,1,味道很好而且很实惠送得也很快,2.9840376733793375
4775,0,包装牛逼，送餐速度……咳咳……,5.468838269568127
2711,1,"番茄醬撒了QAQ,其他nice",163.31104360994559
854,1,"粥里有头发,就没吃,剩下都好吃",22.26583748625172
5116,0,太慢了，俩小时连个解释也没有,7.365256273635293
2377,1,速度挺快的东西也挺好的给赞~,7.213490073465059
4429,0,肥肉太多吃的时候还把嘴唇拿破了,7.253871660957166
11423,0,饭菜都凉的，一个多小时才送来,10.299259594016915
7151,0,地三鲜，茄子里面有很多是生的,12.937947090347313
901,1,我吃出来一个钢丝球上的一个丝,21.341984804468986
5808,0,不好吃，包子还不熟，都硬邦邦的,9.277125153606494
2679,1,味道好，包装好，送餐及时，不错,3.8417130849182057
11060,0,差评，退款太慢！我说的是百度！,8.266308294117454
10479,0,"送错了,打电话要求补送也不送",19.90380989818071
8079,0,送的时间太晚了，一个小时才送来,5.1001462742252075
4617,0,送餐很慢，饿死了，味道很一般,4.521184327480658
2406,1,挺好的，速度也不错，以后还来,4.873714085721007
2682,1,大叔特别面善！饭食用料很好！,15.357572050196998
2442,1,大冷天的百度骑士真是辛苦了～,18.44443662559969
963,1,肉很多，味道不错，配送也很快,6.306719686452724
3617,1,饭菜香质量好，服务好，送饭快。,9.650742843310338
10792,0,一单元和二单元分不清...麻烦,2.9161812188170853
2821,1,送餐快，阿田大虾一如既往的好吃,16.916679721017406
2108,1,菜挺多饭挺多就是牛肉丝质量一般,7.940311973266081
2832,1,送货很快，经常吃他家的，很棒,4.8653331238392195
9713,0,送餐人员素质太差，不适合本工作,4.9326712261956045
3122,1,"赞赞赞,很好吃,小哥送餐也很快",9.733672416134027
10897,0,味道还好，但是送餐实在是太久了,6.688272708661056
3793,1,都非常好，就是派送费有点贵！,4.827179353875488
6995,0,饺子都凉了还能吃吗，送来太慢了,13.868727375497247
1115,1,"好吃,就是太慢,两个小时才送到",7.0220935216496985
6568,0,送餐慢，披萨巨小！还没餐具！！,38.767102093630506
2431,1,送餐很快，送餐人员很热情！～,4.1993292314777655
1601,1,配送的真快，及时。很好好强大,31.467015063293946
7187,0,送餐太慢，等了两个小时，无语,5.39403034383314
3236,1,口味质量俱佳，送餐小伙很不错,7.5665239593894045
