,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,11.235220315736512
7598,1,手机质量很好哎，就是没有送礼品,4.6981562550127824
43849,0,有差异的产品，下次不会选购了,9.557844262228588
10361,0,东西搭配了一堆没用的，给差评,8.793600865524795
3099,1,一般般 会有卡顿 看电影还行,20.173585712792228
28438,1,不错很满意，物流小哥很给力。,6.320103460559407
34577,0,京东的配送就这样吗？真是失望,4.930795493359529
12015,0,非常不满意，大型游戏根本玩不了,5.290969580427959
31819,0,垃圾京东，收钱不发货，趁早倒闭,19.815832945754835
42623,1,衣服面料很舒服，柔软，大小合适,2.977478943453463
43428,0,哎与图片差距太大真心接受不了,12.085898310673564
38964,1,面料很好，款式时尚 穿上很舒服,3.1916648347290812
32231,0,洗发水不正宗的，洗完头皮屑很多,13.130560340030323
17545,1,京东商城的商品实惠，继续支持！,3.322743033261576
36576,1,蒙牛出香蕉奶啦 味道还不错哦,29.392426502106265
6653,1,快递速度很快，平板用了还不错。,7.935575603726039
39896,1,大小合适，有弹力，辉常满意！,10.529789513954078
38971,1,刚收到货，很好，物超所值！！,10.485778662253898
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,9.172094275187694
29583,1,超值值得购买！便宜实惠真的很好,3.1740191068187915
12956,0,不咋好，显示不清楚，想贴膜的,14.881644388574871
31712,0,不好，这么贵还不好，我也是醉了,11.948736840135496
31680,0,啥时候到啊下单好几天了还没到?,9.217162598317763
60362,0,很一般，价格不高，但设备差！,5.603501589389894
45785,0,没穿几次就破2个洞，做工不好。,22.69480922297322
30820,0,被坑了，不好用，只能给一星?,38.74052199589201
10933,0,送货师傅不错，平板质量一般般,9.265560719347791
40218,1,穿上很舒服，面料不错，蛮好的,4.478050173363647
36597,1,蒙牛滴。。。口感醇厚，不错～,46.69599778343439
47403,0,衣服不行 ！！！ 快递也不给力,15.093413467664734
42213,1,质量好，做工精细。非常满意！,3.0623062826894447
31785,0,不好用，味道太浓，不适合男人,5.930202083913717
46015,0,质量没有想像的那么好，不要上当,4.299914252335976
42170,1,款式新颖，又合身，孩子很喜欢,4.457502718431593
43150,0,欺骗消费者！！！严重不符！！！,5.096966014766005
45415,0,商品没图上的好看，面料也不多好,16.699528076672287
30230,1,价格实惠，服务好，东西不错。,2.707583589687422
47927,0,没收到商品，一个月了，差劲。,17.964921379344986
30018,1,好，不错，得蛮多的，划算，喜欢,12.577979953782197
26817,1,到货好快。服务好！东西满意！,6.397804579614777
5006,1,手机不错，屏大清晰，速度快。,7.851715764338233
44936,0,洗了掉色特严重，很硬，还没穿,23.035945423226234
16856,1,还味吃，现在觉得苹果越来越甜了,21.23209587463695
3845,1,不错 很喜欢 华为平板666,25.73949910189307
28242,1,洗发水好用，洗过头发很清爽…,9.669644043358396
42123,1,可以 比较满意 穿了再来评价,5.721502311450209
34621,0,有一瓶盖子烂了，流的到处都是。,15.166350668329152
33650,0,使用一般，和国货区别不是很大！,5.740958326890055
5554,1,好好的一个好的自己选的好好好货,26.49952653415016
30937,0,说好的吹风机在哪！太垃圾了！,10.35060312194472
60557,0,服务很一般，设施和装修也不好。,3.733241461215493
46810,0,真的和网上看的差别真大，好垃圾,7.46694696868121
25754,1,看着还可以，小的赠送旅行装不错,13.26645110362947
43705,0,物流太慢太慢，衣服不怎么样，,6.703096997903106
18630,1,个头小但很甜，用来做早餐正好。,5.834677888235689
41784,1,商品不错，物超所值。真实体验。,7.019929717812022
45106,0,非常一般，不推荐，不要贪便宜,3.0266684715467647
31546,0,昨天收到今天就降价，太过分了！,6.402605605472124
43624,0,有股刺鼻的味道，还特别脏，差评,9.410100683272395
10107,0,差评，保护壳都没有，5星差评！,8.671826807635775
32824,0,不好用，不适合我的发质，起头屑,9.104237564796536
4883,1,不错物流给力，值得信赖，正品，,6.8244602257556055
31305,0,发来就破了。。懒得跟客服叨叨了,46.45619168068369
17539,1,性价比真他们高。。。。够味还脆,99.5512371543654
3991,1,不错，给妈妈玩游戏用的，很喜欢,3.421198275900954
35438,1,安装好了，还没用，感觉挺好的,5.207228122714308
10959,0,骗子。垃圾货。收到的卡装不了,21.22117889327533
38859,1,衣服挺好的，我一下子买了两件,3.3539219290789326
33344,0,还品牌垃圾要死，越洗越多头屑。,35.39364995496257
11811,0,不好买来好后悔玩游戏好卡差评。,53.050492441946645
26497,1,一如既往的快，态度好，日期新。,10.560260355260274
39505,1,裤子面料不错的 版型很喜欢啊,6.97243475634837
34065,0,买了很多次，这次的是假货，失望,10.033276662541745
57426,0,服务不好。乱收费，非常不满意！,6.275252972220188
10211,0,cpu太差 一点都不流畅 亏了,32.636870399019564
6071,1,真正好PAD，学英语不用愁啦,31.155948096051283
46500,0,网上买几次都是烂货，不能相信。,8.701982066826227
39929,1,裤子的质量真的不错，值得表扬！,3.6889616497501874
47506,0,穿了一次，扔了，好还是不好？,6.004465113039828
6287,1,屏幕够大，上手容易，物流很快。,5.967256624522739
39475,1,买回来很合适，老公很喜欢。。。,4.893514393753324
38335,1,质量非常不错，穿起来很舒服。,3.305111427615821
32710,0,就是好难受看到你日目的地后的吧,132.66538241110487
7812,1,帮朋友买的，反馈信息还不错?。,11.591023476277858
33424,0,快递丢失 不处理 没有维权渠道,6.197699894371725
39217,1,很不错哦，我又要在买多一条了,18.55579274236603
35260,0,这个商标都掉了，可能是二手货吧,11.044915386281634
19076,1,苹果包装完好，吃起来香甜可口！,7.04512108970128
58781,0,酒店很旧，设施陈旧！花洒漏水,20.186294868771494
10412,0,卡出翔，到底是不是3G运行？,42.76950033016114
46154,0,物流太慢了，就凭这一条给你零分,9.809135605641853
