,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,13.719736115461467
7598,1,手机质量很好哎，就是没有送礼品,10.237456631726335
43849,0,有差异的产品，下次不会选购了,10.183373904826185
10361,0,东西搭配了一堆没用的，给差评,10.284967370458615
3099,1,一般般 会有卡顿 看电影还行,30.643387489027223
28438,1,不错很满意，物流小哥很给力。,12.085769720529207
34577,0,京东的配送就这样吗？真是失望,7.061965603531137
12015,0,非常不满意，大型游戏根本玩不了,5.051545434553367
31819,0,垃圾京东，收钱不发货，趁早倒闭,16.965189573486473
42623,1,衣服面料很舒服，柔软，大小合适,5.124384130967369
43428,0,哎与图片差距太大真心接受不了,18.21425496367861
38964,1,面料很好，款式时尚 穿上很舒服,4.861826155735671
32231,0,洗发水不正宗的，洗完头皮屑很多,13.27622186349375
17545,1,京东商城的商品实惠，继续支持！,4.19468541379489
36576,1,蒙牛出香蕉奶啦 味道还不错哦,21.248976418298373
6653,1,快递速度很快，平板用了还不错。,12.677089002768447
39896,1,大小合适，有弹力，辉常满意！,20.696897959400044
38971,1,刚收到货，很好，物超所值！！,12.842173409738253
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,12.943895314131687
29583,1,超值值得购买！便宜实惠真的很好,4.2861065147533415
12956,0,不咋好，显示不清楚，想贴膜的,22.1174373945018
31712,0,不好，这么贵还不好，我也是醉了,11.557649261244759
31680,0,啥时候到啊下单好几天了还没到?,14.468384828100318
60362,0,很一般，价格不高，但设备差！,6.633095041645299
45785,0,没穿几次就破2个洞，做工不好。,24.09266441171246
30820,0,被坑了，不好用，只能给一星?,42.259795358381425
10933,0,送货师傅不错，平板质量一般般,10.709180044898538
40218,1,穿上很舒服，面料不错，蛮好的,6.37837298913657
36597,1,蒙牛滴。。。口感醇厚，不错～,64.51939057768789
47403,0,衣服不行 ！！！ 快递也不给力,10.412134475835725
42213,1,质量好，做工精细。非常满意！,4.392661351095319
31785,0,不好用，味道太浓，不适合男人,8.828703655911957
46015,0,质量没有想像的那么好，不要上当,5.240043258058005
42170,1,款式新颖，又合身，孩子很喜欢,5.299636733024815
43150,0,欺骗消费者！！！严重不符！！！,6.888514494698359
45415,0,商品没图上的好看，面料也不多好,21.682881669123933
30230,1,价格实惠，服务好，东西不错。,3.6575305154847926
47927,0,没收到商品，一个月了，差劲。,18.818786009922547
30018,1,好，不错，得蛮多的，划算，喜欢,17.27181956409467
26817,1,到货好快。服务好！东西满意！,9.680025489682974
5006,1,手机不错，屏大清晰，速度快。,14.567475333011512
44936,0,洗了掉色特严重，很硬，还没穿,29.48269794177198
16856,1,还味吃，现在觉得苹果越来越甜了,29.76111800623322
3845,1,不错 很喜欢 华为平板666,53.27632694009039
28242,1,洗发水好用，洗过头发很清爽…,16.276289639483757
42123,1,可以 比较满意 穿了再来评价,12.398273865375154
34621,0,有一瓶盖子烂了，流的到处都是。,15.565104204343527
33650,0,使用一般，和国货区别不是很大！,7.763534282852352
5554,1,好好的一个好的自己选的好好好货,47.36312413876023
30937,0,说好的吹风机在哪！太垃圾了！,9.756452112455499
60557,0,服务很一般，设施和装修也不好。,5.597512956850452
46810,0,真的和网上看的差别真大，好垃圾,8.581028636206856
25754,1,看着还可以，小的赠送旅行装不错,24.825343954346494
43705,0,物流太慢太慢，衣服不怎么样，,8.003654156723195
18630,1,个头小但很甜，用来做早餐正好。,8.047062433077318
41784,1,商品不错，物超所值。真实体验。,8.93459123426335
45106,0,非常一般，不推荐，不要贪便宜,4.720495261485659
31546,0,昨天收到今天就降价，太过分了！,7.071950011991864
43624,0,有股刺鼻的味道，还特别脏，差评,10.420594224990495
10107,0,差评，保护壳都没有，5星差评！,10.29622899909532
32824,0,不好用，不适合我的发质，起头屑,13.869389286659459
4883,1,不错物流给力，值得信赖，正品，,10.602127803705175
31305,0,发来就破了。。懒得跟客服叨叨了,50.80332691441691
17539,1,性价比真他们高。。。。够味还脆,96.36791164107044
3991,1,不错，给妈妈玩游戏用的，很喜欢,7.123470653902646
35438,1,安装好了，还没用，感觉挺好的,8.574863098433966
10959,0,骗子。垃圾货。收到的卡装不了,25.66117351943576
38859,1,衣服挺好的，我一下子买了两件,5.195424352700488
33344,0,还品牌垃圾要死，越洗越多头屑。,29.082842110305812
11811,0,不好买来好后悔玩游戏好卡差评。,69.44937590540634
26497,1,一如既往的快，态度好，日期新。,16.832462748202545
39505,1,裤子面料不错的 版型很喜欢啊,10.007025004039049
34065,0,买了很多次，这次的是假货，失望,11.342844723243717
57426,0,服务不好。乱收费，非常不满意！,6.32532750082974
10211,0,cpu太差 一点都不流畅 亏了,33.806792699683875
6071,1,真正好PAD，学英语不用愁啦,39.55848937551866
46500,0,网上买几次都是烂货，不能相信。,8.478057572096567
39929,1,裤子的质量真的不错，值得表扬！,4.390722357269266
47506,0,穿了一次，扔了，好还是不好？,9.680012516449636
6287,1,屏幕够大，上手容易，物流很快。,9.216500400620674
39475,1,买回来很合适，老公很喜欢。。。,8.090535523326269
38335,1,质量非常不错，穿起来很舒服。,5.488004900206408
32710,0,就是好难受看到你日目的地后的吧,203.3117207330216
7812,1,帮朋友买的，反馈信息还不错?。,18.265579871635254
33424,0,快递丢失 不处理 没有维权渠道,6.568078402622238
39217,1,很不错哦，我又要在买多一条了,33.42024029739817
35260,0,这个商标都掉了，可能是二手货吧,11.630196156472365
19076,1,苹果包装完好，吃起来香甜可口！,8.182139648614843
58781,0,酒店很旧，设施陈旧！花洒漏水,24.071904272792132
10412,0,卡出翔，到底是不是3G运行？,56.01254906276387
46154,0,物流太慢了，就凭这一条给你零分,9.168742929833101
34631,0,非常无语，包装是裸的，没有塑封,24.85339483339373
57024,0,所有的房间里的设施不是很齐全！,5.100773406382621
42499,1,不错，穿上很舒服，面料也不错,6.402154890392525
47937,0,不满意，色差太大！做工一般！！,11.651043069639824
18689,1,苹果不错！很新鲜！到货也很快！,3.5997355691288697
47073,0,洗一次线全扯掉了，做工非常粗糙,16.816561280404695
14578,0,功能可以，但表面出现掉漆现象,8.843160640872387
33936,0,送来都爆开了，包装能用点心吗？,66.31647767063409
46214,0,大小不标准 垃圾货下次去桃宝买,70.29301184776388
18541,1,统一大小，味道一般，包装很好。,14.296039164934779
6147,1,东西不错，真的很喜欢很喜欢。,6.037340378808591
35038,0,一点都不好，，，洗了很痒，差评,37.35726347716886
21809,0,包装不错，口号不太好，很硬不甜,28.736318245443798
47351,0,太差了，以后不会买了，懒得退,10.6889595728904
11255,0,分辨率太低了，看着模糊，后悔了,4.250594545483497
6495,1,我这个是给妈妈买的，她很喜欢,4.2323557085879315
27960,1,还行吧，感觉可以满意。好评！,8.048427183835528
59784,0,凑合吧，旺季也不便宜，隔音太差,13.376387665615821
30190,1,比超市便宜，还方便，省的逛超市,7.894947209316209
41065,1,一直喜欢的牌子，好好好好好……,8.596067295863623
12495,0,不好不好不好，真的不好，上当,11.779834681279779
4490,1,刚拿到还没用还知道功能什么样,20.4201959998242
37775,0,你让我这个蒙牛脑残粉情何以堪？,11.924187304017915
18639,1,苹果个小点，颜色一般吃着还行。,9.645681510163998
6522,1,不错很好，京东快递给力棒棒哒,17.09617046054387
45361,0,穿了两次，而且面料粗糙，易脏,8.197536489198876
23149,0,心好几个发黑的。潘石译太差了！,176.3540218979254
45269,0,号码偏小，是棉的，颜色也还可以,15.719296084140852
45110,0,不好，有味非常刺鼻，而且还慢！,27.539097478574455
36596,1,果断的支持下，还是蒙牛厉害啊,34.27048710651624
34714,0,京东客服很垃圾，购买商品注意,4.981411775989063
39832,1,哈哈哈红红火火恍恍惚惚哈哈哈哈,6.858359065337089
