,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,26.440463280134097
48250,1,爱上江西，没有理由！[哈哈],9.083870228675174
100168,0,计划赶不上变化[抓狂][泪],8.903389618278501
22319,1,芭其乐，大嘴快乐的家伙[爱你],89.62316515412371
70122,0,传统已逝??????[抓狂],28.3064550637674
6338,1,谢谢哈! 欢迎常来![鼓掌],12.977078958143258
20081,1,胖子手感好啊！[鼓掌][爱你],15.149665492039048
23064,1,生快！[干杯][蛋糕][鼓掌],24.253239632067746
84060,0,居然把我干儿子装脸盆里！[怒],32.617921272086
93871,0,三哥总是这么的让人惊喜[晕],38.428387505393516
104161,0,此刻后：ko了... [晕],110.21422315611542
40416,1,[害羞][哈哈]@魔王1987,30.14872689097422
15376,1,随手拍祝大家周末愉快！[爱你],7.570726932650132
10199,1,是滴，美女。欢迎哦！[可爱],37.72500964438312
71224,0,偷贡品。不怕报应啊？。[衰],173.2893570098892
12238,1,[哈哈] //@独眼u:哈哈哈,21.974702699409676
77537,0,求二手智能手机。。。[抓狂],14.108294182542645
55063,1,是帮你挡酒的男的么？[嘻嘻],15.510726989752113
21548,1,原来很多国家都免签![哈哈],8.297790262077768
38076,1,百变大咖秀真的很快乐[哈哈],9.3243035700895
84198,0,[泪]//@那木错:[微风],95.41725142468304
27872,1,哈哈，强大[鼓掌][good],25.452330130359737
48051,1,眼睛一眨，美妞变辣妈！[哈哈],7.374910224718352
18029,1,祝大家十一小长假快乐[太开心],4.7364943973336135
115177,0,[泪] //@袁腾飞:[泪],24.430822131726124
114619,0,可怜的风扇[泪] 我要等正版！,29.239818573833432
64870,0,固执的大叔这场又好危险[失望],45.4495331335155
74958,0,办公室都是孩儿他娘！！！[怒],32.921737126972225
77734,0,//@地狱中的八尾猫: [衰],47.714006347510804
51580,1,财神到我手?[偷笑][鼓掌],35.827767810540806
54352,1,爱吃牛排的童鞋举个手~[爱你],6.227890831531399
8324,1,开始喽，看起来吧！！[鼓掌],20.580441374303575
106626,0,受伤，是个超级不好的消息[衰],19.86114325173
15031,1,[哈哈][哈哈]收费大调查。。,12.198068110235907
8249,1,用美食向大家说早安~[嘻嘻],10.671297970557285
59782,0,愚人节的游戏，银行也玩呀[衰],16.02138743289954
110113,0,[衰]弄破了，基本上不会复原！,15.042755318298951
11405,1,哈，回忆录写到哪了？[嘻嘻],16.440360266293215
81138,0,书人搬家，其实就是搬书[晕],29.47883167971465
14831,1,《时尚旅游》也玩街拍了[哈哈],7.593628884440484
51446,1,阿姨做的菜相当好吃呢[爱你],9.03063291193725
