,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,6.637873608171631
7598,1,手机质量很好哎，就是没有送礼品,5.446364522566364
43849,0,有差异的产品，下次不会选购了,5.403865782575625
10361,0,东西搭配了一堆没用的，给差评,7.888559665204003
3099,1,一般般 会有卡顿 看电影还行,18.64333305799806
28438,1,不错很满意，物流小哥很给力。,5.668545238235383
34577,0,京东的配送就这样吗？真是失望,5.538548686292315
12015,0,非常不满意，大型游戏根本玩不了,3.1384404791763174
31819,0,垃圾京东，收钱不发货，趁早倒闭,11.371494393085714
42623,1,衣服面料很舒服，柔软，大小合适,2.9216261651112836
43428,0,哎与图片差距太大真心接受不了,8.009292535046537
38964,1,面料很好，款式时尚 穿上很舒服,2.2750346365857195
32231,0,洗发水不正宗的，洗完头皮屑很多,8.855355688841799
17545,1,京东商城的商品实惠，继续支持！,2.7121715044341106
36576,1,蒙牛出香蕉奶啦 味道还不错哦,14.822815357434717
6653,1,快递速度很快，平板用了还不错。,6.155053445266718
39896,1,大小合适，有弹力，辉常满意！,9.37833913718516
38971,1,刚收到货，很好，物超所值！！,8.092918126523188
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,8.001779874704768
29583,1,超值值得购买！便宜实惠真的很好,2.091948024964881
12956,0,不咋好，显示不清楚，想贴膜的,14.376350033746387
31712,0,不好，这么贵还不好，我也是醉了,8.060803817025464
31680,0,啥时候到啊下单好几天了还没到?,9.665833306527416
60362,0,很一般，价格不高，但设备差！,4.20687630365482
45785,0,没穿几次就破2个洞，做工不好。,13.484773643605086
30820,0,被坑了，不好用，只能给一星?,27.772798921824787
10933,0,送货师傅不错，平板质量一般般,6.147346614115535
40218,1,穿上很舒服，面料不错，蛮好的,3.430022147356811
36597,1,蒙牛滴。。。口感醇厚，不错～,38.516695855143695
47403,0,衣服不行 ！！！ 快递也不给力,16.11996411276378
42213,1,质量好，做工精细。非常满意！,2.1985915441672694
31785,0,不好用，味道太浓，不适合男人,4.862499906601174
46015,0,质量没有想像的那么好，不要上当,3.0424068718758845
42170,1,款式新颖，又合身，孩子很喜欢,2.838539588970627
43150,0,欺骗消费者！！！严重不符！！！,4.809119584613718
45415,0,商品没图上的好看，面料也不多好,13.303330137607013
30230,1,价格实惠，服务好，东西不错。,2.0747486524295624
47927,0,没收到商品，一个月了，差劲。,12.480566893000008
30018,1,好，不错，得蛮多的，划算，喜欢,13.201220826662468
26817,1,到货好快。服务好！东西满意！,4.934052748912789
5006,1,手机不错，屏大清晰，速度快。,5.90748715778487
