,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,8.49579225540319
7598,1,手机质量很好哎，就是没有送礼品,4.070156988249447
43849,0,有差异的产品，下次不会选购了,6.135274670719336
10361,0,东西搭配了一堆没用的，给差评,7.14383903290072
3099,1,一般般 会有卡顿 看电影还行,26.894103917607694
28438,1,不错很满意，物流小哥很给力。,6.612853298612066
34577,0,京东的配送就这样吗？真是失望,5.504349887327516
12015,0,非常不满意，大型游戏根本玩不了,3.496606927697001
31819,0,垃圾京东，收钱不发货，趁早倒闭,19.94283937687269
42623,1,衣服面料很舒服，柔软，大小合适,2.9408771731653025
43428,0,哎与图片差距太大真心接受不了,8.381621832011017
38964,1,面料很好，款式时尚 穿上很舒服,3.0275244622510864
32231,0,洗发水不正宗的，洗完头皮屑很多,16.96030519428045
17545,1,京东商城的商品实惠，继续支持！,2.734178033873723
36576,1,蒙牛出香蕉奶啦 味道还不错哦,15.389298310016667
6653,1,快递速度很快，平板用了还不错。,7.2739166147529355
39896,1,大小合适，有弹力，辉常满意！,12.738414249532775
38971,1,刚收到货，很好，物超所值！！,7.617629898409808
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,7.529679603026644
29583,1,超值值得购买！便宜实惠真的很好,2.934716507590333
12956,0,不咋好，显示不清楚，想贴膜的,17.05972430275906
31712,0,不好，这么贵还不好，我也是醉了,12.446892680627542
31680,0,啥时候到啊下单好几天了还没到?,11.59218552632453
60362,0,很一般，价格不高，但设备差！,7.3348652968611505
45785,0,没穿几次就破2个洞，做工不好。,20.231785878390614
30820,0,被坑了，不好用，只能给一星?,31.267166255589462
10933,0,送货师傅不错，平板质量一般般,7.4331755514349585
40218,1,穿上很舒服，面料不错，蛮好的,4.009759344640588
36597,1,蒙牛滴。。。口感醇厚，不错～,39.91450769435777
47403,0,衣服不行 ！！！ 快递也不给力,15.314940832100053
42213,1,质量好，做工精细。非常满意！,3.0306401809601526
31785,0,不好用，味道太浓，不适合男人,8.41709800780258
46015,0,质量没有想像的那么好，不要上当,5.024637951418594
42170,1,款式新颖，又合身，孩子很喜欢,3.5868530373837033
43150,0,欺骗消费者！！！严重不符！！！,10.053506271233987
45415,0,商品没图上的好看，面料也不多好,14.142975775932433
30230,1,价格实惠，服务好，东西不错。,3.1262123085602314
47927,0,没收到商品，一个月了，差劲。,12.280931548240227
30018,1,好，不错，得蛮多的，划算，喜欢,15.648324443585018
26817,1,到货好快。服务好！东西满意！,5.605412875841392
5006,1,手机不错，屏大清晰，速度快。,7.077228649109029
44936,0,洗了掉色特严重，很硬，还没穿,22.2288846562415
16856,1,还味吃，现在觉得苹果越来越甜了,14.118815466769737
3845,1,不错 很喜欢 华为平板666,22.74532569581532
28242,1,洗发水好用，洗过头发很清爽…,10.528996080234766
42123,1,可以 比较满意 穿了再来评价,7.903620900130614
34621,0,有一瓶盖子烂了，流的到处都是。,8.825818385730214
33650,0,使用一般，和国货区别不是很大！,5.8720823022132596
5554,1,好好的一个好的自己选的好好好货,20.22253616100047
30937,0,说好的吹风机在哪！太垃圾了！,7.521780141088839
60557,0,服务很一般，设施和装修也不好。,4.677352404085792
46810,0,真的和网上看的差别真大，好垃圾,5.438829759191732
25754,1,看着还可以，小的赠送旅行装不错,14.09594978356376
43705,0,物流太慢太慢，衣服不怎么样，,5.934356899737376
18630,1,个头小但很甜，用来做早餐正好。,5.069854276524302
41784,1,商品不错，物超所值。真实体验。,6.264594085851224
45106,0,非常一般，不推荐，不要贪便宜,3.6801740271094703
31546,0,昨天收到今天就降价，太过分了！,6.478792346792701
43624,0,有股刺鼻的味道，还特别脏，差评,9.06748617474455
10107,0,差评，保护壳都没有，5星差评！,10.332021379695826
32824,0,不好用，不适合我的发质，起头屑,10.731125528361643
4883,1,不错物流给力，值得信赖，正品，,7.930017526725541
31305,0,发来就破了。。懒得跟客服叨叨了,39.03518178478781
17539,1,性价比真他们高。。。。够味还脆,82.8567161336757
3991,1,不错，给妈妈玩游戏用的，很喜欢,3.7299126797600026
35438,1,安装好了，还没用，感觉挺好的,4.949939997803236
10959,0,骗子。垃圾货。收到的卡装不了,19.135234315323366
38859,1,衣服挺好的，我一下子买了两件,2.852833628643291
33344,0,还品牌垃圾要死，越洗越多头屑。,38.585682241664564
11811,0,不好买来好后悔玩游戏好卡差评。,57.758917700385304
26497,1,一如既往的快，态度好，日期新。,9.356729155983295
39505,1,裤子面料不错的 版型很喜欢啊,5.188356153269597
34065,0,买了很多次，这次的是假货，失望,6.241311494582038
57426,0,服务不好。乱收费，非常不满意！,5.405253633681897
10211,0,cpu太差 一点都不流畅 亏了,23.330380997060907
6071,1,真正好PAD，学英语不用愁啦,35.893591742434744
46500,0,网上买几次都是烂货，不能相信。,7.305860420265001
39929,1,裤子的质量真的不错，值得表扬！,2.587003488869002
47506,0,穿了一次，扔了，好还是不好？,5.150073951916515
6287,1,屏幕够大，上手容易，物流很快。,6.272074155511308
39475,1,买回来很合适，老公很喜欢。。。,4.254326253060155
38335,1,质量非常不错，穿起来很舒服。,3.3571144405787714
32710,0,就是好难受看到你日目的地后的吧,117.47930459738963
7812,1,帮朋友买的，反馈信息还不错?。,9.40663030281876
33424,0,快递丢失 不处理 没有维权渠道,5.660917742158344
39217,1,很不错哦，我又要在买多一条了,16.83096891619758
35260,0,这个商标都掉了，可能是二手货吧,8.467129735773888
19076,1,苹果包装完好，吃起来香甜可口！,4.7262694451301215
58781,0,酒店很旧，设施陈旧！花洒漏水,20.89478540526379
10412,0,卡出翔，到底是不是3G运行？,29.503136826071596
46154,0,物流太慢了，就凭这一条给你零分,8.300096543190758
34631,0,非常无语，包装是裸的，没有塑封,18.687276314248837
57024,0,所有的房间里的设施不是很齐全！,4.292728367594886
42499,1,不错，穿上很舒服，面料也不错,3.682442548774644
47937,0,不满意，色差太大！做工一般！！,7.0495319207913845
18689,1,苹果不错！很新鲜！到货也很快！,2.371052127311438
47073,0,洗一次线全扯掉了，做工非常粗糙,14.384851485200796
14578,0,功能可以，但表面出现掉漆现象,7.984473259773782
33936,0,送来都爆开了，包装能用点心吗？,87.3239665236842
46214,0,大小不标准 垃圾货下次去桃宝买,82.18703575816805
18541,1,统一大小，味道一般，包装很好。,8.967908521345135
6147,1,东西不错，真的很喜欢很喜欢。,3.0443702220265063
35038,0,一点都不好，，，洗了很痒，差评,27.442612235927182
21809,0,包装不错，口号不太好，很硬不甜,19.14288951718561
47351,0,太差了，以后不会买了，懒得退,9.079254488595563
11255,0,分辨率太低了，看着模糊，后悔了,3.3062143885933053
6495,1,我这个是给妈妈买的，她很喜欢,2.6495506236583903
27960,1,还行吧，感觉可以满意。好评！,5.288673785755302
59784,0,凑合吧，旺季也不便宜，隔音太差,14.090779662961278
30190,1,比超市便宜，还方便，省的逛超市,5.468518687261427
41065,1,一直喜欢的牌子，好好好好好……,3.8969706916306373
12495,0,不好不好不好，真的不好，上当,9.164131710402769
4490,1,刚拿到还没用还知道功能什么样,10.647834816161366
37775,0,你让我这个蒙牛脑残粉情何以堪？,8.399595401630826
18639,1,苹果个小点，颜色一般吃着还行。,5.479053616576589
6522,1,不错很好，京东快递给力棒棒哒,9.254506124079457
45361,0,穿了两次，而且面料粗糙，易脏,6.031244960884681
23149,0,心好几个发黑的。潘石译太差了！,121.81744588188836
45269,0,号码偏小，是棉的，颜色也还可以,10.75288974789617
45110,0,不好，有味非常刺鼻，而且还慢！,23.69815092271009
36596,1,果断的支持下，还是蒙牛厉害啊,17.00207189391017
34714,0,京东客服很垃圾，购买商品注意,5.0980567625760465
39832,1,哈哈哈红红火火恍恍惚惚哈哈哈哈,3.899039369014314
43503,0,质量和版型和图片不一样，不好看,5.999606852431972
18791,1,刚收到，看着还可以。还没有吃。,4.823558788269655
5050,1,不错，暂时用着各方面都很满意,5.661026458099589
45857,0,等啦一个星期才到，无敌的郁闷,13.225414846505906
38304,1,非常愉快的一次购物。价廉物美。,2.0424625563750642
32290,0,太差劲了，根本和实体店的不同,9.966660471562829
17172,1,早上下单，晚上收到，物流很快。,3.1221606727012645
26214,1,看着挺好的 洗发水我 还没用,5.58981662686658
43653,0,不好 买回来穿一次口袋就破了,9.628284772080193
