,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,146.77041988691926
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,11.08883831422476
768,1,味道很好！送的也很快！好吃！,3.619643844911648
2518,1,菜品好，速度快，真是太好了！,4.999973226666064
7638,0,这家店就直接没送，接单不送的店,45.87242787145989
6583,0,送餐太慢太慢了～菜品还可以～,3.853652080309244
6692,0,"下次能送早点就好啦,快饿过劲啦",50.88258778831881
484,1,"很好吃量也很大都吃不完,赞一个",16.3657016986531
11295,0,下单2个小时才送到。无语了。,7.479739116362929
2826,1,谢谢师傅，辛苦了！非常准时！,3.5265823874521423
11958,0,粉很好吃，但是订了卤蛋却没有。,33.233903106093045
4074,0,"吃到一半发现菜里有小强,简直了",16.01668947745813
1568,1,米饭是硬的。。不如上一次好吃,14.132640631327291
10881,0,米饭里有一只蟑螂，让人怎么吃,6.10910863726583
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,8.697024876604868
4765,0,很慢就不说了，关键是还不好吃。,18.462799679611617
370,1,态度很好，效率很高，给十分赞,5.3815933670202245
11746,0,速度慢，第一次订餐就迟到，晕,11.948697767583646
8159,0,送餐走错路，袋子还破了………,13.340950990038644
2366,1,一直买他家的香脆鸡肉披萨，喜欢,4.784986486583548
866,1,"师傅辛苦了，谢谢,下雪注意安全",8.364929920205656
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,9.14099844130166
9911,0,石锅拌饭里面吃出了塑料包装纸袋,31.444308642058225
5045,0,菜品没味道。。。周也是。。。。,26.63838169106366
1563,1,又快又好又便宜！真心给力！！！,4.938495589819102
10234,0,面时间太长了，坨了，不好吃了,15.078621964698858
29,1,"送餐非常快,态度特别好,谢谢",3.701957845703296
6442,0,"太小了,味道一般,说多了都是泪",4.5946795954935435
467,1,送餐员辛苦，饭也好吃，继续购买,5.515659478473898
58,1,"送餐特别快,送餐员态度也特别好",3.483314578851152
1652,1,很快，也好，包装也好，赞赞赞,12.536318864364745
4529,0,味道还行，就是送餐太慢了……,3.749857234271277
88,1,"又快又好,小哥态度很好,好评",6.8194101019050475
4524,0,"味道就那样把,盖浇饭挺难吃的",46.88346852549022
3085,1,外卖小哥人超级好。。。。。。,3.957590731223682
10811,0,速度挺快的，面不好吃，都凉了,10.257073511481407
8052,0,"点两份鸡柳,就给送,一份。。。",81.66058111149643
5562,0,太慢，太小，吃不饱。味道还行,6.55454953709367
5132,0,不好吃。。。菜太少了。。。。,7.77550492561158
2537,1,配送非常快，10分钟就送到啦～,4.0436388424702345
2730,1,人好速度快，好评好评好评！！,11.678899171262929
6256,0,米粉比以前份量少，没以前好了,12.680966232001847
2717,1,东西非常好，还是热的，辛苦了！,4.6908980029506315
