,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,13.291875196426194
48250,1,爱上江西，没有理由！[哈哈],4.598884802262042
100168,0,计划赶不上变化[抓狂][泪],6.049700654028056
22319,1,芭其乐，大嘴快乐的家伙[爱你],38.47660012400116
70122,0,传统已逝??????[抓狂],17.36877959343987
6338,1,谢谢哈! 欢迎常来![鼓掌],7.730883267609993
20081,1,胖子手感好啊！[鼓掌][爱你],9.212669308206559
23064,1,生快！[干杯][蛋糕][鼓掌],17.930415341365258
84060,0,居然把我干儿子装脸盆里！[怒],23.138985527763797
93871,0,三哥总是这么的让人惊喜[晕],20.135361113004787
104161,0,此刻后：ko了... [晕],53.30631902769797
40416,1,[害羞][哈哈]@魔王1987,15.513807116906062
15376,1,随手拍祝大家周末愉快！[爱你],4.392729052472704
10199,1,是滴，美女。欢迎哦！[可爱],27.454100565582415
71224,0,偷贡品。不怕报应啊？。[衰],106.60570927200482
12238,1,[哈哈] //@独眼u:哈哈哈,11.400601588032714
77537,0,求二手智能手机。。。[抓狂],6.9628528659770055
55063,1,是帮你挡酒的男的么？[嘻嘻],11.957841644343812
21548,1,原来很多国家都免签![哈哈],7.189188939460977
38076,1,百变大咖秀真的很快乐[哈哈],5.043634921600324
84198,0,[泪]//@那木错:[微风],45.365324428613974
27872,1,哈哈，强大[鼓掌][good],13.42963413389073
48051,1,眼睛一眨，美妞变辣妈！[哈哈],5.596115207549847
18029,1,祝大家十一小长假快乐[太开心],3.0591960397432367
115177,0,[泪] //@袁腾飞:[泪],12.075542794539112
114619,0,可怜的风扇[泪] 我要等正版！,16.742933353519085
64870,0,固执的大叔这场又好危险[失望],16.617823375085027
74958,0,办公室都是孩儿他娘！！！[怒],26.203083576266998
77734,0,//@地狱中的八尾猫: [衰],25.64177347415074
51580,1,财神到我手?[偷笑][鼓掌],21.192522922250266
54352,1,爱吃牛排的童鞋举个手~[爱你],4.1623017909010835
8324,1,开始喽，看起来吧！！[鼓掌],13.835763106924464
106626,0,受伤，是个超级不好的消息[衰],10.0440728313286
15031,1,[哈哈][哈哈]收费大调查。。,7.373982032050394
8249,1,用美食向大家说早安~[嘻嘻],6.48145239227348
59782,0,愚人节的游戏，银行也玩呀[衰],10.584742800911112
110113,0,[衰]弄破了，基本上不会复原！,12.758661864313293
11405,1,哈，回忆录写到哪了？[嘻嘻],8.986762624573851
81138,0,书人搬家，其实就是搬书[晕],28.24756447993619
14831,1,《时尚旅游》也玩街拍了[哈哈],5.415216789989752
51446,1,阿姨做的菜相当好吃呢[爱你],5.240749261736705
73965,0,Facebook 还在跌[晕],139.29236893825959
101129,0,[抓狂] 你是在哪里腐败~~~,10.996365869528216
104892,0,男人动手…[怒][怒][怒],11.872139576650136
66040,0,我在这里：#闸北区#吃饭[泪],27.446893632488415
87632,0,难得休息的，竟然感冒了[泪],10.097037020561944
96063,0,知道得太晚了，遗憾！[失望],3.3035389647903872
81716,0,社会败坏的典型!?救了[衰],37.115751677327886
92195,0,姐，我给你跪下了，这才气[晕],32.16647577691059
95696,0,[泪]同意，让他们变成海豹!!,15.894290784286813
19351,1,//@好色小湿妹: [哈哈],16.992539522401692
41680,1,我觉得总结的很好，喜欢[鼓掌],3.2602299073520076
21865,1,斯坦福正门左侧草坪。[嘻嘻],7.475558435426648
2453,1,[嘻嘻]重口味爱好者的福音来咯,4.702425992981947
48755,1,转给来北京玩的童鞋们[可爱],5.379599668858991
53195,1,偷偷发张我师父的照片[哈哈],7.985803046593408
12712,1,好样的！[嘻嘻]你家就你牛！,20.739657943056237
94030,0,早知道找你买了还能越狱[抓狂],24.061625013023104
40934,1,我上班能穿成这样吗？[嘻嘻],5.786341444406934
11905,1,[哈哈][哈哈][哈哈]翔子,4.944727600469528
56807,0,还有这么不要脸的[怒] 扩散,15.670850803623928
63131,0,最近压力让我头痛 [衰][晕],13.977825054176707
29589,1,@兔子奶奶熊的娘 还有[哈哈],27.288831738206024
101122,0,堵塞，不动！我快哭了！[泪],12.087577033579464
75355,0,下辈子该她被扔下去！！！[怒],31.080161491712943
70889,0,现在的快递啊，真心桑不起[泪],12.50139664590857
93899,0,我也有中奖的时候啊[泪][泪],3.0705688062285676
7932,1,[哈哈]//@大藏布:[哈哈],13.062242515337909
4819,1,有趣的“悲剧”设计！[哈哈],3.9498993227841512
112114,0,有把脚崴了。。。 大馒头[泪],59.06927726081126
9343,1,这透视，照成小短腿儿了[哈哈],22.77712369081672
86440,0,下冰雹了，我怎么回家呀[泪],11.697454658249836
82229,0,我也是男人//@???：[泪],14.712505080168714
34841,1,[鼓掌][鼓掌]期待精彩呈现,2.2472388196341533
106204,0,[泪]同求 粉待亲粉待亲呀！,18.907036042670114
63072,0,回去换身衣服准备第三场[抓狂],14.931727288429162
108363,0,狗狗是人类最忠实的朋友！[泪],3.9452013971350044
51324,1,[太开心] 过500了~ ?~,16.72717093293565
48652,1,家庭聚会，愉快的周末！[爱你],3.8642117659667012
50046,1,这么有意境的菜~~~[哈哈],5.2265173235615165
69366,0,我滴亲丸子啊[泪][泪][泪],19.020507380425695
