,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,7.885861628252036
7598,1,手机质量很好哎，就是没有送礼品,4.0990609436591035
43849,0,有差异的产品，下次不会选购了,5.008241264679937
10361,0,东西搭配了一堆没用的，给差评,6.9944155737025815
3099,1,一般般 会有卡顿 看电影还行,23.31802886324539
28438,1,不错很满意，物流小哥很给力。,6.4684028481338425
34577,0,京东的配送就这样吗？真是失望,5.588190437565128
12015,0,非常不满意，大型游戏根本玩不了,3.099825020482558
31819,0,垃圾京东，收钱不发货，趁早倒闭,15.013625040378876
42623,1,衣服面料很舒服，柔软，大小合适,3.06379265996598
43428,0,哎与图片差距太大真心接受不了,8.057527150278027
38964,1,面料很好，款式时尚 穿上很舒服,3.068754849340862
32231,0,洗发水不正宗的，洗完头皮屑很多,14.818945211346477
17545,1,京东商城的商品实惠，继续支持！,2.859018736959875
36576,1,蒙牛出香蕉奶啦 味道还不错哦,9.974465572385983
6653,1,快递速度很快，平板用了还不错。,7.152806836226046
39896,1,大小合适，有弹力，辉常满意！,12.227485443203205
38971,1,刚收到货，很好，物超所值！！,7.139377568656993
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,6.876418414247391
29583,1,超值值得购买！便宜实惠真的很好,2.7832753974915008
12956,0,不咋好，显示不清楚，想贴膜的,13.923282865326618
31712,0,不好，这么贵还不好，我也是醉了,9.38104822820118
31680,0,啥时候到啊下单好几天了还没到?,10.027293035197578
60362,0,很一般，价格不高，但设备差！,6.394604915354332
45785,0,没穿几次就破2个洞，做工不好。,18.213720108304393
30820,0,被坑了，不好用，只能给一星?,27.640293135392426
10933,0,送货师傅不错，平板质量一般般,5.8359028761807705
40218,1,穿上很舒服，面料不错，蛮好的,3.8832288724486856
36597,1,蒙牛滴。。。口感醇厚，不错～,37.18206286128787
47403,0,衣服不行 ！！！ 快递也不给力,15.22381399395083
42213,1,质量好，做工精细。非常满意！,2.778236425486165
31785,0,不好用，味道太浓，不适合男人,7.400017392114142
46015,0,质量没有想像的那么好，不要上当,4.340572123689549
42170,1,款式新颖，又合身，孩子很喜欢,3.5533054775576187
43150,0,欺骗消费者！！！严重不符！！！,7.36195590294895
45415,0,商品没图上的好看，面料也不多好,12.403872257945928
30230,1,价格实惠，服务好，东西不错。,2.850202782632664
47927,0,没收到商品，一个月了，差劲。,10.85204609807665
30018,1,好，不错，得蛮多的，划算，喜欢,14.56223267348519
26817,1,到货好快。服务好！东西满意！,5.0781813206707405
5006,1,手机不错，屏大清晰，速度快。,6.438111996783924
44936,0,洗了掉色特严重，很硬，还没穿,18.111613116401912
16856,1,还味吃，现在觉得苹果越来越甜了,15.320456886166866
3845,1,不错 很喜欢 华为平板666,21.63506030497626
28242,1,洗发水好用，洗过头发很清爽…,10.844457853366867
42123,1,可以 比较满意 穿了再来评价,8.121336097441128
34621,0,有一瓶盖子烂了，流的到处都是。,8.267638361592597
33650,0,使用一般，和国货区别不是很大！,5.472268542252528
5554,1,好好的一个好的自己选的好好好货,23.168791166442016
30937,0,说好的吹风机在哪！太垃圾了！,7.380187489883773
60557,0,服务很一般，设施和装修也不好。,4.57507867775616
46810,0,真的和网上看的差别真大，好垃圾,5.513883100280132
25754,1,看着还可以，小的赠送旅行装不错,13.408929215515686
43705,0,物流太慢太慢，衣服不怎么样，,5.889923087974237
18630,1,个头小但很甜，用来做早餐正好。,5.0667477059908395
41784,1,商品不错，物超所值。真实体验。,5.753383441957837
45106,0,非常一般，不推荐，不要贪便宜,2.9573334111137206
31546,0,昨天收到今天就降价，太过分了！,6.101975512181049
43624,0,有股刺鼻的味道，还特别脏，差评,8.02359228292517
10107,0,差评，保护壳都没有，5星差评！,9.029639095530328
32824,0,不好用，不适合我的发质，起头屑,9.450616972332895
4883,1,不错物流给力，值得信赖，正品，,8.02580975843233
31305,0,发来就破了。。懒得跟客服叨叨了,34.607262846680925
17539,1,性价比真他们高。。。。够味还脆,68.37153566737587
3991,1,不错，给妈妈玩游戏用的，很喜欢,4.406081011429542
35438,1,安装好了，还没用，感觉挺好的,4.446179271420395
10959,0,骗子。垃圾货。收到的卡装不了,14.805805933216803
38859,1,衣服挺好的，我一下子买了两件,2.8230233633554325
33344,0,还品牌垃圾要死，越洗越多头屑。,28.577701716665135
11811,0,不好买来好后悔玩游戏好卡差评。,41.53528364954483
26497,1,一如既往的快，态度好，日期新。,9.521727062134433
39505,1,裤子面料不错的 版型很喜欢啊,5.175576826393404
34065,0,买了很多次，这次的是假货，失望,6.005148185520409
57426,0,服务不好。乱收费，非常不满意！,4.892062852213367
10211,0,cpu太差 一点都不流畅 亏了,17.867059379580134
6071,1,真正好PAD，学英语不用愁啦,29.137886740555803
46500,0,网上买几次都是烂货，不能相信。,7.425915145209892
39929,1,裤子的质量真的不错，值得表扬！,2.417405308042029
47506,0,穿了一次，扔了，好还是不好？,5.156004603596684
6287,1,屏幕够大，上手容易，物流很快。,6.274109753164554
39475,1,买回来很合适，老公很喜欢。。。,3.8891213753184557
38335,1,质量非常不错，穿起来很舒服。,3.4373335510469607
32710,0,就是好难受看到你日目的地后的吧,95.47006066710948
7812,1,帮朋友买的，反馈信息还不错?。,8.664196729988191
33424,0,快递丢失 不处理 没有维权渠道,4.959360190279791
39217,1,很不错哦，我又要在买多一条了,14.685532688952803
35260,0,这个商标都掉了，可能是二手货吧,8.065729754798172
19076,1,苹果包装完好，吃起来香甜可口！,4.728813766723225
58781,0,酒店很旧，设施陈旧！花洒漏水,19.418754468394336
10412,0,卡出翔，到底是不是3G运行？,19.570419005381506
46154,0,物流太慢了，就凭这一条给你零分,6.93425511584962
34631,0,非常无语，包装是裸的，没有塑封,19.128237457438892
57024,0,所有的房间里的设施不是很齐全！,4.065728074640965
42499,1,不错，穿上很舒服，面料也不错,3.3898436538115377
47937,0,不满意，色差太大！做工一般！！,6.195792302690341
18689,1,苹果不错！很新鲜！到货也很快！,2.6253349104783616
47073,0,洗一次线全扯掉了，做工非常粗糙,12.921422981764021
14578,0,功能可以，但表面出现掉漆现象,6.671006938385234
33936,0,送来都爆开了，包装能用点心吗？,63.25539290291389
46214,0,大小不标准 垃圾货下次去桃宝买,62.72387240883767
18541,1,统一大小，味道一般，包装很好。,8.106513891926038
6147,1,东西不错，真的很喜欢很喜欢。,3.478033058029447
35038,0,一点都不好，，，洗了很痒，差评,30.093517642181556
21809,0,包装不错，口号不太好，很硬不甜,18.21129456103403
47351,0,太差了，以后不会买了，懒得退,7.653571604587587
11255,0,分辨率太低了，看着模糊，后悔了,3.1331034502809922
6495,1,我这个是给妈妈买的，她很喜欢,2.454589767898771
27960,1,还行吧，感觉可以满意。好评！,4.880196978007796
59784,0,凑合吧，旺季也不便宜，隔音太差,12.391617550606528
30190,1,比超市便宜，还方便，省的逛超市,5.9848136207347356
41065,1,一直喜欢的牌子，好好好好好……,3.91292382645535
12495,0,不好不好不好，真的不好，上当,6.4220795745633055
4490,1,刚拿到还没用还知道功能什么样,10.049419608435851
37775,0,你让我这个蒙牛脑残粉情何以堪？,9.334710304881138
18639,1,苹果个小点，颜色一般吃着还行。,5.829335611399814
6522,1,不错很好，京东快递给力棒棒哒,10.425106098635853
45361,0,穿了两次，而且面料粗糙，易脏,5.823876392004658
23149,0,心好几个发黑的。潘石译太差了！,115.92283334082398
45269,0,号码偏小，是棉的，颜色也还可以,9.827986890135966
45110,0,不好，有味非常刺鼻，而且还慢！,22.377224839788816
36596,1,果断的支持下，还是蒙牛厉害啊,14.56028188859502
34714,0,京东客服很垃圾，购买商品注意,3.555848769953087
39832,1,哈哈哈红红火火恍恍惚惚哈哈哈哈,4.271849386570382
43503,0,质量和版型和图片不一样，不好看,5.76259975081077
18791,1,刚收到，看着还可以。还没有吃。,4.623029593903398
5050,1,不错，暂时用着各方面都很满意,5.107923744346518
45857,0,等啦一个星期才到，无敌的郁闷,12.661522422574889
38304,1,非常愉快的一次购物。价廉物美。,1.9755687274330704
32290,0,太差劲了，根本和实体店的不同,8.466665248707889
17172,1,早上下单，晚上收到，物流很快。,3.008263214545522
26214,1,看着挺好的 洗发水我 还没用,5.49409461388071
43653,0,不好 买回来穿一次口袋就破了,9.26555442978439
28796,1,给家人买的，家人都喜欢用这个。,3.979680549201877
45067,0,买回一看，跟夜市买的一样，*,37.3693926094583
40256,1,白色质量一般般，料子不是很好！,7.9532995103438955
12627,0,wifi不靠谱，上网有限制。,6.451028958244573
20546,0,苹果有坏的，不新鲜，自欺欺人。,13.091498568210218
