,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,14.594006453330856
37994,1,局气！规矩！管虎导了俩影帝了！,318.684694317519
45474,0,前半段真好看，后半段越来越萎,12.875809518422844
37018,0,前面的剧情看得我尴尬癌都犯了,4.707719319376612
39152,0,混乱的情节，特么矫情无下限。,28.208914850577
4952,0,适合能静得下心和有故事的人。,8.85626758785375
49922,1,最是人间留不住朱颜辞镜花辞树,251.36425759083838
18895,1,超级治愈又感人，狗狗真的好暖心,8.431488025178677
16855,0,密室设定很有意思，可惜未能维持,21.19603003905282
33344,1,原来巴萨的德国馆还有这个用处,17.58307775102355
43014,1,丫丫真的太美了，前夫哥好可爱,18.30909233942305
30945,0,烂的一逼，啥都没有，狗屁不通。,19.868024390368422
11202,1,这个玛丽苏我喜欢很好看求续集,30.751949153186786
43097,1,看了点映，好多戳中我泪点??,21.007301920105316
7229,0,郑恺和郭采洁还挺有cp感的。,16.86033120286106
46824,0,民乐要靠二次元来拯救了嘛……,36.2039231541255
44791,1,反正我追完了，为了女主的颜值,12.374324976204901
40750,0,我朋友说，她尴尬得想原地去世。,132.75608111304768
24357,0,今年作品太多了，有点透支了。,13.393711884027748
12065,0,我是真的觉得孙悟空的扮相太丑了,4.149812057773057
44782,1,还可以吧……感觉题材还算新颖,6.516807304228817
11314,0,看完情圣来评评这部这部比情圣好,6.281375479079902
19047,1,它令我想起曾经怦然心动的轻吻,11.42596377142497
45899,0,发哥抄着烂片专业户就去了。。。,242.71171641519987
14214,0,第一集演得什么玩意儿，尴尬死了,10.822851258850104
31414,1,热热闹闹的，看得我好开心啊。,8.472855618786646
25276,0,煽情煽成了MV，大家都笑了。,63.032842133478994
47776,1,最喜欢的科幻故事，很成功的改编,5.290779514589891
45012,1,还算可以哦，故事讲的挺精彩！,9.522151932379797
49786,0,被黑天鹅惊艳到了！美轮美奂！,4.873771890113205
11029,0,到底在演什麼啊？？大爛片！！！,61.16168398935548
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,6.990948441395717
3121,1,你无车无楼无番狗做乜要拖我手,244.60345765679372
9512,0,最弱版劳拉了吧？太弱了太无聊了,40.35163346894475
15976,0,重拍经典，孩子对恐惧的克服。,12.126933577603609
26862,1,太好看了！笑得我内分泌失调！,10.023872703981203
30395,0,本来两星，加一星给受罪的演员吧,23.098296661174142
22972,0,《星际特工：全宇宙看我们尬爱》,56.260775590131736
30570,0,特效不错啊，但剧情就大简单了,13.836822068413772
20588,0,气氛到位，演员不存，故事简单！,9.051507712563057
13869,0,看的点映，形式“精致”的大烂片,72.24318794391847
24216,1,最后居然没搞你们还是人吗？？？,16.73629120675898
32991,0,平淡真实不温不火我没懂哭点在哪,40.4502657365896
1732,1,其实伍迪哈里森演的是一个天使,20.34655111870827
4472,1,陈可辛拍商业文艺片真的不错~~,9.568292984410833
33439,0,泡泡妹子打打架，兄弟情在哪？,21.375365181347693
11847,0,一部非常尬的电影。不推荐观看。,13.818157276651354
16369,0,张艺谋式的漂亮画面，何必3D。,24.66588654694654
31321,0,"我不信你们没东西怼地雷啊=""=",68.19778391908442
18949,1,少男少女必看，爱与美的启蒙。,9.959255192422624
32102,1,迪斯尼的动画很赞，配乐很好听！,7.202384412557566
9630,1,喜欢坎妹素颜的劳拉，期待后续。,70.21964080755203
1571,1,演小安生的小朋友很像岳云鹏啊。,42.78687380174453
38226,1,你猜不到的结局…猜不到的惊异…,14.1937740319322
17406,0,卡尔文老师不是触手，是海蜇皮啊,83.68382931451042
24554,1,我不会说情话，只知道陪着你。,5.493549072428098
6181,1,腕龙站在码头哀嚎的场景太泪目了,87.43067674706107
6583,0,比较难看的伪记录僵尸片...,21.566202183775438
6224,0,cctv6盛产类似的古装片……,51.3239914242962
39086,0,打一星以上的人都是咋想的！！！,35.33302389846156
14019,0,好吧，为了阿姨们的搏命演出。,35.006144900790055
10409,0,勉强合格。觉得周冬雨有点厉害。,6.931230219439463
24108,0,Highlyoverrated,3614.7491937953346
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,52.088166679237204
6067,1,妈的吓死我了叫得我嗓子都哑了,15.021246257686872
9505,0,寻父，遇彦祖。掘墓，炸病毒。,100.8154584944858
41265,0,嗯电影院椅子挺舒服，睡得挺好,17.873282684039623
48553,1,Pixar真的没有让我失望过。,15.802696221838332
24690,1,看完只想把所有好东西都给它……,7.688369600008127
6635,1,我给你四星，反正我就是胆小。,13.131533018506229
4338,1,除了人贩子，所有人都是受害者,6.3288253887631045
25535,1,逃离已知世界的勇气令人敬佩。,7.089186530151711
17716,1,老一套温情，稍稍让我有点麻木,32.3309333755324
47637,0,我特么就想知道那句中文是什么,9.724321724503456
8508,1,好看！但是最后那关不过瘾???,10.84983917765936
23534,1,谁能拒绝穿护士服的余春娇呢？,23.348322122220292
26207,0,太恶心了~不要看~建议哈···,14.47459205385142
28591,0,主角明明是章鱼，你叫潜艇总动员,17.071589425601793
19643,0,没看。但是五星水军太恶心了。,38.39746089188541
31415,1,爽着爽着导演就给你喂了一口屎,11.632896737229649
2047,0,好的地方都是老舍的。★★★☆,208.07240542190144
9358,0,感觉在铁匠铺呆了一宿。。。。,23.52530751012618
27611,1,勇敢、努力、坚强的女孩都是公主,5.390284214259354
24947,0,埃德加赖特的GTA6？太屎了,418.0417646131259
