,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,9.827996526224721
7598,1,手机质量很好哎，就是没有送礼品,5.068125675680715
43849,0,有差异的产品，下次不会选购了,7.4932367679590595
10361,0,东西搭配了一堆没用的，给差评,7.5424926323673605
3099,1,一般般 会有卡顿 看电影还行,17.332921798491498
28438,1,不错很满意，物流小哥很给力。,6.970604014073603
34577,0,京东的配送就这样吗？真是失望,4.808966286098496
12015,0,非常不满意，大型游戏根本玩不了,4.605991625081727
31819,0,垃圾京东，收钱不发货，趁早倒闭,15.305521431972698
42623,1,衣服面料很舒服，柔软，大小合适,3.1165411125989424
43428,0,哎与图片差距太大真心接受不了,11.425529681452925
38964,1,面料很好，款式时尚 穿上很舒服,3.4202287287861664
32231,0,洗发水不正宗的，洗完头皮屑很多,11.027132956649437
17545,1,京东商城的商品实惠，继续支持！,3.354186445870958
36576,1,蒙牛出香蕉奶啦 味道还不错哦,21.15537086641723
6653,1,快递速度很快，平板用了还不错。,7.368535463349709
39896,1,大小合适，有弹力，辉常满意！,10.68430011946711
38971,1,刚收到货，很好，物超所值！！,10.006799197758996
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,7.5925348626558655
29583,1,超值值得购买！便宜实惠真的很好,2.987753952533936
12956,0,不咋好，显示不清楚，想贴膜的,13.257618108296697
31712,0,不好，这么贵还不好，我也是醉了,8.620388301355245
31680,0,啥时候到啊下单好几天了还没到?,8.459215352533056
60362,0,很一般，价格不高，但设备差！,5.192290748605193
45785,0,没穿几次就破2个洞，做工不好。,19.237026908327568
30820,0,被坑了，不好用，只能给一星?,32.592890960494046
10933,0,送货师傅不错，平板质量一般般,7.6115083179611025
40218,1,穿上很舒服，面料不错，蛮好的,4.582777319481633
36597,1,蒙牛滴。。。口感醇厚，不错～,44.590477588436784
47403,0,衣服不行 ！！！ 快递也不给力,12.76933113132525
42213,1,质量好，做工精细。非常满意！,3.016110943243129
31785,0,不好用，味道太浓，不适合男人,5.694796775436451
46015,0,质量没有想像的那么好，不要上当,4.171635050505217
42170,1,款式新颖，又合身，孩子很喜欢,4.185284917574816
43150,0,欺骗消费者！！！严重不符！！！,3.829605860729999
45415,0,商品没图上的好看，面料也不多好,15.329387129512382
30230,1,价格实惠，服务好，东西不错。,2.572610953070173
47927,0,没收到商品，一个月了，差劲。,15.61462914149179
30018,1,好，不错，得蛮多的，划算，喜欢,11.405649637886269
26817,1,到货好快。服务好！东西满意！,6.16502323870304
5006,1,手机不错，屏大清晰，速度快。,6.5294548010787175
44936,0,洗了掉色特严重，很硬，还没穿,19.1533527596671
16856,1,还味吃，现在觉得苹果越来越甜了,21.08688161400505
3845,1,不错 很喜欢 华为平板666,23.217117301099453
28242,1,洗发水好用，洗过头发很清爽…,9.682097454961484
42123,1,可以 比较满意 穿了再来评价,5.0834816679940795
34621,0,有一瓶盖子烂了，流的到处都是。,13.217399836029793
33650,0,使用一般，和国货区别不是很大！,5.386015617041567
5554,1,好好的一个好的自己选的好好好货,27.031024588805835
30937,0,说好的吹风机在哪！太垃圾了！,9.983127867529827
60557,0,服务很一般，设施和装修也不好。,3.6142510188733183
46810,0,真的和网上看的差别真大，好垃圾,7.164132037615701
25754,1,看着还可以，小的赠送旅行装不错,11.736252188604682
43705,0,物流太慢太慢，衣服不怎么样，,6.196009256046412
18630,1,个头小但很甜，用来做早餐正好。,5.63320987968353
41784,1,商品不错，物超所值。真实体验。,6.19701717717977
45106,0,非常一般，不推荐，不要贪便宜,2.5511903033326737
31546,0,昨天收到今天就降价，太过分了！,5.692881785179219
43624,0,有股刺鼻的味道，还特别脏，差评,8.394351048524358
10107,0,差评，保护壳都没有，5星差评！,9.22884347941216
32824,0,不好用，不适合我的发质，起头屑,8.77009844342159
