,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,15.452638514015774
48250,1,爱上江西，没有理由！[哈哈],4.8069493563843535
100168,0,计划赶不上变化[抓狂][泪],6.505253507940689
22319,1,芭其乐，大嘴快乐的家伙[爱你],44.19690484960264
70122,0,传统已逝??????[抓狂],21.572746794414112
6338,1,谢谢哈! 欢迎常来![鼓掌],7.238703267076193
20081,1,胖子手感好啊！[鼓掌][爱你],10.70642637158143
23064,1,生快！[干杯][蛋糕][鼓掌],19.390492437694416
84060,0,居然把我干儿子装脸盆里！[怒],21.02960033451729
93871,0,三哥总是这么的让人惊喜[晕],18.245725834971743
104161,0,此刻后：ko了... [晕],53.60950446563739
40416,1,[害羞][哈哈]@魔王1987,15.976924531911564
15376,1,随手拍祝大家周末愉快！[爱你],4.6324131643907345
10199,1,是滴，美女。欢迎哦！[可爱],24.823951924573155
71224,0,偷贡品。不怕报应啊？。[衰],105.94103084970318
12238,1,[哈哈] //@独眼u:哈哈哈,13.325088277409925
77537,0,求二手智能手机。。。[抓狂],12.421865266905668
55063,1,是帮你挡酒的男的么？[嘻嘻],8.693168443605892
21548,1,原来很多国家都免签![哈哈],7.653641110871243
38076,1,百变大咖秀真的很快乐[哈哈],8.203865410896677
84198,0,[泪]//@那木错:[微风],46.74388107074275
27872,1,哈哈，强大[鼓掌][good],15.406171319798883
48051,1,眼睛一眨，美妞变辣妈！[哈哈],4.700367538187054
18029,1,祝大家十一小长假快乐[太开心],3.506645072929809
115177,0,[泪] //@袁腾飞:[泪],12.02106364452042
114619,0,可怜的风扇[泪] 我要等正版！,38.57452045648893
64870,0,固执的大叔这场又好危险[失望],23.09610548080184
74958,0,办公室都是孩儿他娘！！！[怒],26.259378659439758
77734,0,//@地狱中的八尾猫: [衰],23.891126088147633
51580,1,财神到我手?[偷笑][鼓掌],23.699497062427422
54352,1,爱吃牛排的童鞋举个手~[爱你],5.5348797606765245
8324,1,开始喽，看起来吧！！[鼓掌],10.46209795352548
106626,0,受伤，是个超级不好的消息[衰],15.65618653166967
15031,1,[哈哈][哈哈]收费大调查。。,8.87390532787347
8249,1,用美食向大家说早安~[嘻嘻],8.955503651594515
59782,0,愚人节的游戏，银行也玩呀[衰],12.701989257988716
110113,0,[衰]弄破了，基本上不会复原！,16.96653479109335
11405,1,哈，回忆录写到哪了？[嘻嘻],8.966184700805668
81138,0,书人搬家，其实就是搬书[晕],24.51368315170573
14831,1,《时尚旅游》也玩街拍了[哈哈],6.622254800813008
51446,1,阿姨做的菜相当好吃呢[爱你],5.408234450156159
73965,0,Facebook 还在跌[晕],110.557669743375
101129,0,[抓狂] 你是在哪里腐败~~~,10.99092173126622
104892,0,男人动手…[怒][怒][怒],10.059786558967033
66040,0,我在这里：#闸北区#吃饭[泪],24.158982987658792
87632,0,难得休息的，竟然感冒了[泪],11.136585463264968
96063,0,知道得太晚了，遗憾！[失望],4.645398017483685
81716,0,社会败坏的典型!?救了[衰],35.75821505306661
92195,0,姐，我给你跪下了，这才气[晕],22.450643978925473
