,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,12.205132785232337
48250,1,爱上江西，没有理由！[哈哈],4.7222257599568085
100168,0,计划赶不上变化[抓狂][泪],5.453916679591319
22319,1,芭其乐，大嘴快乐的家伙[爱你],32.54416454359975
70122,0,传统已逝??????[抓狂],18.114805738775637
6338,1,谢谢哈! 欢迎常来![鼓掌],9.225920308204467
20081,1,胖子手感好啊！[鼓掌][爱你],8.262004414338273
23064,1,生快！[干杯][蛋糕][鼓掌],18.626116679536928
84060,0,居然把我干儿子装脸盆里！[怒],19.57557859104797
93871,0,三哥总是这么的让人惊喜[晕],21.113242217567418
104161,0,此刻后：ko了... [晕],56.788342626593526
40416,1,[害羞][哈哈]@魔王1987,13.4575679097863
15376,1,随手拍祝大家周末愉快！[爱你],4.503513202122561
10199,1,是滴，美女。欢迎哦！[可爱],19.205737367966982
71224,0,偷贡品。不怕报应啊？。[衰],123.99687953307112
12238,1,[哈哈] //@独眼u:哈哈哈,11.254555852283762
77537,0,求二手智能手机。。。[抓狂],7.918570067012349
55063,1,是帮你挡酒的男的么？[嘻嘻],11.954737730188336
21548,1,原来很多国家都免签![哈哈],6.001194457705512
38076,1,百变大咖秀真的很快乐[哈哈],6.199712075933068
84198,0,[泪]//@那木错:[微风],43.891680356891186
27872,1,哈哈，强大[鼓掌][good],13.653386511704271
48051,1,眼睛一眨，美妞变辣妈！[哈哈],4.142518940711352
18029,1,祝大家十一小长假快乐[太开心],3.421663205140227
115177,0,[泪] //@袁腾飞:[泪],12.868592668832402
114619,0,可怜的风扇[泪] 我要等正版！,16.709858623044664
64870,0,固执的大叔这场又好危险[失望],17.732358413791793
74958,0,办公室都是孩儿他娘！！！[怒],21.421046864164776
77734,0,//@地狱中的八尾猫: [衰],22.95298916865289
51580,1,财神到我手?[偷笑][鼓掌],25.77994227764737
54352,1,爱吃牛排的童鞋举个手~[爱你],4.276320873798084
8324,1,开始喽，看起来吧！！[鼓掌],12.858507503290882
