,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,10.050885350759723
37994,1,局气！规矩！管虎导了俩影帝了！,226.07780240207492
45474,0,前半段真好看，后半段越来越萎,8.121675279834529
37018,0,前面的剧情看得我尴尬癌都犯了,3.388711743026604
39152,0,混乱的情节，特么矫情无下限。,13.633504946716338
4952,0,适合能静得下心和有故事的人。,5.4809909926987554
49922,1,最是人间留不住朱颜辞镜花辞树,138.44737430455808
18895,1,超级治愈又感人，狗狗真的好暖心,5.7357784020176625
16855,0,密室设定很有意思，可惜未能维持,12.444529824742578
33344,1,原来巴萨的德国馆还有这个用处,12.58277038860291
43014,1,丫丫真的太美了，前夫哥好可爱,12.990908784815497
30945,0,烂的一逼，啥都没有，狗屁不通。,14.73271108905094
11202,1,这个玛丽苏我喜欢很好看求续集,15.33933088128305
43097,1,看了点映，好多戳中我泪点??,12.321958627084932
7229,0,郑恺和郭采洁还挺有cp感的。,12.461146708169009
46824,0,民乐要靠二次元来拯救了嘛……,19.126505610642507
44791,1,反正我追完了，为了女主的颜值,9.667410871662764
40750,0,我朋友说，她尴尬得想原地去世。,87.1008512917054
24357,0,今年作品太多了，有点透支了。,8.71687462992077
12065,0,我是真的觉得孙悟空的扮相太丑了,3.2989048238871397
44782,1,还可以吧……感觉题材还算新颖,5.032809996612914
11314,0,看完情圣来评评这部这部比情圣好,3.842977644738309
19047,1,它令我想起曾经怦然心动的轻吻,6.485771618697761
45899,0,发哥抄着烂片专业户就去了。。。,159.7070065664192
14214,0,第一集演得什么玩意儿，尴尬死了,7.228799205324593
31414,1,热热闹闹的，看得我好开心啊。,4.756965223605355
25276,0,煽情煽成了MV，大家都笑了。,31.20990732992678
47776,1,最喜欢的科幻故事，很成功的改编,3.6011727501496598
45012,1,还算可以哦，故事讲的挺精彩！,6.257396639614151
49786,0,被黑天鹅惊艳到了！美轮美奂！,3.6049037895131186
11029,0,到底在演什麼啊？？大爛片！！！,38.25562589561007
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,5.210705843522551
3121,1,你无车无楼无番狗做乜要拖我手,104.44049743362477
9512,0,最弱版劳拉了吧？太弱了太无聊了,26.933183712597565
15976,0,重拍经典，孩子对恐惧的克服。,7.735519488436874
26862,1,太好看了！笑得我内分泌失调！,6.3069127540721395
30395,0,本来两星，加一星给受罪的演员吧,16.002102810600487
22972,0,《星际特工：全宇宙看我们尬爱》,34.53696473803509
30570,0,特效不错啊，但剧情就大简单了,9.947088350118772
20588,0,气氛到位，演员不存，故事简单！,5.789796058293262
13869,0,看的点映，形式“精致”的大烂片,50.848978303851396
24216,1,最后居然没搞你们还是人吗？？？,11.538048517665011
32991,0,平淡真实不温不火我没懂哭点在哪,24.722510491842858
1732,1,其实伍迪哈里森演的是一个天使,16.848958617970023
4472,1,陈可辛拍商业文艺片真的不错~~,5.768037555768887
33439,0,泡泡妹子打打架，兄弟情在哪？,12.410777581249654
11847,0,一部非常尬的电影。不推荐观看。,10.71874063722328
16369,0,张艺谋式的漂亮画面，何必3D。,17.88241289374281
31321,0,"我不信你们没东西怼地雷啊=""=",49.4756856471322
18949,1,少男少女必看，爱与美的启蒙。,5.931832770313437
32102,1,迪斯尼的动画很赞，配乐很好听！,5.427759929200547
9630,1,喜欢坎妹素颜的劳拉，期待后续。,51.5575683093056
1571,1,演小安生的小朋友很像岳云鹏啊。,30.32145463419474
38226,1,你猜不到的结局…猜不到的惊异…,7.299563953622665
17406,0,卡尔文老师不是触手，是海蜇皮啊,56.53055575014236
24554,1,我不会说情话，只知道陪着你。,3.899332509008811
6181,1,腕龙站在码头哀嚎的场景太泪目了,39.364287760285414
6583,0,比较难看的伪记录僵尸片...,12.92424610061033
6224,0,cctv6盛产类似的古装片……,31.05167392179774
39086,0,打一星以上的人都是咋想的！！！,15.318948630717722
