,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,7.287002907162764
37994,1,局气！规矩！管虎导了俩影帝了！,263.51781815203174
45474,0,前半段真好看，后半段越来越萎,6.236483136336963
37018,0,前面的剧情看得我尴尬癌都犯了,2.728862337455048
39152,0,混乱的情节，特么矫情无下限。,14.102075603795555
4952,0,适合能静得下心和有故事的人。,6.8652706636722085
49922,1,最是人间留不住朱颜辞镜花辞树,91.91627515907105
18895,1,超级治愈又感人，狗狗真的好暖心,5.592210325748788
16855,0,密室设定很有意思，可惜未能维持,7.516177576636448
33344,1,原来巴萨的德国馆还有这个用处,7.58733623387788
43014,1,丫丫真的太美了，前夫哥好可爱,8.024810936947514
30945,0,烂的一逼，啥都没有，狗屁不通。,15.602042964659566
11202,1,这个玛丽苏我喜欢很好看求续集,17.297519941710345
43097,1,看了点映，好多戳中我泪点??,9.602555442863876
7229,0,郑恺和郭采洁还挺有cp感的。,7.991026414362947
46824,0,民乐要靠二次元来拯救了嘛……,14.323894697305406
44791,1,反正我追完了，为了女主的颜值,7.239380815060499
40750,0,我朋友说，她尴尬得想原地去世。,59.82043017414692
24357,0,今年作品太多了，有点透支了。,6.692585937240618
12065,0,我是真的觉得孙悟空的扮相太丑了,2.4718963458454652
44782,1,还可以吧……感觉题材还算新颖,3.919346438946074
11314,0,看完情圣来评评这部这部比情圣好,3.891466225633063
19047,1,它令我想起曾经怦然心动的轻吻,5.618004967379169
45899,0,发哥抄着烂片专业户就去了。。。,115.55647280703614
14214,0,第一集演得什么玩意儿，尴尬死了,6.1990690021628865
31414,1,热热闹闹的，看得我好开心啊。,4.149809117496339
25276,0,煽情煽成了MV，大家都笑了。,27.221320081887132
47776,1,最喜欢的科幻故事，很成功的改编,2.927562971767184
45012,1,还算可以哦，故事讲的挺精彩！,5.11610225486964
49786,0,被黑天鹅惊艳到了！美轮美奂！,2.1555220207010137
11029,0,到底在演什麼啊？？大爛片！！！,45.82125622217941
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,3.4306495102937165
3121,1,你无车无楼无番狗做乜要拖我手,107.69997531767702
9512,0,最弱版劳拉了吧？太弱了太无聊了,19.692701095845973
15976,0,重拍经典，孩子对恐惧的克服。,7.469950752254494
26862,1,太好看了！笑得我内分泌失调！,5.155076249570908
30395,0,本来两星，加一星给受罪的演员吧,12.563402955948867
22972,0,《星际特工：全宇宙看我们尬爱》,33.342250349385445
30570,0,特效不错啊，但剧情就大简单了,7.343319770484853
20588,0,气氛到位，演员不存，故事简单！,6.554919348861932
13869,0,看的点映，形式“精致”的大烂片,40.52454380749326
24216,1,最后居然没搞你们还是人吗？？？,7.914614692080734
32991,0,平淡真实不温不火我没懂哭点在哪,20.287659257621122
1732,1,其实伍迪哈里森演的是一个天使,12.314385140192732
4472,1,陈可辛拍商业文艺片真的不错~~,4.42692395810032
33439,0,泡泡妹子打打架，兄弟情在哪？,12.736412274735963
11847,0,一部非常尬的电影。不推荐观看。,9.651892003515268
16369,0,张艺谋式的漂亮画面，何必3D。,13.332896173050393
31321,0,"我不信你们没东西怼地雷啊=""=",36.0097816914848
18949,1,少男少女必看，爱与美的启蒙。,5.976238016806668
32102,1,迪斯尼的动画很赞，配乐很好听！,4.089063696937097
9630,1,喜欢坎妹素颜的劳拉，期待后续。,37.35769549664528
1571,1,演小安生的小朋友很像岳云鹏啊。,16.00428211448389
38226,1,你猜不到的结局…猜不到的惊异…,10.844870367872947
17406,0,卡尔文老师不是触手，是海蜇皮啊,42.94076268597067
24554,1,我不会说情话，只知道陪着你。,3.5510016966783815
6181,1,腕龙站在码头哀嚎的场景太泪目了,37.91337565356318
6583,0,比较难看的伪记录僵尸片...,12.415250754727312
6224,0,cctv6盛产类似的古装片……,18.09515808346303
39086,0,打一星以上的人都是咋想的！！！,14.256881910233012
14019,0,好吧，为了阿姨们的搏命演出。,17.594942270944735
10409,0,勉强合格。觉得周冬雨有点厉害。,4.616941095910975
24108,0,Highlyoverrated,349.07790863127735
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,25.543163637315306
6067,1,妈的吓死我了叫得我嗓子都哑了,9.382597699387725
9505,0,寻父，遇彦祖。掘墓，炸病毒。,46.856665562436895
41265,0,嗯电影院椅子挺舒服，睡得挺好,9.141941907964547
48553,1,Pixar真的没有让我失望过。,6.739121085932494
24690,1,看完只想把所有好东西都给它……,3.567061017754619
6635,1,我给你四星，反正我就是胆小。,9.793873898648872
4338,1,除了人贩子，所有人都是受害者,2.8406882085339817
25535,1,逃离已知世界的勇气令人敬佩。,3.3687315952091
17716,1,老一套温情，稍稍让我有点麻木,16.178008642348033
47637,0,我特么就想知道那句中文是什么,5.582665905848366
8508,1,好看！但是最后那关不过瘾???,7.11633164940329
23534,1,谁能拒绝穿护士服的余春娇呢？,8.730652915820977
26207,0,太恶心了~不要看~建议哈···,9.76424701016281
28591,0,主角明明是章鱼，你叫潜艇总动员,11.063396330913493
19643,0,没看。但是五星水军太恶心了。,18.59433781972215
31415,1,爽着爽着导演就给你喂了一口屎,7.3816218028532115
2047,0,好的地方都是老舍的。★★★☆,74.51443087972301
9358,0,感觉在铁匠铺呆了一宿。。。。,9.993155329308793
27611,1,勇敢、努力、坚强的女孩都是公主,2.458292510316601
24947,0,埃德加赖特的GTA6？太屎了,163.66743475786444
24137,0,小哥有精神洁癖呀，这点好赞。,6.9740769825035684
18739,1,永远不要忘记你所爱的人，感动,3.6864193941141936
26928,0,把所有人都拍这么难看太不容易了,3.840591804042665
15616,1,就想知道睡觉打呼噜的人怎么办,3.9918874828934974
49084,1,能把蒜皮当雪花的姑娘你真好。,9.25940363304095
46654,0,我没想到加分项竟然是景甜老师。,9.955407716140023
31054,0,交通安全宣传片，情感关系咨询片,3.0808400241992033
22682,1,Kylo在色誘Rey啊啊啊！！,214.08077095177526
21126,0,演员升级，故事降级，无聊透了。,8.173964024448885
19669,0,车行径你妈逼去死！杀人凶手！,80.66999297081792
38351,1,最后奔跑拥抱那里真的好感动。,12.997869459307303
29835,0,女个坏女人挺好看的，好友真真,66.50656178402252
20290,0,犯我中华者，虽远必诛其超市！,16.02969994292804
32379,1,我眼拙。不过剧情还是吸引人的。,11.233620011263254
7517,1,看哭了，我是不是自我代入太努力,23.335066766918743
47322,1,生命不止，奔跑不息。励志电影,3.540636773393692
48159,1,全片都是彩蛋。最后两个彩蛋。,4.581558920991396
39334,0,馮小剛的電影，簡稱「尬影」。,15.727098447129107
30801,0,特效不错吧，其他没什么感觉。,5.596709946927514
48912,0,莫名其妙，演到一半变得毫无逻辑,5.004238572183475
27998,0,好玩，看完很放鬆的輕鬆喜劇。,11.276667234355248
5783,0,为了第三部放恐龙也是牛逼……,9.446266612467028
25444,1,剧情紧凑，案件逼真，很好看。,4.904609271117126
45902,0,发哥近年来也都是接的烂片子啊,16.85313648350037
41165,0,不是赵丽颖差，而是朱琳太好。,8.714088038422558
3114,0,题材不错，可惜片子真的很一般。,3.613148893999045
28516,1,披着科幻片外衣的恐怖悬疑电影,2.1961596645584813
45673,0,他们都在打酱油不要冤枉甜老师,18.213108968049617
44474,0,虐杀白垃圾的感觉真的会超爽吧,25.84096745607331
2914,1,verycd上的三级太强悍了,41.626476237815886
36553,1,比我想象的好看，和妈妈一起看的,4.9173577709129646
35983,0,世人久不见苍鹰，竟觉秃鹫美。,71.17648808755442
24574,1,看完了真的值得深思，很有深意。,3.0165109641978916
16765,1,赞美可爱善良孝顺的帕丁顿熊！！,33.186915771516425
3072,0,忘了讲什么了。7分吧。看完了,12.06553940568125
43841,0,立体机动装置的镜头拍得真是丑啊,11.172481046845265
13535,1,答应我一定要去看3D的好吗？,6.230079186002246
27935,1,能吓到人的恐怖片就是好恐怖片,5.942388736733106
37463,1,“这房间里面的书都是你的了”,8.122321792157285
17012,0,傲慢自大的朝鲜人领导了此电影,5.132451997733486
50167,0,下錯片來看了，這片看著噁心。,25.499622848780113
25900,0,把功夫都用在P超人的胡子上了,11.81667274962308
43522,1,我不管反正我看哭了我要给五星,13.248690324131026
14127,0,梦蝶的发型是模仿鲶鱼设计的吗？,8.432096137109792
40591,1,“你出得了海，你上得了岸吗？”,4.415201151555003
23780,1,绝望感，徒劳感一点点地蔓延。,17.24443896067245
