,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,7.37502654510122
7598,1,手机质量很好哎，就是没有送礼品,4.872607673357408
43849,0,有差异的产品，下次不会选购了,6.573238911625394
10361,0,东西搭配了一堆没用的，给差评,9.18338276601562
3099,1,一般般 会有卡顿 看电影还行,23.569567561260325
28438,1,不错很满意，物流小哥很给力。,5.535451552122657
34577,0,京东的配送就这样吗？真是失望,5.32277191779273
12015,0,非常不满意，大型游戏根本玩不了,3.5079552178993265
31819,0,垃圾京东，收钱不发货，趁早倒闭,16.578301479224137
42623,1,衣服面料很舒服，柔软，大小合适,2.7981957619785787
43428,0,哎与图片差距太大真心接受不了,8.19888461898833
38964,1,面料很好，款式时尚 穿上很舒服,2.2311505625041512
32231,0,洗发水不正宗的，洗完头皮屑很多,9.737523045922012
17545,1,京东商城的商品实惠，继续支持！,2.6406218656277183
36576,1,蒙牛出香蕉奶啦 味道还不错哦,21.44289430923187
6653,1,快递速度很快，平板用了还不错。,6.586107577879317
39896,1,大小合适，有弹力，辉常满意！,9.370917037092811
38971,1,刚收到货，很好，物超所值！！,7.8721310623690695
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,9.348634041801173
29583,1,超值值得购买！便宜实惠真的很好,2.2696094723036184
12956,0,不咋好，显示不清楚，想贴膜的,15.63370234084039
31712,0,不好，这么贵还不好，我也是醉了,10.365137548394424
31680,0,啥时候到啊下单好几天了还没到?,10.630598029034823
60362,0,很一般，价格不高，但设备差！,4.7308473343457536
45785,0,没穿几次就破2个洞，做工不好。,14.492638276665344
30820,0,被坑了，不好用，只能给一星?,34.05381578198952
10933,0,送货师傅不错，平板质量一般般,7.655449617706736
40218,1,穿上很舒服，面料不错，蛮好的,3.4348672409104046
36597,1,蒙牛滴。。。口感醇厚，不错～,41.050601985951566
47403,0,衣服不行 ！！！ 快递也不给力,16.47553764957048
42213,1,质量好，做工精细。非常满意！,2.2476340530549557
31785,0,不好用，味道太浓，不适合男人,5.1649701792995995
46015,0,质量没有想像的那么好，不要上当,3.4356900327163182
42170,1,款式新颖，又合身，孩子很喜欢,2.948444228801452
43150,0,欺骗消费者！！！严重不符！！！,6.190104101037774
45415,0,商品没图上的好看，面料也不多好,15.053485737886282
30230,1,价格实惠，服务好，东西不错。,2.2648488255999335
47927,0,没收到商品，一个月了，差劲。,14.501443628141672
30018,1,好，不错，得蛮多的，划算，喜欢,13.92426009678027
26817,1,到货好快。服务好！东西满意！,5.234520330269347
5006,1,手机不错，屏大清晰，速度快。,7.142922238296547
44936,0,洗了掉色特严重，很硬，还没穿,16.035717372198302
16856,1,还味吃，现在觉得苹果越来越甜了,19.312237190759472
3845,1,不错 很喜欢 华为平板666,18.110891189791115
28242,1,洗发水好用，洗过头发很清爽…,6.912179662600969
42123,1,可以 比较满意 穿了再来评价,8.44067060759461
34621,0,有一瓶盖子烂了，流的到处都是。,9.415167796616393
33650,0,使用一般，和国货区别不是很大！,3.8165213206336666
5554,1,好好的一个好的自己选的好好好货,20.067950105315756
30937,0,说好的吹风机在哪！太垃圾了！,6.932174768422171
60557,0,服务很一般，设施和装修也不好。,3.20944859833732
46810,0,真的和网上看的差别真大，好垃圾,4.918813878158431
25754,1,看着还可以，小的赠送旅行装不错,11.94952777648342
43705,0,物流太慢太慢，衣服不怎么样，,5.915358658901275
18630,1,个头小但很甜，用来做早餐正好。,4.442469630866114
41784,1,商品不错，物超所值。真实体验。,5.662323108220554
45106,0,非常一般，不推荐，不要贪便宜,2.9505786001238525
31546,0,昨天收到今天就降价，太过分了！,5.8104493070357695
43624,0,有股刺鼻的味道，还特别脏，差评,5.986057953493234
10107,0,差评，保护壳都没有，5星差评！,7.873933133327324
32824,0,不好用，不适合我的发质，起头屑,8.935183662256147
4883,1,不错物流给力，值得信赖，正品，,5.065231897055135
31305,0,发来就破了。。懒得跟客服叨叨了,34.0847469181031
17539,1,性价比真他们高。。。。够味还脆,60.052096128005175
3991,1,不错，给妈妈玩游戏用的，很喜欢,2.3407041373058477
35438,1,安装好了，还没用，感觉挺好的,4.895669401247156
10959,0,骗子。垃圾货。收到的卡装不了,20.282446121041545
38859,1,衣服挺好的，我一下子买了两件,3.2855809737143833
33344,0,还品牌垃圾要死，越洗越多头屑。,27.87633631271315
11811,0,不好买来好后悔玩游戏好卡差评。,43.73352485522795
26497,1,一如既往的快，态度好，日期新。,9.196096808286788
39505,1,裤子面料不错的 版型很喜欢啊,5.626074694141609
34065,0,买了很多次，这次的是假货，失望,5.912741035080075
57426,0,服务不好。乱收费，非常不满意！,4.525271397649855
10211,0,cpu太差 一点都不流畅 亏了,27.367895198228215
6071,1,真正好PAD，学英语不用愁啦,20.159854414818202
46500,0,网上买几次都是烂货，不能相信。,6.530453506570786
39929,1,裤子的质量真的不错，值得表扬！,2.3844409599064678
47506,0,穿了一次，扔了，好还是不好？,5.9143924570064925
6287,1,屏幕够大，上手容易，物流很快。,5.408151426661982
39475,1,买回来很合适，老公很喜欢。。。,4.623683876000438
38335,1,质量非常不错，穿起来很舒服。,2.364890957372825
32710,0,就是好难受看到你日目的地后的吧,120.762954092074
7812,1,帮朋友买的，反馈信息还不错?。,8.18733920189488
33424,0,快递丢失 不处理 没有维权渠道,6.457546294040775
39217,1,很不错哦，我又要在买多一条了,14.84113262290943
35260,0,这个商标都掉了，可能是二手货吧,7.02951602941896
19076,1,苹果包装完好，吃起来香甜可口！,4.580814571544801
58781,0,酒店很旧，设施陈旧！花洒漏水,13.165149134580004
10412,0,卡出翔，到底是不是3G运行？,33.99711892610033
46154,0,物流太慢了，就凭这一条给你零分,9.400112501791819
34631,0,非常无语，包装是裸的，没有塑封,14.082278816803663
