,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,12.702343906631825
48250,1,爱上江西，没有理由！[哈哈],4.576172504405797
100168,0,计划赶不上变化[抓狂][泪],5.348338979044856
22319,1,芭其乐，大嘴快乐的家伙[爱你],44.41805701555789
70122,0,传统已逝??????[抓狂],16.804261914235614
6338,1,谢谢哈! 欢迎常来![鼓掌],6.630306165641966
20081,1,胖子手感好啊！[鼓掌][爱你],9.254071568861708
23064,1,生快！[干杯][蛋糕][鼓掌],15.74313084669525
84060,0,居然把我干儿子装脸盆里！[怒],16.393813296240484
93871,0,三哥总是这么的让人惊喜[晕],17.055614171747333
104161,0,此刻后：ko了... [晕],47.54715176457701
40416,1,[害羞][哈哈]@魔王1987,14.135915822661845
15376,1,随手拍祝大家周末愉快！[爱你],4.503203415177825
10199,1,是滴，美女。欢迎哦！[可爱],22.061378452755328
71224,0,偷贡品。不怕报应啊？。[衰],87.25987233286965
12238,1,[哈哈] //@独眼u:哈哈哈,10.888159997151094
77537,0,求二手智能手机。。。[抓狂],9.39608781386989
55063,1,是帮你挡酒的男的么？[嘻嘻],7.807810786058905
21548,1,原来很多国家都免签![哈哈],7.439531086666464
38076,1,百变大咖秀真的很快乐[哈哈],6.847965390338877
84198,0,[泪]//@那木错:[微风],41.38315677414167
27872,1,哈哈，强大[鼓掌][good],14.068025733070893
48051,1,眼睛一眨，美妞变辣妈！[哈哈],3.8203447989040242
18029,1,祝大家十一小长假快乐[太开心],3.0133809202886557
115177,0,[泪] //@袁腾飞:[泪],9.96630048055192
114619,0,可怜的风扇[泪] 我要等正版！,23.186416249739715
64870,0,固执的大叔这场又好危险[失望],22.258143956554886
74958,0,办公室都是孩儿他娘！！！[怒],22.40507483193653
77734,0,//@地狱中的八尾猫: [衰],20.428265588937577
51580,1,财神到我手?[偷笑][鼓掌],21.168319424451923
54352,1,爱吃牛排的童鞋举个手~[爱你],5.008949646333401
8324,1,开始喽，看起来吧！！[鼓掌],9.148886587379591
106626,0,受伤，是个超级不好的消息[衰],12.626888261105666
15031,1,[哈哈][哈哈]收费大调查。。,9.157230704704647
8249,1,用美食向大家说早安~[嘻嘻],8.200037460956702
59782,0,愚人节的游戏，银行也玩呀[衰],10.59280937349804
110113,0,[衰]弄破了，基本上不会复原！,12.8741268945252
11405,1,哈，回忆录写到哪了？[嘻嘻],8.127348108443687
81138,0,书人搬家，其实就是搬书[晕],21.957384284967073
14831,1,《时尚旅游》也玩街拍了[哈哈],5.126914604854229
51446,1,阿姨做的菜相当好吃呢[爱你],5.543062578753006
73965,0,Facebook 还在跌[晕],81.20975737791909
101129,0,[抓狂] 你是在哪里腐败~~~,9.431254016908829
104892,0,男人动手…[怒][怒][怒],8.484490019121425
66040,0,我在这里：#闸北区#吃饭[泪],18.18169693298833
87632,0,难得休息的，竟然感冒了[泪],10.43098265471776
96063,0,知道得太晚了，遗憾！[失望],4.238022763902669
81716,0,社会败坏的典型!?救了[衰],31.096240943046364
92195,0,姐，我给你跪下了，这才气[晕],15.679323766105677
95696,0,[泪]同意，让他们变成海豹!!,9.720102225262625
19351,1,//@好色小湿妹: [哈哈],14.456021490048107
41680,1,我觉得总结的很好，喜欢[鼓掌],3.304222272978158
21865,1,斯坦福正门左侧草坪。[嘻嘻],8.104641794382518
2453,1,[嘻嘻]重口味爱好者的福音来咯,3.893687540042097
