,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,9.928656246844888
37994,1,局气！规矩！管虎导了俩影帝了！,356.5178747910805
45474,0,前半段真好看，后半段越来越萎,5.832367793768198
37018,0,前面的剧情看得我尴尬癌都犯了,2.8423527029672893
39152,0,混乱的情节，特么矫情无下限。,11.08509034424222
4952,0,适合能静得下心和有故事的人。,5.119164291897189
49922,1,最是人间留不住朱颜辞镜花辞树,117.01812915898971
18895,1,超级治愈又感人，狗狗真的好暖心,6.763574601378489
16855,0,密室设定很有意思，可惜未能维持,10.062421915109029
33344,1,原来巴萨的德国馆还有这个用处,12.34793694825828
43014,1,丫丫真的太美了，前夫哥好可爱,8.563581045880355
30945,0,烂的一逼，啥都没有，狗屁不通。,12.473784931012649
11202,1,这个玛丽苏我喜欢很好看求续集,14.983037741432732
43097,1,看了点映，好多戳中我泪点??,8.608297044197462
7229,0,郑恺和郭采洁还挺有cp感的。,6.31809118326181
46824,0,民乐要靠二次元来拯救了嘛……,19.642631605713124
44791,1,反正我追完了，为了女主的颜值,6.632613336057907
40750,0,我朋友说，她尴尬得想原地去世。,53.233642032621866
24357,0,今年作品太多了，有点透支了。,5.411444406052505
12065,0,我是真的觉得孙悟空的扮相太丑了,2.7146090533384557
44782,1,还可以吧……感觉题材还算新颖,3.8365180532650287
11314,0,看完情圣来评评这部这部比情圣好,5.276353175000142
19047,1,它令我想起曾经怦然心动的轻吻,6.182670857020869
45899,0,发哥抄着烂片专业户就去了。。。,142.5678466451332
14214,0,第一集演得什么玩意儿，尴尬死了,7.09523922808574
31414,1,热热闹闹的，看得我好开心啊。,2.7453277763445483
25276,0,煽情煽成了MV，大家都笑了。,20.265357296768084
47776,1,最喜欢的科幻故事，很成功的改编,3.1933743847980685
45012,1,还算可以哦，故事讲的挺精彩！,5.619392373397697
49786,0,被黑天鹅惊艳到了！美轮美奂！,3.5895208971593253
11029,0,到底在演什麼啊？？大爛片！！！,57.993760706632116
