,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,14.166219390937078
48250,1,爱上江西，没有理由！[哈哈],6.045494738647669
100168,0,计划赶不上变化[抓狂][泪],5.470892820533213
22319,1,芭其乐，大嘴快乐的家伙[爱你],38.18643044628841
70122,0,传统已逝??????[抓狂],15.689959882954238
6338,1,谢谢哈! 欢迎常来![鼓掌],7.145269116063779
20081,1,胖子手感好啊！[鼓掌][爱你],7.250610027513584
23064,1,生快！[干杯][蛋糕][鼓掌],16.430816214318966
84060,0,居然把我干儿子装脸盆里！[怒],26.105932206574096
93871,0,三哥总是这么的让人惊喜[晕],17.938686473025104
104161,0,此刻后：ko了... [晕],59.73453462424442
40416,1,[害羞][哈哈]@魔王1987,16.092500595529845
15376,1,随手拍祝大家周末愉快！[爱你],4.900386994178817
10199,1,是滴，美女。欢迎哦！[可爱],19.98464932231006
71224,0,偷贡品。不怕报应啊？。[衰],92.81761472080554
12238,1,[哈哈] //@独眼u:哈哈哈,11.1414980223097
77537,0,求二手智能手机。。。[抓狂],6.429904909796593
55063,1,是帮你挡酒的男的么？[嘻嘻],11.085307388668683
21548,1,原来很多国家都免签![哈哈],6.145817801902451
38076,1,百变大咖秀真的很快乐[哈哈],4.373318091453547
84198,0,[泪]//@那木错:[微风],60.22320809435368
27872,1,哈哈，强大[鼓掌][good],12.956980631587289
48051,1,眼睛一眨，美妞变辣妈！[哈哈],5.188438888706871
18029,1,祝大家十一小长假快乐[太开心],2.722642263683599
115177,0,[泪] //@袁腾飞:[泪],12.807752949752162
114619,0,可怜的风扇[泪] 我要等正版！,22.743169198811934
64870,0,固执的大叔这场又好危险[失望],19.21500473654968
74958,0,办公室都是孩儿他娘！！！[怒],24.02845384236114
77734,0,//@地狱中的八尾猫: [衰],25.984253653054314
51580,1,财神到我手?[偷笑][鼓掌],18.314098598353244
54352,1,爱吃牛排的童鞋举个手~[爱你],3.782848274507602
8324,1,开始喽，看起来吧！！[鼓掌],19.812915665313554
106626,0,受伤，是个超级不好的消息[衰],6.068974389607328
15031,1,[哈哈][哈哈]收费大调查。。,7.064669958173057
8249,1,用美食向大家说早安~[嘻嘻],5.4697966908163655
59782,0,愚人节的游戏，银行也玩呀[衰],8.489576555220799
110113,0,[衰]弄破了，基本上不会复原！,11.42950596522138
11405,1,哈，回忆录写到哪了？[嘻嘻],10.383202051258127
81138,0,书人搬家，其实就是搬书[晕],22.263747046210362
14831,1,《时尚旅游》也玩街拍了[哈哈],5.308734396266525
51446,1,阿姨做的菜相当好吃呢[爱你],4.507201741326715
73965,0,Facebook 还在跌[晕],112.94087882721492
101129,0,[抓狂] 你是在哪里腐败~~~,14.295209983272164
104892,0,男人动手…[怒][怒][怒],10.31696406500987
66040,0,我在这里：#闸北区#吃饭[泪],20.12209674993144
87632,0,难得休息的，竟然感冒了[泪],7.77758772427453
96063,0,知道得太晚了，遗憾！[失望],4.34082632099072
81716,0,社会败坏的典型!?救了[衰],36.70639990943135
92195,0,姐，我给你跪下了，这才气[晕],20.396891292997065
95696,0,[泪]同意，让他们变成海豹!!,10.777787851260374
19351,1,//@好色小湿妹: [哈哈],16.7723047653031
41680,1,我觉得总结的很好，喜欢[鼓掌],3.3150606570811147
21865,1,斯坦福正门左侧草坪。[嘻嘻],6.868030183303504
2453,1,[嘻嘻]重口味爱好者的福音来咯,4.009531003301482
48755,1,转给来北京玩的童鞋们[可爱],5.484278836540834
53195,1,偷偷发张我师父的照片[哈哈],5.100939538208072
12712,1,好样的！[嘻嘻]你家就你牛！,20.987499240573374
94030,0,早知道找你买了还能越狱[抓狂],25.969840366892385
40934,1,我上班能穿成这样吗？[嘻嘻],4.399150496744675
11905,1,[哈哈][哈哈][哈哈]翔子,5.110351603668529
56807,0,还有这么不要脸的[怒] 扩散,14.60022234831949
63131,0,最近压力让我头痛 [衰][晕],9.566063565054169
29589,1,@兔子奶奶熊的娘 还有[哈哈],22.76483588878538
101122,0,堵塞，不动！我快哭了！[泪],15.3560513569081
75355,0,下辈子该她被扔下去！！！[怒],30.04932237224332
70889,0,现在的快递啊，真心桑不起[泪],17.25853104212743
93899,0,我也有中奖的时候啊[泪][泪],2.5635050590389143
7932,1,[哈哈]//@大藏布:[哈哈],15.604855430059454
4819,1,有趣的“悲剧”设计！[哈哈],3.9306813352613252
112114,0,有把脚崴了。。。 大馒头[泪],38.04691368576802
9343,1,这透视，照成小短腿儿了[哈哈],23.49469055420388
86440,0,下冰雹了，我怎么回家呀[泪],9.469519409901913
82229,0,我也是男人//@???：[泪],9.811529902380567
34841,1,[鼓掌][鼓掌]期待精彩呈现,2.466475608688799
106204,0,[泪]同求 粉待亲粉待亲呀！,19.245276773127088
63072,0,回去换身衣服准备第三场[抓狂],10.653822153890836
108363,0,狗狗是人类最忠实的朋友！[泪],3.2013385724886643
51324,1,[太开心] 过500了~ ?~,17.671964191254776
48652,1,家庭聚会，愉快的周末！[爱你],5.165855028405428
50046,1,这么有意境的菜~~~[哈哈],5.620358691763744
69366,0,我滴亲丸子啊[泪][泪][泪],16.877076440152802
18022,1,//@电商报: 啊~~[哈哈],13.838178564643036
11792,1,谢谢喜欢我家的玛克丽[哈哈],6.2542452943646465
51645,1,我发现我就是来发微博滴[可爱],5.8134149357730935
75967,0,见过好多，就是学不来啊[衰],13.66661304367819
55553,0,操，你他妈干的是人事嘛[怒],24.717665065873284
63799,0,我好像午饭忘吃了。。。[晕],9.089063414617174
2403,1,生日快乐，美女快乐哦~[嘻嘻],3.3593405359974664
87818,0,[鄙视]//@钱文忠: [泪],27.90726336773779
42197,1,[good]我要好吃的[亲亲],16.007273194712713
2716,1,享受生活的乐趣[哈哈][?力],6.969246034849611
114496,0,我又错过了[衰]对不起唐老师了,8.369690709904647
39216,1,我的 剧照 ，?点咪[哈哈],57.264443711614646
78602,0,英语太烂，说不明白啊。[抓狂],5.622536448810681
677,1,[抱抱] 收藏，下班的时间看,9.687745656958532
76315,0,南方的小伙伴们，保重！[衰],11.828257187741706
