,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,235.71815239383113
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,21.37436591286716
768,1,味道很好！送的也很快！好吃！,9.935128191894405
2518,1,菜品好，速度快，真是太好了！,14.131136534889109
7638,0,这家店就直接没送，接单不送的店,73.41867617973233
6583,0,送餐太慢太慢了～菜品还可以～,13.064500345224712
6692,0,"下次能送早点就好啦,快饿过劲啦",146.66186031239357
484,1,"很好吃量也很大都吃不完,赞一个",41.847941297644866
11295,0,下单2个小时才送到。无语了。,13.460206570375433
2826,1,谢谢师傅，辛苦了！非常准时！,10.534457799444757
11958,0,粉很好吃，但是订了卤蛋却没有。,72.81953805412368
4074,0,"吃到一半发现菜里有小强,简直了",43.15866688143871
1568,1,米饭是硬的。。不如上一次好吃,28.580684817731527
10881,0,米饭里有一只蟑螂，让人怎么吃,18.004848778765034
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,25.307542488434468
4765,0,很慢就不说了，关键是还不好吃。,28.713959962593925
370,1,态度很好，效率很高，给十分赞,16.187397034788468
11746,0,速度慢，第一次订餐就迟到，晕,25.39876743282045
8159,0,送餐走错路，袋子还破了………,36.21977936037319
2366,1,一直买他家的香脆鸡肉披萨，喜欢,13.21710428533486
866,1,"师傅辛苦了，谢谢,下雪注意安全",17.694432829048562
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,34.75984822142788
9911,0,石锅拌饭里面吃出了塑料包装纸袋,60.69882415498714
5045,0,菜品没味道。。。周也是。。。。,61.203746186068955
1563,1,又快又好又便宜！真心给力！！！,10.69714660855656
10234,0,面时间太长了，坨了，不好吃了,32.60699937722848
29,1,"送餐非常快,态度特别好,谢谢",11.004212221936436
6442,0,"太小了,味道一般,说多了都是泪",7.118074069550212
467,1,送餐员辛苦，饭也好吃，继续购买,12.062607211209325
58,1,"送餐特别快,送餐员态度也特别好",9.688879942259462
1652,1,很快，也好，包装也好，赞赞赞,23.96029745897051
4529,0,味道还行，就是送餐太慢了……,9.195416488980767
88,1,"又快又好,小哥态度很好,好评",13.008442731625156
4524,0,"味道就那样把,盖浇饭挺难吃的",96.82831960670633
3085,1,外卖小哥人超级好。。。。。。,38.4913147616414
10811,0,速度挺快的，面不好吃，都凉了,26.289573624600788
8052,0,"点两份鸡柳,就给送,一份。。。",281.4637443405885
5562,0,太慢，太小，吃不饱。味道还行,13.477529990819345
5132,0,不好吃。。。菜太少了。。。。,15.374971980060266
2537,1,配送非常快，10分钟就送到啦～,15.472794668532503
2730,1,人好速度快，好评好评好评！！,25.389255023694357
6256,0,米粉比以前份量少，没以前好了,37.54781738581747
2717,1,东西非常好，还是热的，辛苦了！,14.13082148585755
5791,0,给的豆皮果然多，只是肉变少了,72.78073221382567
434,1,很快，很好，经常订，谢谢师傅,20.155513156195234
2067,1,非常好吃，送餐很快，绝对好评,8.55865293802484
8096,0,就薯条还行！其他都不怎么样！,34.55733156348741
1952,1,味道还好。服务态度真的很好～！,12.48584181431615
6980,0,咋的跟饿了吗不一样的名，坑爹,131.45367508062645
2435,1,经常买这家的饺子，味道棒棒哒！,13.614503373982526
9055,0,没有在店里吃好吃，萝卜太多了,14.077796504781231
1653,1,除了速度有待加强，其他都不错,5.891478142937291
3654,1,没有餐具哦，还要自己点餐具么,50.520069983058754
1739,1,"服务不错,但是太难吃了啊啊啊",16.70010550435715
11045,0,面也太少了，才半盒，我就没吃饱,43.127362393626164
2626,1,非常的正宗，就是羊杂汤太咸啦,33.38989650466706
7925,0,午餐肉实在太难吃了，千万别点,13.776926185634126
5910,0,真的不适合外卖，另外，真难吃,14.622167439815334
11336,0,我的电话打不通，不知道为什么,7.578430793619263
809,1,很好，速度飞快，炸鸡有点火大,41.60133472946053
661,1,太快了！！简直是神速啊！！！,9.171236001017329
396,1,"第二次买了,挺好的,以后继续",9.987307562448267
5702,0,我备注要的粥，结果送来的是饮料,78.64650214941489
10859,0,赠送的黄飞红花生呢？没送啊！！,183.5462327869693
280,1,非常好送的很快，，，还是热的。,32.881622917658206
184,1,好好好！赞赞赞！态度好速度快！,11.370442535109213
2289,1,味道很好而且很实惠送得也很快,10.531139663399989
4775,0,包装牛逼，送餐速度……咳咳……,13.383635493772388
2711,1,"番茄醬撒了QAQ,其他nice",349.34598117068697
854,1,"粥里有头发,就没吃,剩下都好吃",52.91916935626603
5116,0,太慢了，俩小时连个解释也没有,11.77068976650747
2377,1,速度挺快的东西也挺好的给赞~,24.137057373044893
4429,0,肥肉太多吃的时候还把嘴唇拿破了,16.109329336639757
11423,0,饭菜都凉的，一个多小时才送来,26.7345369982233
7151,0,地三鲜，茄子里面有很多是生的,27.93819317966627
901,1,我吃出来一个钢丝球上的一个丝,52.75305721474517
5808,0,不好吃，包子还不熟，都硬邦邦的,21.873127649381686
2679,1,味道好，包装好，送餐及时，不错,10.619397925070574
11060,0,差评，退款太慢！我说的是百度！,19.57597429192317
10479,0,"送错了,打电话要求补送也不送",68.14509596284364
8079,0,送的时间太晚了，一个小时才送来,10.98242010988337
4617,0,送餐很慢，饿死了，味道很一般,13.494093460668196
2406,1,挺好的，速度也不错，以后还来,11.713313619557535
2682,1,大叔特别面善！饭食用料很好！,50.784672774830746
2442,1,大冷天的百度骑士真是辛苦了～,49.11458565222083
963,1,肉很多，味道不错，配送也很快,16.08454781064168
3617,1,饭菜香质量好，服务好，送饭快。,17.379431240684944
10792,0,一单元和二单元分不清...麻烦,5.809096398057951
2821,1,送餐快，阿田大虾一如既往的好吃,55.5343685649782
2108,1,菜挺多饭挺多就是牛肉丝质量一般,22.143023782074803
2832,1,送货很快，经常吃他家的，很棒,16.811668081620432
9713,0,送餐人员素质太差，不适合本工作,13.112528354140721
3122,1,"赞赞赞,很好吃,小哥送餐也很快",27.365019958817307
10897,0,味道还好，但是送餐实在是太久了,22.20700582412742
3793,1,都非常好，就是派送费有点贵！,14.290506084239482
6995,0,饺子都凉了还能吃吗，送来太慢了,25.77298897700453
1115,1,"好吃,就是太慢,两个小时才送到",15.613591966351617
6568,0,送餐慢，披萨巨小！还没餐具！！,151.90310408906313
2431,1,送餐很快，送餐人员很热情！～,12.916042720487527
1601,1,配送的真快，及时。很好好强大,93.33295241402865
7187,0,送餐太慢，等了两个小时，无语,13.745903019668553
3236,1,口味质量俱佳，送餐小伙很不错,20.434837197548116
7287,0,"咖啡撒了一兜子,还是凉的,服了",43.95513255584121
836,1,"很不错的一次,下次还会到这买",24.277483586107515
2663,1,送餐很快，菜很好，羊杂味道不错,16.266878378604055
9190,0,"每次酸奶都不给我带吸管,心好累",46.64490459012562
262,1,太快了，你是飞过来送餐的吧…,46.23808243359274
11078,0,接线员工态度太差。其他的还不错,23.002598474614743
393,1,速度很快，菜的味道也好！不错！,13.090161299347617
6382,0,汤横着就送过来了，撒到处都是!,73.64195708485936
9862,0,难吃的一逼，体验差，名不副实。,38.171114806888795
5440,0,肉太多了，送餐速度有待提高！,17.719620187849117
8739,0,"汤挺好喝的,就是米线没有米线味",20.490670117437297
10139,0,5555比以前的肉肉少了好多,31.152781559468472
8704,0,"味道不错,就是太慢了,真的很慢",6.968716964905081
3526,1,服务很好，送的很快，很有礼貌。,8.72916397574827
2947,1,宿舍信号不好，耽误了你的时间,7.693175335074554
8116,0,态度真差，喊什么喊！CBWD,88.16421019819467
771,1,都挺满意，送餐的师傅也很细心。,16.44613507820356
8579,0,盒子很精致，味道还好。整体不错,9.344626706859755
7305,0,撒的到处是。摩卡只有半杯了。,114.54975604421533
10599,0,备注写好要生菜，结果送来不是,77.31512424942136
10977,0,"送的太慢了,2小时,菜都冷了",32.42169923963006
9176,0,"你吗,送了俩小时,太不靠谱了",32.801797565093224
2915,1,还不错，就是买回来面有一点陀,33.96881921661408
9393,0,太慢了，送来都凉了，态度各种差,48.896807309738115
6230,0,口味比之前差多了！换厨师了吗？,11.259562996796866
8449,0,图片与实物不符...根本没鸡腿,16.697753685174924
1005,1,快递小哥以后继续加速啊，加油,28.293960297488443
6607,0,"次次迟到n久~~,菜都是凉的",94.05855566720342
2226,1,价格偏高，不过倒是蛮好吃的。,12.841691266740748
1379,1,"难吃,难吃,难吃。凉了,凉了",4.734057407369514
11472,0,"味道一般般,不过送餐速度很快",9.24552182341271
7292,0,没有糖包，热巧克力要了只有一半,59.17278675663609
2993,1,很赞哟，小哥辛苦啦这么冷的天,24.9241353360155
472,1,速度很快，东西也不错，赞一下,8.899358060773123
8661,0,鸡肉味、牛肉味，不名物~~~,36.1757772939883
648,1,配送及时，味道佳。湖北人必吃,19.22418103876159
7455,0,1点多才送，饭真没以前好吃了,26.92235089624956
1606,1,评论晚了，不好意思哒，32个赞,22.856812607358926
1879,1,送的有点慢…酱香卷还是很好吃的,47.42701173381637
7170,0,菜还不错，米饭有点馊了。。。。,28.236658584926285
9834,0,太慢了，两个小时才送来，都凉了,20.624692495136827
2283,1,送的早到了半个小时，味道很棒,23.028496974210146
2314,1,"鱼香肉丝的最好吃了,四川口味的",32.553788486099236
9720,0,连续吃几次就不好吃了，不耐吃,13.06407856393752
6351,0,呵呵了个呵呵，+1r，不开心。,38.32194460426081
879,1,饼味道一般吧，很少的一碗粥。,35.35799232465671
42,1,"很好吃,速递快,下次继续选择",21.922254423999508
3587,1,送货超级迅速，服务到位，好评,13.496258146410097
10985,0,严重超时不说，饭菜都凉了。差评,32.46747549311608
8326,0,用不着赶时间把东西都颠散了吧,32.482076206609854
2583,1,速度好快，送餐小哥态度超级好,19.77689295120719
964,1,"味道不错！皮有点厚,继续努力",12.839396701044306
10858,0,东西少不说，说好的赠送花生呢？,19.61540036211008
10039,0,感觉比在店里吃的时候粗糙很多,7.117769266010973
235,1,味道不错连着好几天了都在喝！,16.274967773299768
239,1,好喝！味道不错！送餐也很快！,7.655059158886293
8225,0,好小啊，味道也不是我喜欢的。,13.230802115258745
6454,0,送餐超慢，对店家真是无语了。,17.871573357082493
8728,0,"做的不够精细,凑合吃吃也还好",38.35834726728239
228,1,快递小哥特别好。奶茶棒棒哒！,10.085062796206051
2619,1,扬州炒饭几乎没有盐味…………,15.998064544356236
6892,0,真心太咸了，太咸了，太咸了，唉,8.886799107833104
2529,1,非常满意，感谢送货员和商家！,9.890353583296733
3963,1,还可以、分量也足、但是有点软了,18.290240468563262
1250,1,吃着味道很不错，也很实惠的店铺,12.253368181019264
6823,0,一共买了3个芒果，两个是生的。,13.63375193736716
371,1,每次量都很足哈！超级赞，好吃,23.198745518339518
127,1,送餐很快，这么冷的天气辛苦了,41.08103228632299
4623,0,快递恶劣到极点了，还耍小心眼,46.38401624280914
432,1,满意，很好，配送给力食物好吃,101.07050696223453
4162,0,配送时间过长，主要离得很近～,65.10377039172515
11158,0,蜗牛送餐速度，催了还挂电话！,44.12193204502104
3217,1,好吃又实惠，感谢快递员哥哥，,14.659187157921346
11335,0,都说了不要辣，为什么还有辣？！,30.962088625840686
7813,0,菜品不好，咖啡难喝，送餐太慢了,12.812996270690022
5651,0,送到的时候完全凉透了。。。。,11.97614700360958
2539,1,最爱吃的两样，而且送餐超快！,19.58342900076134
2961,1,两个都很好吃，配送大哥人很好,53.41936341368709
8040,0,味道很一般，不知道哪里怪怪的,7.1606710181149085
11161,0,除了粉之外，其他的配菜有点老,24.334376648779685
7285,0,"加了奶油都不到盖子,什么情况",39.24406616422432
