,labels,text,ppl
23455,0,第二部就不该拍竟然还出第三部,11.240155109136373
37994,1,局气！规矩！管虎导了俩影帝了！,485.4258267382571
45474,0,前半段真好看，后半段越来越萎,7.704336870265173
37018,0,前面的剧情看得我尴尬癌都犯了,3.3367855533670787
39152,0,混乱的情节，特么矫情无下限。,15.032146650456031
4952,0,适合能静得下心和有故事的人。,6.964675187851584
49922,1,最是人间留不住朱颜辞镜花辞树,155.954796652271
18895,1,超级治愈又感人，狗狗真的好暖心,10.604593726683863
16855,0,密室设定很有意思，可惜未能维持,12.58163049011118
33344,1,原来巴萨的德国馆还有这个用处,15.624184009831323
43014,1,丫丫真的太美了，前夫哥好可爱,10.446549594189472
30945,0,烂的一逼，啥都没有，狗屁不通。,13.733741350965964
11202,1,这个玛丽苏我喜欢很好看求续集,21.24352324485635
43097,1,看了点映，好多戳中我泪点??,11.353875478148142
7229,0,郑恺和郭采洁还挺有cp感的。,8.13171085247512
46824,0,民乐要靠二次元来拯救了嘛……,23.451632952921088
44791,1,反正我追完了，为了女主的颜值,9.041325099278776
40750,0,我朋友说，她尴尬得想原地去世。,67.89960463693055
24357,0,今年作品太多了，有点透支了。,6.886696498391789
12065,0,我是真的觉得孙悟空的扮相太丑了,3.1310009865795587
44782,1,还可以吧……感觉题材还算新颖,4.970826116942687
11314,0,看完情圣来评评这部这部比情圣好,5.69394445227391
19047,1,它令我想起曾经怦然心动的轻吻,9.132922301455988
45899,0,发哥抄着烂片专业户就去了。。。,182.9180665783306
14214,0,第一集演得什么玩意儿，尴尬死了,8.99195364308092
31414,1,热热闹闹的，看得我好开心啊。,3.7651883191863393
25276,0,煽情煽成了MV，大家都笑了。,31.128050851017804
47776,1,最喜欢的科幻故事，很成功的改编,4.062683967175927
45012,1,还算可以哦，故事讲的挺精彩！,7.767756468364038
49786,0,被黑天鹅惊艳到了！美轮美奂！,4.3366044361791385
11029,0,到底在演什麼啊？？大爛片！！！,71.54071981939576
30704,1,卧槽我竟然看过啊啊啊啊啊啊啊,4.4622111878870925
3121,1,你无车无楼无番狗做乜要拖我手,154.14841447559044
9512,0,最弱版劳拉了吧？太弱了太无聊了,23.940040588008326
15976,0,重拍经典，孩子对恐惧的克服。,8.944384598387526
26862,1,太好看了！笑得我内分泌失调！,6.20566670099695
30395,0,本来两星，加一星给受罪的演员吧,10.609276965529304
22972,0,《星际特工：全宇宙看我们尬爱》,37.53260997674726
30570,0,特效不错啊，但剧情就大简单了,10.817207302290367
20588,0,气氛到位，演员不存，故事简单！,10.364327426707892
13869,0,看的点映，形式“精致”的大烂片,55.483754072497035
24216,1,最后居然没搞你们还是人吗？？？,13.17851368238993
32991,0,平淡真实不温不火我没懂哭点在哪,23.414844747859632
1732,1,其实伍迪哈里森演的是一个天使,14.566568259613472
4472,1,陈可辛拍商业文艺片真的不错~~,6.4552063432505795
33439,0,泡泡妹子打打架，兄弟情在哪？,16.500732183842654
11847,0,一部非常尬的电影。不推荐观看。,11.230005241369584
16369,0,张艺谋式的漂亮画面，何必3D。,12.527364377509862
31321,0,"我不信你们没东西怼地雷啊=""=",38.903306489681334
18949,1,少男少女必看，爱与美的启蒙。,7.418248645858269
32102,1,迪斯尼的动画很赞，配乐很好听！,6.85995873921742
9630,1,喜欢坎妹素颜的劳拉，期待后续。,48.40318017935022
1571,1,演小安生的小朋友很像岳云鹏啊。,23.55833312719415
38226,1,你猜不到的结局…猜不到的惊异…,6.815802123100482
17406,0,卡尔文老师不是触手，是海蜇皮啊,58.51974394848687
24554,1,我不会说情话，只知道陪着你。,4.10487109915947
6181,1,腕龙站在码头哀嚎的场景太泪目了,64.76460931605804
6583,0,比较难看的伪记录僵尸片...,11.337311402708917
6224,0,cctv6盛产类似的古装片……,31.109795713269076
39086,0,打一星以上的人都是咋想的！！！,12.87124455624109
14019,0,好吧，为了阿姨们的搏命演出。,22.81184391502725
10409,0,勉强合格。觉得周冬雨有点厉害。,3.9565012437829696
24108,0,Highlyoverrated,560.4484752563395
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,38.60121043767581
6067,1,妈的吓死我了叫得我嗓子都哑了,10.236859702606663
