,labels,text,ppl
8711,0,病人吃啊，挂面哈拉味，汤也腥。,126.14055393743443
5797,0,豆腐丝里吃出苍蝇，啥也不想说了,14.298326756627253
768,1,味道很好！送的也很快！好吃！,6.014591117044234
2518,1,菜品好，速度快，真是太好了！,7.709441173918172
7638,0,这家店就直接没送，接单不送的店,53.83194766311448
6583,0,送餐太慢太慢了～菜品还可以～,5.945106635976426
6692,0,"下次能送早点就好啦,快饿过劲啦",45.05388887778412
484,1,"很好吃量也很大都吃不完,赞一个",28.222970865790312
11295,0,下单2个小时才送到。无语了。,6.205096158854604
2826,1,谢谢师傅，辛苦了！非常准时！,5.1240508977514985
11958,0,粉很好吃，但是订了卤蛋却没有。,48.372645858391714
4074,0,"吃到一半发现菜里有小强,简直了",18.10536178123831
1568,1,米饭是硬的。。不如上一次好吃,14.611946287091653
10881,0,米饭里有一只蟑螂，让人怎么吃,7.6810228400346405
6353,0,咖喱鸡肉烩意面，不知鸡肉滋味,8.955525634764422
4765,0,很慢就不说了，关键是还不好吃。,19.04883027300165
370,1,态度很好，效率很高，给十分赞,8.273087705441585
11746,0,速度慢，第一次订餐就迟到，晕,12.87934205542323
8159,0,送餐走错路，袋子还破了………,22.585939156999288
2366,1,一直买他家的香脆鸡肉披萨，喜欢,5.827810279574516
866,1,"师傅辛苦了，谢谢,下雪注意安全",7.887774420648758
2743,1,又快又好棒呆了哈哈哈哈哈哈哈,12.279012247406499
9911,0,石锅拌饭里面吃出了塑料包装纸袋,39.42082772244625
5045,0,菜品没味道。。。周也是。。。。,24.61511655525636
1563,1,又快又好又便宜！真心给力！！！,7.456553668416397
10234,0,面时间太长了，坨了，不好吃了,19.24295386042046
29,1,"送餐非常快,态度特别好,谢谢",5.4329308947006405
6442,0,"太小了,味道一般,说多了都是泪",4.215284056389345
467,1,送餐员辛苦，饭也好吃，继续购买,6.283977774936636
58,1,"送餐特别快,送餐员态度也特别好",4.931341145647832
1652,1,很快，也好，包装也好，赞赞赞,16.815121243210086
4529,0,味道还行，就是送餐太慢了……,4.798836272321166
88,1,"又快又好,小哥态度很好,好评",8.030656516473512
4524,0,"味道就那样把,盖浇饭挺难吃的",51.41486368841342
3085,1,外卖小哥人超级好。。。。。。,7.7703010246623725
10811,0,速度挺快的，面不好吃，都凉了,15.971835335555962
8052,0,"点两份鸡柳,就给送,一份。。。",119.9427411540931
5562,0,太慢，太小，吃不饱。味道还行,6.42568917186375
5132,0,不好吃。。。菜太少了。。。。,7.922824495046797
2537,1,配送非常快，10分钟就送到啦～,7.617100061662245
2730,1,人好速度快，好评好评好评！！,17.398431080044382
6256,0,米粉比以前份量少，没以前好了,15.485711048817356
2717,1,东西非常好，还是热的，辛苦了！,7.151448999686248
5791,0,给的豆皮果然多，只是肉变少了,22.73400369113388
434,1,很快，很好，经常订，谢谢师傅,13.588291153201988
2067,1,非常好吃，送餐很快，绝对好评,6.921832725624323
8096,0,就薯条还行！其他都不怎么样！,16.139442774647367
