,labels,text,ppl
82777,0,[泪] //@耿嘉晨：还真是,19.080434550754305
48250,1,爱上江西，没有理由！[哈哈],6.809885865513294
100168,0,计划赶不上变化[抓狂][泪],6.381680507845417
22319,1,芭其乐，大嘴快乐的家伙[爱你],49.85976100981552
70122,0,传统已逝??????[抓狂],16.95987673714287
6338,1,谢谢哈! 欢迎常来![鼓掌],9.126357212587997
20081,1,胖子手感好啊！[鼓掌][爱你],8.268604476392293
23064,1,生快！[干杯][蛋糕][鼓掌],18.516258728414556
84060,0,居然把我干儿子装脸盆里！[怒],29.6571302097759
93871,0,三哥总是这么的让人惊喜[晕],21.255814796444863
104161,0,此刻后：ko了... [晕],71.50836052093278
40416,1,[害羞][哈哈]@魔王1987,18.797731888903254
15376,1,随手拍祝大家周末愉快！[爱你],6.121941487478496
10199,1,是滴，美女。欢迎哦！[可爱],24.30312001676991
71224,0,偷贡品。不怕报应啊？。[衰],107.08873880965609
12238,1,[哈哈] //@独眼u:哈哈哈,14.161867509816906
77537,0,求二手智能手机。。。[抓狂],7.770517079460615
55063,1,是帮你挡酒的男的么？[嘻嘻],13.426531985182853
21548,1,原来很多国家都免签![哈哈],7.558532046434458
38076,1,百变大咖秀真的很快乐[哈哈],5.867261152059911
84198,0,[泪]//@那木错:[微风],79.95955128510553
27872,1,哈哈，强大[鼓掌][good],14.388533627232707
48051,1,眼睛一眨，美妞变辣妈！[哈哈],5.993552290195666
18029,1,祝大家十一小长假快乐[太开心],3.2430854691738107
115177,0,[泪] //@袁腾飞:[泪],17.744851596630333
114619,0,可怜的风扇[泪] 我要等正版！,23.206437010834886
64870,0,固执的大叔这场又好危险[失望],26.29994274570811
74958,0,办公室都是孩儿他娘！！！[怒],28.791240658519225
77734,0,//@地狱中的八尾猫: [衰],31.958428005096952
51580,1,财神到我手?[偷笑][鼓掌],21.562594757998067
54352,1,爱吃牛排的童鞋举个手~[爱你],4.803174343768759
8324,1,开始喽，看起来吧！！[鼓掌],22.9858305684909
106626,0,受伤，是个超级不好的消息[衰],7.149177191860859
15031,1,[哈哈][哈哈]收费大调查。。,8.142847121268312
8249,1,用美食向大家说早安~[嘻嘻],7.9589009128447135
59782,0,愚人节的游戏，银行也玩呀[衰],9.4716572844569
110113,0,[衰]弄破了，基本上不会复原！,15.164287528641324
11405,1,哈，回忆录写到哪了？[嘻嘻],11.631930325998528
81138,0,书人搬家，其实就是搬书[晕],27.351584558685442
14831,1,《时尚旅游》也玩街拍了[哈哈],6.544522639137755
51446,1,阿姨做的菜相当好吃呢[爱你],6.115494276827756
73965,0,Facebook 还在跌[晕],113.1588011339571
101129,0,[抓狂] 你是在哪里腐败~~~,15.670267653584416
104892,0,男人动手…[怒][怒][怒],11.079692096946799
