,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,10.651924182703493
7598,1,手机质量很好哎，就是没有送礼品,6.653595118765666
43849,0,有差异的产品，下次不会选购了,7.949977355993241
10361,0,东西搭配了一堆没用的，给差评,8.966665035878027
3099,1,一般般 会有卡顿 看电影还行,41.35400690671953
28438,1,不错很满意，物流小哥很给力。,8.497312710481298
34577,0,京东的配送就这样吗？真是失望,6.27329753258178
12015,0,非常不满意，大型游戏根本玩不了,4.388287388858577
31819,0,垃圾京东，收钱不发货，趁早倒闭,21.34755863435385
42623,1,衣服面料很舒服，柔软，大小合适,4.301244430722014
43428,0,哎与图片差距太大真心接受不了,11.414876592032567
38964,1,面料很好，款式时尚 穿上很舒服,4.90173001463482
32231,0,洗发水不正宗的，洗完头皮屑很多,14.683013272917798
17545,1,京东商城的商品实惠，继续支持！,3.994567248765354
36576,1,蒙牛出香蕉奶啦 味道还不错哦,23.141097503276654
6653,1,快递速度很快，平板用了还不错。,11.13791025691099
39896,1,大小合适，有弹力，辉常满意！,18.987447995471825
38971,1,刚收到货，很好，物超所值！！,11.422989172664249
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,8.954014796366268
29583,1,超值值得购买！便宜实惠真的很好,5.275590356193539
12956,0,不咋好，显示不清楚，想贴膜的,27.966208829912297
31712,0,不好，这么贵还不好，我也是醉了,12.491465042462863
31680,0,啥时候到啊下单好几天了还没到?,14.860956957213526
60362,0,很一般，价格不高，但设备差！,10.973127967869774
45785,0,没穿几次就破2个洞，做工不好。,20.066816477033584
30820,0,被坑了，不好用，只能给一星?,35.19649437631336
10933,0,送货师傅不错，平板质量一般般,10.528274699248511
40218,1,穿上很舒服，面料不错，蛮好的,5.734901810999991
36597,1,蒙牛滴。。。口感醇厚，不错～,64.79844259337011
47403,0,衣服不行 ！！！ 快递也不给力,16.868226165332096
42213,1,质量好，做工精细。非常满意！,4.421716394567605
31785,0,不好用，味道太浓，不适合男人,9.632281745786807
46015,0,质量没有想像的那么好，不要上当,5.81884226020556
42170,1,款式新颖，又合身，孩子很喜欢,4.374597951992868
43150,0,欺骗消费者！！！严重不符！！！,12.275504137500128
45415,0,商品没图上的好看，面料也不多好,16.309880649376712
30230,1,价格实惠，服务好，东西不错。,3.6494065511261575
47927,0,没收到商品，一个月了，差劲。,11.911998719604087
30018,1,好，不错，得蛮多的，划算，喜欢,20.396654091258807
26817,1,到货好快。服务好！东西满意！,6.268933184686541
5006,1,手机不错，屏大清晰，速度快。,10.926807718205653
44936,0,洗了掉色特严重，很硬，还没穿,32.219486705362705
16856,1,还味吃，现在觉得苹果越来越甜了,15.698186711864777
3845,1,不错 很喜欢 华为平板666,35.617273518744966
28242,1,洗发水好用，洗过头发很清爽…,14.475263575786506
42123,1,可以 比较满意 穿了再来评价,9.05818802440132
34621,0,有一瓶盖子烂了，流的到处都是。,12.863053614164341
33650,0,使用一般，和国货区别不是很大！,9.277530219704733
5554,1,好好的一个好的自己选的好好好货,32.388053327056596
30937,0,说好的吹风机在哪！太垃圾了！,10.876104598929318
60557,0,服务很一般，设施和装修也不好。,5.84276444761767
46810,0,真的和网上看的差别真大，好垃圾,7.989329990351156
25754,1,看着还可以，小的赠送旅行装不错,21.835717062673286
43705,0,物流太慢太慢，衣服不怎么样，,8.991246306029645
18630,1,个头小但很甜，用来做早餐正好。,7.361022030445039
41784,1,商品不错，物超所值。真实体验。,6.878563580812805
45106,0,非常一般，不推荐，不要贪便宜,5.0557797451191595
31546,0,昨天收到今天就降价，太过分了！,8.133242452252905
43624,0,有股刺鼻的味道，还特别脏，差评,9.035503428535394
10107,0,差评，保护壳都没有，5星差评！,13.065410566207701
32824,0,不好用，不适合我的发质，起头屑,13.550751795545498
4883,1,不错物流给力，值得信赖，正品，,10.083249866825266
31305,0,发来就破了。。懒得跟客服叨叨了,34.098930340354975
17539,1,性价比真他们高。。。。够味还脆,97.7242287529527
3991,1,不错，给妈妈玩游戏用的，很喜欢,6.0881286250865605
35438,1,安装好了，还没用，感觉挺好的,8.471560185581415
10959,0,骗子。垃圾货。收到的卡装不了,22.16958185805643
38859,1,衣服挺好的，我一下子买了两件,3.4761947031147287
33344,0,还品牌垃圾要死，越洗越多头屑。,32.60518292012462
11811,0,不好买来好后悔玩游戏好卡差评。,50.48307469348597
26497,1,一如既往的快，态度好，日期新。,11.986132918872764
39505,1,裤子面料不错的 版型很喜欢啊,7.652038052208206
34065,0,买了很多次，这次的是假货，失望,7.420993723591086
57426,0,服务不好。乱收费，非常不满意！,6.063459986120989
10211,0,cpu太差 一点都不流畅 亏了,33.2538621910424
6071,1,真正好PAD，学英语不用愁啦,48.11710138828878
46500,0,网上买几次都是烂货，不能相信。,8.025202927481685
39929,1,裤子的质量真的不错，值得表扬！,3.9003250182690525
47506,0,穿了一次，扔了，好还是不好？,6.476592104089394
6287,1,屏幕够大，上手容易，物流很快。,7.838932655181984
39475,1,买回来很合适，老公很喜欢。。。,5.959832197381434
38335,1,质量非常不错，穿起来很舒服。,4.732344927012569
32710,0,就是好难受看到你日目的地后的吧,151.02555624953564
7812,1,帮朋友买的，反馈信息还不错?。,10.292672288878656
33424,0,快递丢失 不处理 没有维权渠道,6.982984152628531
39217,1,很不错哦，我又要在买多一条了,20.41580443623408
35260,0,这个商标都掉了，可能是二手货吧,9.856815634139862
19076,1,苹果包装完好，吃起来香甜可口！,8.386647461389298
58781,0,酒店很旧，设施陈旧！花洒漏水,37.47122860124583
10412,0,卡出翔，到底是不是3G运行？,41.76419543205816
46154,0,物流太慢了，就凭这一条给你零分,11.921749331164756
34631,0,非常无语，包装是裸的，没有塑封,20.748898379162053
57024,0,所有的房间里的设施不是很齐全！,7.214032386121785
42499,1,不错，穿上很舒服，面料也不错,5.136795437437608
47937,0,不满意，色差太大！做工一般！！,8.924111914959951
18689,1,苹果不错！很新鲜！到货也很快！,3.989565267540637
47073,0,洗一次线全扯掉了，做工非常粗糙,17.281785533763394
14578,0,功能可以，但表面出现掉漆现象,9.40748025941522
33936,0,送来都爆开了，包装能用点心吗？,101.55850717179987
46214,0,大小不标准 垃圾货下次去桃宝买,86.65866446643692
18541,1,统一大小，味道一般，包装很好。,10.409934253148375
6147,1,东西不错，真的很喜欢很喜欢。,4.3127722995650615
35038,0,一点都不好，，，洗了很痒，差评,35.814232818272195
21809,0,包装不错，口号不太好，很硬不甜,30.630426762451837
47351,0,太差了，以后不会买了，懒得退,9.040458410574304
11255,0,分辨率太低了，看着模糊，后悔了,3.878917602788275
6495,1,我这个是给妈妈买的，她很喜欢,3.0330008475997623
27960,1,还行吧，感觉可以满意。好评！,6.7779832421742165
59784,0,凑合吧，旺季也不便宜，隔音太差,16.41446908182926
30190,1,比超市便宜，还方便，省的逛超市,7.244937041497375
41065,1,一直喜欢的牌子，好好好好好……,6.3262339101501555
12495,0,不好不好不好，真的不好，上当,14.304575722464183
4490,1,刚拿到还没用还知道功能什么样,20.33590650081411
37775,0,你让我这个蒙牛脑残粉情何以堪？,10.310857115096892
18639,1,苹果个小点，颜色一般吃着还行。,5.842781533661323
6522,1,不错很好，京东快递给力棒棒哒,15.564472147527862
45361,0,穿了两次，而且面料粗糙，易脏,7.835729278440298
23149,0,心好几个发黑的。潘石译太差了！,121.74415191221465
45269,0,号码偏小，是棉的，颜色也还可以,14.158354268412463
45110,0,不好，有味非常刺鼻，而且还慢！,29.420943192707604
36596,1,果断的支持下，还是蒙牛厉害啊,18.390363550056044
34714,0,京东客服很垃圾，购买商品注意,8.431244125091181
39832,1,哈哈哈红红火火恍恍惚惚哈哈哈哈,5.698003807952317
43503,0,质量和版型和图片不一样，不好看,7.1219009177884285
18791,1,刚收到，看着还可以。还没有吃。,5.723183193726958
5050,1,不错，暂时用着各方面都很满意,7.551958370386651
45857,0,等啦一个星期才到，无敌的郁闷,17.105104351969366
38304,1,非常愉快的一次购物。价廉物美。,2.061730737577774
32290,0,太差劲了，根本和实体店的不同,10.093217249783688
17172,1,早上下单，晚上收到，物流很快。,4.786945629539438
26214,1,看着挺好的 洗发水我 还没用,8.286570050224572
43653,0,不好 买回来穿一次口袋就破了,9.732502113302685
28796,1,给家人买的，家人都喜欢用这个。,4.6351643183360105
45067,0,买回一看，跟夜市买的一样，*,56.453346514680014
40256,1,白色质量一般般，料子不是很好！,12.724369494599852
12627,0,wifi不靠谱，上网有限制。,6.384286622679164
20546,0,苹果有坏的，不新鲜，自欺欺人。,12.791667583519777
41781,1,裤子质量挺好的 料子很舒服啊,12.282916646063486
5986,1,除了不是全网通以外，其他都蛮好,4.929983324935983
61796,0,服务差，环境差，缺乏管理和训练,4.197773594148433
47908,0,非常多小碎毛，穿了一次起球球,46.40691964195232
4899,1,机器很不错，外观漂亮 包装精美,5.578363840068634
7036,1,买的第二个了物有所值相信京东,15.32622020538433
40508,1,质量看着还好，就是有点瘦了。,9.138902154871468
31474,0,这物流是蜗牛～产品有待考证～,39.361334990300065
4337,1,帮侄子买的，小朋友说挺好用的。,6.571768590418782
40660,1,手感不错 料子不错 样式不错,7.560506553391823
12511,0,二手的机子 电池不抗用 太坑了,37.92583482904826
28485,1,支持大牌！重要的是搞活动便宜！,6.069884508578597
42157,1,物美价廉，顶顶顶顶顶顶顶顶顶,5.3628258807701705
35078,0,洗完头很多头皮屑，怀疑买的假货,5.193424947338943
39965,1,质量不错，值得购买，价钱也实惠,4.632411334320642
35703,1,产品就不评价了，正在使用中。,4.328739914852726
31868,0,沙宣的产品，得看个人适不适合,13.664267797710234
5547,1,真心好用！原装最新版本！喜欢！,7.476345440794091
44544,0,差评 拉链不行，各位兄弟注意了,25.184757388198236
42912,1,很好，质量不错，店家态度挺好,7.928306815321263
7180,1,不错，非常好用！流畅，不卡。,9.087083465944408
7323,1,京东我信任！便宜实惠邮寄快！,9.062601213469351
5333,1,超爽啊，比我之前用的三星好多了,5.774568631201979
31995,0,真假噶时间看书考试计算机技术,26.031857584712192
46205,0,真的差，都不想在班尼路买衣服了,39.38750231688368
12993,0,什么玩意，服了京东了！垃圾，,28.99440885515836
45391,0,不满意，希望下次不要让我失望,4.445340230873608
5688,1,速度还不错，还好卖的是32G的,22.971607823286863
38275,1,舒服，就是质量一般，就值这个价,7.08913051816508
7874,1,还可以吧，用了几天暂时没问题,6.539198283460331
12584,0,耗电快，反应慢，还没有提供发票,12.870457502400134
17836,1,很好，价廉物美经济实惠值得购买,6.073258189098867
5859,1,商品很好 发货很快 服务很好,6.860294355779041
35723,1,美的热水器挺好用的，感觉不错,4.359970363675791
25549,1,京东自营的就是货真价实！！！,10.682785397150653
29724,1,不错，和实体店的一样，很满意的,8.297573158335677
12196,0,我觉得京东我都不会再买东西了，,7.8876340584424405
41718,1,样式不错 颜色不错 穿上很舒服,4.592459443728158
46444,0,尺码不对，颜色也不对，能不能放,7.726163562960307
31748,0,不好用，洗过头后，满头头皮屑,36.93749285885987
11185,0,物流很快，但是机子不理想，卡,14.26625577254717
9183,0,用两个月就死机，商家不厚道，,15.143835843552173
32423,0,哎、不想说什么、居然不给我退！,11.291840130443896
34298,0,说好送浴巾的却不发，差评，*,50.91937816753541
3087,1,外观不错，手感也很好，非常喜欢,3.49629317787208
8613,0,差了 在50公分高跌落就这样了,65.41079613995454
46772,0,很差很差，衣服和图片上的差很远,8.432747136615866
20910,0,包装不错，东西可咋说，不咋地。,18.739814152088623
44208,0,**店铺，从购买到换货不负责任,10.979763035500063
38737,1,很不错 男朋友很喜欢 强力推荐,7.3296790782388666
37785,0,蒙牛伤不起啊！喝蒙牛更伤不起！,10.74378243534305
6390,1,质量还行，这个价位还是不错的,4.637892436915971
28231,1,不错的，送货速度快，价格实惠。,5.305993955708125
15581,1,还不错，一直购买的品牌....,6.925739347919492
