,labels,text,ppl
30574,0,怀疑是假货，洗发后感觉很不好,11.613842009544047
7598,1,手机质量很好哎，就是没有送礼品,6.690412335506794
43849,0,有差异的产品，下次不会选购了,5.952935737706183
10361,0,东西搭配了一堆没用的，给差评,8.3386447915358
3099,1,一般般 会有卡顿 看电影还行,37.406379711297795
28438,1,不错很满意，物流小哥很给力。,8.637276877566968
34577,0,京东的配送就这样吗？真是失望,6.558840536811777
12015,0,非常不满意，大型游戏根本玩不了,4.344237971722782
31819,0,垃圾京东，收钱不发货，趁早倒闭,17.68956905761112
42623,1,衣服面料很舒服，柔软，大小合适,4.760897985513644
43428,0,哎与图片差距太大真心接受不了,11.789715014083118
38964,1,面料很好，款式时尚 穿上很舒服,5.451280660885157
32231,0,洗发水不正宗的，洗完头皮屑很多,18.25554604874431
17545,1,京东商城的商品实惠，继续支持！,4.423245550796797
36576,1,蒙牛出香蕉奶啦 味道还不错哦,25.452414515310263
6653,1,快递速度很快，平板用了还不错。,12.349474544210812
39896,1,大小合适，有弹力，辉常满意！,19.676354110106917
38971,1,刚收到货，很好，物超所值！！,10.74795867645837
41286,1,穿上变得特别帅，怎么呢？嘻嘻。,11.65584367765995
29583,1,超值值得购买！便宜实惠真的很好,5.708204073798504
12956,0,不咋好，显示不清楚，想贴膜的,24.861967980119424
31712,0,不好，这么贵还不好，我也是醉了,12.635978158550879
31680,0,啥时候到啊下单好几天了还没到?,15.877024178276782
60362,0,很一般，价格不高，但设备差！,9.996391053078067
45785,0,没穿几次就破2个洞，做工不好。,23.440039718278022
30820,0,被坑了，不好用，只能给一星?,36.574807468186144
10933,0,送货师傅不错，平板质量一般般,12.30909205705133
40218,1,穿上很舒服，面料不错，蛮好的,5.922372889501673
36597,1,蒙牛滴。。。口感醇厚，不错～,71.35822362666163
47403,0,衣服不行 ！！！ 快递也不给力,18.028326070959576
42213,1,质量好，做工精细。非常满意！,4.645902805240651
31785,0,不好用，味道太浓，不适合男人,10.64988499718339
46015,0,质量没有想像的那么好，不要上当,5.87637067843234
42170,1,款式新颖，又合身，孩子很喜欢,5.762755529390918
43150,0,欺骗消费者！！！严重不符！！！,12.087195444954169
45415,0,商品没图上的好看，面料也不多好,20.04951719815131
30230,1,价格实惠，服务好，东西不错。,4.121270000736167
47927,0,没收到商品，一个月了，差劲。,11.053674496025408
30018,1,好，不错，得蛮多的，划算，喜欢,18.3935140697582
26817,1,到货好快。服务好！东西满意！,6.172658437655607
5006,1,手机不错，屏大清晰，速度快。,11.343359908982709
44936,0,洗了掉色特严重，很硬，还没穿,30.054158938398942
16856,1,还味吃，现在觉得苹果越来越甜了,16.741090934297176
3845,1,不错 很喜欢 华为平板666,46.40740415207893
28242,1,洗发水好用，洗过头发很清爽…,16.940009917817214
42123,1,可以 比较满意 穿了再来评价,8.969704775177044
34621,0,有一瓶盖子烂了，流的到处都是。,13.620096339433797
33650,0,使用一般，和国货区别不是很大！,9.710888127141565
5554,1,好好的一个好的自己选的好好好货,27.764701129670968
30937,0,说好的吹风机在哪！太垃圾了！,11.72772121135174
60557,0,服务很一般，设施和装修也不好。,6.132069102007979
46810,0,真的和网上看的差别真大，好垃圾,7.471745224703568
25754,1,看着还可以，小的赠送旅行装不错,18.316079138493233
43705,0,物流太慢太慢，衣服不怎么样，,8.556983647598692
18630,1,个头小但很甜，用来做早餐正好。,7.847007553010652
41784,1,商品不错，物超所值。真实体验。,6.057409795555226
45106,0,非常一般，不推荐，不要贪便宜,5.095877179732574
31546,0,昨天收到今天就降价，太过分了！,9.33242236529859
43624,0,有股刺鼻的味道，还特别脏，差评,9.149588687322913
10107,0,差评，保护壳都没有，5星差评！,11.635720221888883
32824,0,不好用，不适合我的发质，起头屑,15.605004902974834
4883,1,不错物流给力，值得信赖，正品，,12.935293631619617
31305,0,发来就破了。。懒得跟客服叨叨了,37.24807066402931
17539,1,性价比真他们高。。。。够味还脆,116.33339667215914
3991,1,不错，给妈妈玩游戏用的，很喜欢,6.763134508844513
35438,1,安装好了，还没用，感觉挺好的,8.033779922869323
10959,0,骗子。垃圾货。收到的卡装不了,18.435118942290348
38859,1,衣服挺好的，我一下子买了两件,3.6055142580646398
33344,0,还品牌垃圾要死，越洗越多头屑。,40.88407584540385
11811,0,不好买来好后悔玩游戏好卡差评。,43.62814956404932
26497,1,一如既往的快，态度好，日期新。,11.229675555332992
39505,1,裤子面料不错的 版型很喜欢啊,8.877600394712578
34065,0,买了很多次，这次的是假货，失望,8.049202944341161
57426,0,服务不好。乱收费，非常不满意！,6.797201976952179
10211,0,cpu太差 一点都不流畅 亏了,27.78209990734601
6071,1,真正好PAD，学英语不用愁啦,52.86814362779344
46500,0,网上买几次都是烂货，不能相信。,7.896227854990152
39929,1,裤子的质量真的不错，值得表扬！,4.18065984480597
47506,0,穿了一次，扔了，好还是不好？,6.718106766063945
6287,1,屏幕够大，上手容易，物流很快。,8.973751954263887
39475,1,买回来很合适，老公很喜欢。。。,6.473764804524466
38335,1,质量非常不错，穿起来很舒服。,5.130855750232349
32710,0,就是好难受看到你日目的地后的吧,139.76240333064823
7812,1,帮朋友买的，反馈信息还不错?。,10.538540785099205
33424,0,快递丢失 不处理 没有维权渠道,7.880024021533549
39217,1,很不错哦，我又要在买多一条了,24.55276369750339
35260,0,这个商标都掉了，可能是二手货吧,10.887404806129473
19076,1,苹果包装完好，吃起来香甜可口！,9.367675173421194
58781,0,酒店很旧，设施陈旧！花洒漏水,35.86002042136897
10412,0,卡出翔，到底是不是3G运行？,41.3211915547255
46154,0,物流太慢了，就凭这一条给你零分,10.730644703200577
34631,0,非常无语，包装是裸的，没有塑封,22.913174456809614
57024,0,所有的房间里的设施不是很齐全！,8.369893283798197
42499,1,不错，穿上很舒服，面料也不错,5.107513776456875
47937,0,不满意，色差太大！做工一般！！,9.261883352518378
18689,1,苹果不错！很新鲜！到货也很快！,4.300829516874876
47073,0,洗一次线全扯掉了，做工非常粗糙,17.003574804539376
14578,0,功能可以，但表面出现掉漆现象,11.31590155033292
33936,0,送来都爆开了，包装能用点心吗？,111.77665389185147
46214,0,大小不标准 垃圾货下次去桃宝买,79.4629733797889
